14005;состояние1_k-7.sig;5.291069
14005;состояние1_k-8.sig;5.393647
14005;состояние1_k-9.sig;5.234082
14005;состояние1_k-10.sig;4.858976
14005;состояние1_k-11.sig;4.354679
14005;состояние1_k-12.sig;3.794133
14005;состояние1_k-13.sig;3.242484
14005;состояние1_k-14.sig;2.748714
14005;состояние1_k-15.sig;2.346055
14005;состояние1_k-16.sig;2.050035
14005;состояние1_k-17.sig;1.860888
14005;состояние1_k-18.sig;1.781213
14005;состояние1_k-19.sig;1.896736
14005;состояние1_k-20.sig;1.988241
25010;состояние1_k-1.sig;1.896309
25010;состояние1_k-2.sig;2.357831
25010;состояние1_k-3.sig;2.977875
25010;состояние1_k-4.sig;3.68837
25010;состояние1_k-5.sig;4.364757
25010;состояние1_k-6.sig;4.923664
25010;состояние1_k-7.sig;5.28872
25010;состояние1_k-8.sig;5.391476
25010;состояние1_k-9.sig;5.233076
25010;состояние1_k-10.sig;4.859076
25010;состояние1_k-11.sig;4.355274
25010;состояние1_k-12.sig;3.795518
25010;состояние1_k-13.sig;3.244147
25010;состояние1_k-14.sig;2.750653
25010;состояние1_k-15.sig;2.348001
25010;состояние1_k-16.sig;2.052037
25010;состояние1_k-17.sig;1.862675
25010;состояние1_k-18.sig;1.781792
25010;состояние1_k-19.sig;1.896583
25010;состояние1_k-20.sig;1.985732
29002;состояние1_k-1.sig;1.896868
29002;состояние1_k-2.sig;2.357877
29002;состояние1_k-3.sig;2.977281
29002;состояние1_k-4.sig;3.68741
29002;состояние1_k-5.sig;4.363536
29002;состояние1_k-6.sig;4.922298
29002;состояние1_k-7.sig;5.287426
29002;состояние1_k-8.sig;5.390242
29002;состояние1_k-9.sig;5.232483
29002;состояние1_k-10.sig;4.85899
29002;состояние1_k-11.sig;4.355481
29002;состояние1_k-12.sig;3.796101
29002;состояние1_k-13.sig;3.24493
29002;состояние1_k-14.sig;2.751544
29002;состояние1_k-15.sig;2.3489
29002;состояние1_k-16.sig;2.052976
29002;состояние1_k-17.sig;1.863531
29002;состояние1_k-18.sig;1.782044
29002;состояние1_k-19.sig;1.896463
29002;состояние1_k-20.sig;1.984452
30008;состояние1_k-1.sig;1.898134
30008;состояние1_k-2.sig;2.35727
30008;состояние1_k-3.sig;2.97564
30008;состояние1_k-4.sig;3.684216
30008;состояние1_k-5.sig;4.359746
30008;состояние1_k-6.sig;4.91826
30008;состояние1_k-7.sig;5.283587
30008;состояние1_k-8.sig;5.3872
30008;состояние1_k-9.sig;5.230282
30008;состояние1_k-10.sig;4.857809
30008;состояние1_k-11.sig;4.355355
30008;состояние1_k-12.sig;3.796885
30008;состояние1_k-13.sig;3.246501
30008;состояние1_k-14.sig;2.753718
30008;состояние1_k-15.sig;2.351491
30008;состояние1_k-16.sig;2.05581
30008;состояние1_k-17.sig;1.866485
30008;состояние1_k-18.sig;1.784478
30008;состояние1_k-19.sig;1.893551
30008;состояние1_k-20.sig;1.991003
23005;состояние1_k-1.sig;1.897388
23005;состояние1_k-2.sig;2.357869
23005;состояние1_k-3.sig;2.976882
23005;состояние1_k-4.sig;3.686386
23005;состояние1_k-5.sig;4.362237
23005;состояние1_k-6.sig;4.920887
23005;состояние1_k-7.sig;5.28604
23005;состояние1_k-8.sig;5.388917
23005;состояние1_k-9.sig;5.231802
23005;состояние1_k-10.sig;4.858817
23005;состояние1_k-11.sig;4.355657
23005;состояние1_k-12.sig;3.796613
23005;состояние1_k-13.sig;3.245656
23005;состояние1_k-14.sig;2.752416
23005;состояние1_k-15.sig;2.349747
23005;состояние1_k-16.sig;2.053871
23005;состояние1_k-17.sig;1.864358
23005;состояние1_k-18.sig;1.782267
23005;состояние1_k-19.sig;1.896334
23005;состояние1_k-20.sig;1.983015
30005;состояние1_k-1.sig;1.900316
30005;состояние1_k-2.sig;2.35716
30005;состояние1_k-3.sig;2.974178
30005;состояние1_k-4.sig;3.680666
30005;состояние1_k-5.sig;4.355375
30005;состояние1_k-6.sig;4.913563
30005;состояние1_k-7.sig;5.279111
30005;состояние1_k-8.sig;5.383466
30005;состояние1_k-9.sig;5.228078
30005;состояние1_k-10.sig;4.857109
30005;состояние1_k-11.sig;4.355941
30005;состояние1_k-12.sig;3.798693
30005;состояние1_k-13.sig;3.249238
30005;состояние1_k-14.sig;2.757156
30005;состояние1_k-15.sig;2.35525
30005;состояние1_k-16.sig;2.059868
30005;состояние1_k-17.sig;1.870588
30005;состояние1_k-18.sig;1.787121
30005;состояние1_k-19.sig;1.889899
30005;состояние1_k-20.sig;1.992141
27009;состояние1_k-1.sig;1.897874
27009;состояние1_k-2.sig;2.357819
27009;состояние1_k-3.sig;2.976436
27009;состояние1_k-4.sig;3.685305
27009;состояние1_k-5.sig;4.360877
27009;состояние1_k-6.sig;4.919404
27009;состояние1_k-7.sig;5.284573
27009;состояние1_k-8.sig;5.387502
27009;состояние1_k-9.sig;5.231088
27009;состояние1_k-10.sig;4.858574
27009;состояние1_k-11.sig;4.355803
27009;состояние1_k-12.sig;3.797067
27009;состояние1_k-13.sig;3.246379
27009;состояние1_k-14.sig;2.75329
27009;состояние1_k-15.sig;2.350644
27009;состояние1_k-16.sig;2.05473
27009;состояние1_k-17.sig;1.865156
27009;состояние1_k-18.sig;1.782464
27009;состояние1_k-19.sig;1.896134
27009;состояние1_k-20.sig;1.981468
27002;состояние1_k-1.sig;1.899925
27002;состояние1_k-2.sig;2.356665
27002;состояние1_k-3.sig;2.973608
27002;состояние1_k-4.sig;3.680011
27002;состояние1_k-5.sig;4.354675
27002;состояние1_k-6.sig;4.912831
27002;состояние1_k-7.sig;5.27839
27002;состояние1_k-8.sig;5.38286
27002;состояние1_k-9.sig;5.227427
27002;состояние1_k-10.sig;4.856477
27002;состояние1_k-11.sig;4.355377
27002;состояние1_k-12.sig;3.798201
27002;состояние1_k-13.sig;3.248806
27002;состояние1_k-14.sig;2.756744
27002;состояние1_k-15.sig;2.354937
27002;состояние1_k-16.sig;2.059546
27002;состояние1_k-17.sig;1.870274
27002;состояние1_k-18.sig;1.787136
27002;состояние1_k-19.sig;1.89069
27002;состояние1_k-20.sig;1.99597
24004;состояние1_k-1.sig;1.903395
24004;состояние1_k-2.sig;2.355312
24004;состояние1_k-3.sig;2.969397
24004;состояние1_k-4.sig;3.671432
24004;состояние1_k-5.sig;4.344355
24004;состояние1_k-6.sig;4.901784
24004;состояние1_k-7.sig;5.267789
24004;состояние1_k-8.sig;5.373975
24004;состояние1_k-9.sig;5.221527
24004;состояние1_k-10.sig;4.853627
24004;состояние1_k-11.sig;4.355356
24004;состояние1_k-12.sig;3.800662
24004;состояние1_k-13.sig;3.253325
24004;состояние1_k-14.sig;2.762772
24004;состояние1_k-15.sig;2.361861
24004;состояние1_k-16.sig;2.066886
24004;состояние1_k-17.sig;1.877774
24004;состояние1_k-18.sig;1.792367
24004;состояние1_k-19.sig;1.88645
24004;состояние1_k-20.sig;2.004503
31001;состояние1_k-1.sig;1.582025
31001;состояние1_k-2.sig;2.13645
31001;состояние1_k-3.sig;2.861908
31001;состояние1_k-4.sig;3.62524
31001;состояние1_k-5.sig;4.336711
31001;состояние1_k-6.sig;4.911466
31001;состояние1_k-7.sig;5.253515
31001;состояние1_k-8.sig;5.302198
31001;состояние1_k-9.sig;5.075913
31001;состояние1_k-10.sig;4.628765
31001;состояние1_k-11.sig;4.055695
31001;состояние1_k-12.sig;3.435987
31001;состояние1_k-13.sig;2.838221
31001;состояние1_k-14.sig;2.315299
31001;состояние1_k-15.sig;1.902488
31001;состояние1_k-16.sig;1.618557
31001;состояние1_k-17.sig;1.497572
31001;состояние1_k-18.sig;1.556061
31001;состояние1_k-19.sig;1.517458
31001;состояние1_k-20.sig;1.492783
31002;состояние1_k-1.sig;1.742519
31002;состояние1_k-2.sig;1.902891
31002;состояние1_k-3.sig;2.175445
31002;состояние1_k-4.sig;2.530375
31002;состояние1_k-5.sig;2.933686
31002;состояние1_k-6.sig;3.335387
31002;состояние1_k-7.sig;3.689466
31002;состояние1_k-8.sig;3.948465
31002;состояние1_k-9.sig;4.065754
31002;состояние1_k-10.sig;4.007387
31002;состояние1_k-11.sig;3.794961
31002;состояние1_k-12.sig;3.476384
31002;состояние1_k-13.sig;3.101562
31002;состояние1_k-14.sig;2.717882
31002;состояние1_k-15.sig;2.366112
31002;состояние1_k-16.sig;2.077431
31002;состояние1_k-17.sig;1.871531
31002;состояние1_k-18.sig;1.75385
31002;состояние1_k-19.sig;1.91534
31002;состояние1_k-20.sig;2.263994
31003;состояние1_k-1.sig;1.742058
31003;состояние1_k-2.sig;1.902889
31003;состояние1_k-3.sig;2.175986
31003;состояние1_k-4.sig;2.531963
31003;состояние1_k-5.sig;2.935741
31003;состояние1_k-6.sig;3.337664
31003;состояние1_k-7.sig;3.691816
31003;состояние1_k-8.sig;3.950596
31003;состояние1_k-9.sig;4.067412
31003;состояние1_k-10.sig;4.008407
31003;состояние1_k-11.sig;3.795368
31003;состояние1_k-12.sig;3.476179
31003;состояние1_k-13.sig;3.101118
31003;состояние1_k-14.sig;2.717187
31003;состояние1_k-15.sig;2.365313
31003;состояние1_k-16.sig;2.076643
31003;состояние1_k-17.sig;1.870685
31003;состояние1_k-18.sig;1.75306
31003;состояние1_k-19.sig;1.91506
31003;состояние1_k-20.sig;2.256347
31004;состояние1_k-1.sig;1.740457
31004;состояние1_k-2.sig;1.901553
31004;состояние1_k-3.sig;2.17487
31004;состояние1_k-4.sig;2.531154
31004;состояние1_k-5.sig;2.935037
31004;состояние1_k-6.sig;3.33707
31004;состояние1_k-7.sig;3.691254
31004;состояние1_k-8.sig;3.950038
31004;состояние1_k-9.sig;4.066788
31004;состояние1_k-10.sig;4.007687
31004;состояние1_k-11.sig;3.794511
31004;состояние1_k-12.sig;3.475232
31004;состояние1_k-13.sig;3.099909
31004;состояние1_k-14.sig;2.715804
31004;состояние1_k-15.sig;2.36374
31004;состояние1_k-16.sig;2.074892
31004;состояние1_k-17.sig;1.868863
31004;состояние1_k-18.sig;1.751163
31004;состояние1_k-19.sig;1.918243
31004;состояние1_k-20.sig;2.256627
31005;состояние1_k-1.sig;1.901738
31005;состояние1_k-2.sig;2.082447
31005;состояние1_k-3.sig;2.387371
31005;состояние1_k-4.sig;2.789753
31005;состояние1_k-5.sig;3.236745
31005;состояние1_k-6.sig;3.679026
31005;состояние1_k-7.sig;4.065176
31005;состояние1_k-8.sig;4.343084
31005;состояние1_k-9.sig;4.462156
31005;состояние1_k-10.sig;4.387971
31005;состояние1_k-11.sig;4.147387
31005;состояние1_k-12.sig;3.793086
31005;состояние1_k-13.sig;3.380137
31005;состояние1_k-14.sig;2.959566
31005;состояние1_k-15.sig;2.575476
31005;состояние1_k-16.sig;2.261542
31005;состояние1_k-17.sig;2.038056
31005;состояние1_k-18.sig;1.910702
31005;состояние1_k-19.sig;2.081254
31005;состояние1_k-20.sig;2.448816
31006;состояние1_k-1.sig;2.060276
31006;состояние1_k-2.sig;2.11805
31006;состояние1_k-3.sig;2.347386
31006;состояние1_k-4.sig;2.681788
31006;состояние1_k-5.sig;3.071851
31006;состояние1_k-6.sig;3.470856
31006;состояние1_k-7.sig;3.829059
31006;состояние1_k-8.sig;4.096196
31006;состояние1_k-9.sig;4.227453
31006;состояние1_k-10.sig;4.184682
31006;состояние1_k-11.sig;3.991455
31006;состояние1_k-12.sig;3.694155
31006;состояние1_k-13.sig;3.343588
31006;состояние1_k-14.sig;2.984596
31006;состояние1_k-15.sig;2.656314
31006;состояние1_k-16.sig;2.3882
31006;состояние1_k-17.sig;2.198374
31006;состояние1_k-18.sig;2.091504
31006;состояние1_k-19.sig;2.059601
31006;состояние1_k-20.sig;2.080014
31007;состояние1_k-1.sig;1.895896
31007;состояние1_k-2.sig;2.07862
31007;состояние1_k-3.sig;2.385635
31007;состояние1_k-4.sig;2.791621
31007;состояние1_k-5.sig;3.240115
31007;состояние1_k-6.sig;3.683355
31007;состояние1_k-7.sig;4.069848
31007;состояние1_k-8.sig;4.347123
31007;состояние1_k-9.sig;4.464941
31007;состояние1_k-10.sig;4.388758
31007;состояние1_k-11.sig;4.146309
31007;состояние1_k-12.sig;3.790327
31007;состояние1_k-13.sig;3.375769
31007;состояние1_k-14.sig;2.953934
31007;состояние1_k-15.sig;2.568978
31007;состояние1_k-16.sig;2.254209
31007;состояние1_k-17.sig;2.030526
31007;состояние1_k-18.sig;1.903053
31007;состояние1_k-19.sig;2.091
31007;состояние1_k-20.sig;2.42992
31008;состояние1_k-1.sig;1.729086
31008;состояние1_k-2.sig;2.174774
31008;состояние1_k-3.sig;2.771209
31008;состояние1_k-4.sig;3.439154
31008;состояние1_k-5.sig;4.071343
31008;состояние1_k-6.sig;4.588883
31008;состояние1_k-7.sig;4.919955
31008;состояние1_k-8.sig;4.999656
31008;состояние1_k-9.sig;4.837484
31008;состояние1_k-10.sig;4.475951
31008;состояние1_k-11.sig;3.996918
31008;состояние1_k-12.sig;3.470129
31008;состояние1_k-13.sig;2.955142
31008;состояние1_k-14.sig;2.49748
31008;состояние1_k-15.sig;2.126648
31008;состояние1_k-16.sig;1.85646
31008;состояние1_k-17.sig;1.685069
31008;состояние1_k-18.sig;1.624264
31008;состояние1_k-19.sig;1.738016
31008;состояние1_k-20.sig;1.818731
31009;состояние1_k-1.sig;1.730394
31009;состояние1_k-2.sig;2.173542
31009;состояние1_k-3.sig;2.767408
31009;состояние1_k-4.sig;3.434017
31009;состояние1_k-5.sig;4.065257
31009;состояние1_k-6.sig;4.5824
31009;состояние1_k-7.sig;4.913746
31009;состояние1_k-8.sig;4.994328
31009;состояние1_k-9.sig;4.833831
31009;состояние1_k-10.sig;4.473902
31009;состояние1_k-11.sig;3.996391
31009;состояние1_k-12.sig;3.470934
31009;состояние1_k-13.sig;2.957045
31009;состояние1_k-14.sig;2.500159
31009;состояние1_k-15.sig;2.129786
31009;состояние1_k-16.sig;1.859797
31009;состояние1_k-17.sig;1.688436
31009;состояние1_k-18.sig;1.625649
31009;состояние1_k-19.sig;1.735656
31009;состояние1_k-20.sig;1.826497
31010;состояние1_k-1.sig;1.9004
31010;состояние1_k-2.sig;2.081847
31010;состояние1_k-3.sig;2.387564
31010;состояние1_k-4.sig;2.791363
31010;состояние1_k-5.sig;3.23893
31010;состояние1_k-6.sig;3.681549
31010;состояние1_k-7.sig;4.067831
31010;состояние1_k-8.sig;4.34539
31010;состояние1_k-9.sig;4.463995
31010;состояние1_k-10.sig;4.388927
31010;состояние1_k-11.sig;4.147608
31010;состояние1_k-12.sig;3.792712
31010;состояние1_k-13.sig;3.379128
31010;состояние1_k-14.sig;2.958105
31010;состояние1_k-15.sig;2.573786
31010;состояние1_k-16.sig;2.259464
31010;состояние1_k-17.sig;2.036051
31010;состояние1_k-18.sig;1.90871
31010;состояние1_k-19.sig;2.083165
31010;состояние1_k-20.sig;2.441271
28006;состояние1_k-1.sig;1.897172
28006;состояние1_k-2.sig;2.358922
28006;состояние1_k-3.sig;2.979175
28006;состояние1_k-4.sig;3.689791
28006;состояние1_k-5.sig;4.366276
28006;состояние1_k-6.sig;4.925212
28006;состояние1_k-7.sig;5.29029
28006;состояние1_k-8.sig;5.392809
28006;состояние1_k-9.sig;5.234507
28006;состояние1_k-10.sig;4.86046
28006;состояние1_k-11.sig;4.356445
28006;состояние1_k-12.sig;3.796612
28006;состояние1_k-13.sig;3.245094
28006;состояние1_k-14.sig;2.751468
28006;состояние1_k-15.sig;2.348677
28006;состояние1_k-16.sig;2.052767
28006;состояние1_k-17.sig;1.863347
28006;состояние1_k-18.sig;1.781812
28006;состояние1_k-19.sig;1.895512
28006;состояние1_k-20.sig;1.97934
14005;состояние1_k-1.sig;1.895088
14005;состояние1_k-2.sig;2.357594
14005;состояние1_k-3.sig;2.97887
14005;состояние1_k-4.sig;3.690065
14005;состояние1_k-5.sig;4.366944
14005;состояние1_k-6.sig;4.926238
14005;состояние1_k-7.sig;5.291069
14005;состояние1_k-8.sig;5.393647
14005;состояние1_k-9.sig;5.234082
14005;состояние1_k-10.sig;4.858976
14005;состояние1_k-11.sig;4.354679
14005;состояние1_k-12.sig;3.794133
14005;состояние1_k-13.sig;3.242484
14005;состояние1_k-14.sig;2.748714
14005;состояние1_k-15.sig;2.346055
14005;состояние1_k-16.sig;2.050035
14005;состояние1_k-17.sig;1.860888
14005;состояние1_k-18.sig;1.781213
14005;состояние1_k-19.sig;1.896736
14005;состояние1_k-20.sig;1.988241
25010;состояние1_k-1.sig;1.896309
25010;состояние1_k-2.sig;2.357831
25010;состояние1_k-3.sig;2.977875
25010;состояние1_k-4.sig;3.68837
25010;состояние1_k-5.sig;4.364757
25010;состояние1_k-6.sig;4.923664
25010;состояние1_k-7.sig;5.28872
25010;состояние1_k-8.sig;5.391476
25010;состояние1_k-9.sig;5.233076
25010;состояние1_k-10.sig;4.859076
25010;состояние1_k-11.sig;4.355274
25010;состояние1_k-12.sig;3.795518
25010;состояние1_k-13.sig;3.244147
25010;состояние1_k-14.sig;2.750653
25010;состояние1_k-15.sig;2.348001
25010;состояние1_k-16.sig;2.052037
25010;состояние1_k-17.sig;1.862675
25010;состояние1_k-18.sig;1.781792
25010;состояние1_k-19.sig;1.896583
25010;состояние1_k-20.sig;1.985732
29002;состояние1_k-1.sig;1.896868
29002;состояние1_k-2.sig;2.357877
29002;состояние1_k-3.sig;2.977281
29002;состояние1_k-4.sig;3.68741
29002;состояние1_k-5.sig;4.363536
29002;состояние1_k-6.sig;4.922298
29002;состояние1_k-7.sig;5.287426
29002;состояние1_k-8.sig;5.390242
29002;состояние1_k-9.sig;5.232483
29002;состояние1_k-10.sig;4.85899
29002;состояние1_k-11.sig;4.355481
29002;состояние1_k-12.sig;3.796101
29002;состояние1_k-13.sig;3.24493
29002;состояние1_k-14.sig;2.751544
29002;состояние1_k-15.sig;2.3489
29002;состояние1_k-16.sig;2.052976
29002;состояние1_k-17.sig;1.863531
29002;состояние1_k-18.sig;1.782044
29002;состояние1_k-19.sig;1.896463
29002;состояние1_k-20.sig;1.984452
30008;состояние1_k-1.sig;1.898134
30008;состояние1_k-2.sig;2.35727
30008;состояние1_k-3.sig;2.97564
30008;состояние1_k-4.sig;3.684216
30008;состояние1_k-5.sig;4.359746
30008;состояние1_k-6.sig;4.91826
30008;состояние1_k-7.sig;5.283587
30008;состояние1_k-8.sig;5.3872
30008;состояние1_k-9.sig;5.230282
30008;состояние1_k-10.sig;4.857809
30008;состояние1_k-11.sig;4.355355
30008;состояние1_k-12.sig;3.796885
30008;состояние1_k-13.sig;3.246501
30008;состояние1_k-14.sig;2.753718
30008;состояние1_k-15.sig;2.351491
30008;состояние1_k-16.sig;2.05581
30008;состояние1_k-17.sig;1.866485
30008;состояние1_k-18.sig;1.784478
30008;состояние1_k-19.sig;1.893551
30008;состояние1_k-20.sig;1.991003
23005;состояние1_k-1.sig;1.897388
23005;состояние1_k-2.sig;2.357869
23005;состояние1_k-3.sig;2.976882
23005;состояние1_k-4.sig;3.686386
23005;состояние1_k-5.sig;4.362237
23005;состояние1_k-6.sig;4.920887
23005;состояние1_k-7.sig;5.28604
23005;состояние1_k-8.sig;5.388917
23005;состояние1_k-9.sig;5.231802
23005;состояние1_k-10.sig;4.858817
23005;состояние1_k-11.sig;4.355657
23005;состояние1_k-12.sig;3.796613
23005;состояние1_k-13.sig;3.245656
23005;состояние1_k-14.sig;2.752416
23005;состояние1_k-15.sig;2.349747
23005;состояние1_k-16.sig;2.053871
23005;состояние1_k-17.sig;1.864358
23005;состояние1_k-18.sig;1.782267
23005;состояние1_k-19.sig;1.896334
23005;состояние1_k-20.sig;1.983015
30005;состояние1_k-1.sig;1.900316
30005;состояние1_k-2.sig;2.35716
30005;состояние1_k-3.sig;2.974178
30005;состояние1_k-4.sig;3.680666
30005;состояние1_k-5.sig;4.355375
30005;состояние1_k-6.sig;4.913563
30005;состояние1_k-7.sig;5.279111
30005;состояние1_k-8.sig;5.383466
30005;состояние1_k-9.sig;5.228078
30005;состояние1_k-10.sig;4.857109
30005;состояние1_k-11.sig;4.355941
30005;состояние1_k-12.sig;3.798693
30005;состояние1_k-13.sig;3.249238
30005;состояние1_k-14.sig;2.757156
30005;состояние1_k-15.sig;2.35525
30005;состояние1_k-16.sig;2.059868
30005;состояние1_k-17.sig;1.870588
30005;состояние1_k-18.sig;1.787121
30005;состояние1_k-19.sig;1.889899
30005;состояние1_k-20.sig;1.992141
27009;состояние1_k-1.sig;1.897874
27009;состояние1_k-2.sig;2.357819
27009;состояние1_k-3.sig;2.976436
27009;состояние1_k-4.sig;3.685305
27009;состояние1_k-5.sig;4.360877
27009;состояние1_k-6.sig;4.919404
27009;состояние1_k-7.sig;5.284573
27009;состояние1_k-8.sig;5.387502
27009;состояние1_k-9.sig;5.231088
27009;состояние1_k-10.sig;4.858574
27009;состояние1_k-11.sig;4.355803
27009;состояние1_k-12.sig;3.797067
27009;состояние1_k-13.sig;3.246379
27009;состояние1_k-14.sig;2.75329
27009;состояние1_k-15.sig;2.350644
27009;состояние1_k-16.sig;2.05473
27009;состояние1_k-17.sig;1.865156
27009;состояние1_k-18.sig;1.782464
27009;состояние1_k-19.sig;1.896134
27009;состояние1_k-20.sig;1.981468
27002;состояние1_k-1.sig;1.899925
27002;состояние1_k-2.sig;2.356665
27002;состояние1_k-3.sig;2.973608
27002;состояние1_k-4.sig;3.680011
27002;состояние1_k-5.sig;4.354675
27002;состояние1_k-6.sig;4.912831
27002;состояние1_k-7.sig;5.27839
27002;состояние1_k-8.sig;5.38286
27002;состояние1_k-9.sig;5.227427
27002;состояние1_k-10.sig;4.856477
27002;состояние1_k-11.sig;4.355377
27002;состояние1_k-12.sig;3.798201
27002;состояние1_k-13.sig;3.248806
27002;состояние1_k-14.sig;2.756744
27002;состояние1_k-15.sig;2.354937
27002;состояние1_k-16.sig;2.059546
27002;состояние1_k-17.sig;1.870274
27002;состояние1_k-18.sig;1.787136
27002;состояние1_k-19.sig;1.89069
27002;состояние1_k-20.sig;1.99597
24004;состояние1_k-1.sig;1.903395
24004;состояние1_k-2.sig;2.355312
24004;состояние1_k-3.sig;2.969397
24004;состояние1_k-4.sig;3.671432
24004;состояние1_k-5.sig;4.344355
24004;состояние1_k-6.sig;4.901784
24004;состояние1_k-7.sig;5.267789
24004;состояние1_k-8.sig;5.373975
24004;состояние1_k-9.sig;5.221527
24004;состояние1_k-10.sig;4.853627
24004;состояние1_k-11.sig;4.355356
24004;состояние1_k-12.sig;3.800662
24004;состояние1_k-13.sig;3.253325
24004;состояние1_k-14.sig;2.762772
24004;состояние1_k-15.sig;2.361861
24004;состояние1_k-16.sig;2.066886
24004;состояние1_k-17.sig;1.877774
24004;состояние1_k-18.sig;1.792367
24004;состояние1_k-19.sig;1.88645
24004;состояние1_k-20.sig;2.004503
32001;состояние1_k-1.sig;2.969868
32001;состояние1_k-2.sig;2.533624
32001;состояние1_k-3.sig;2.054021
32001;состояние1_k-4.sig;1.528339
32001;состояние1_k-5.sig;1.070569
32001;состояние1_k-6.sig;0.8995464
32001;состояние1_k-7.sig;0.9996413
32001;состояние1_k-8.sig;1.144179
32001;состояние1_k-9.sig;1.309053
32001;состояние1_k-10.sig;1.478315
32001;состояние1_k-11.sig;1.616704
32001;состояние1_k-12.sig;1.659534
32001;состояние1_k-13.sig;1.576656
32001;состояние1_k-14.sig;1.419376
32001;состояние1_k-15.sig;1.251998
32001;состояние1_k-16.sig;1.091636
32001;состояние1_k-17.sig;0.9631526
32001;состояние1_k-18.sig;0.896688
32001;состояние1_k-19.sig;1.076266
32001;состояние1_k-20.sig;1.271811
32002;состояние1_k-1.sig;2.904894
32002;состояние1_k-2.sig;2.527204
32002;состояние1_k-3.sig;2.264652
32002;состояние1_k-4.sig;2.107335
32002;состояние1_k-5.sig;2.056606
32002;состояние1_k-6.sig;2.075974
32002;состояние1_k-7.sig;2.071499
32002;состояние1_k-8.sig;1.912893
32002;состояние1_k-9.sig;1.544883
32002;состояние1_k-10.sig;1.116397
32002;состояние1_k-11.sig;0.8373736
32002;состояние1_k-12.sig;0.7288818
32002;состояние1_k-13.sig;0.7705086
32002;состояние1_k-14.sig;0.8912719
32002;состояние1_k-15.sig;0.9932652
32002;состояние1_k-16.sig;0.9331191
32002;состояние1_k-17.sig;0.8023004
32002;состояние1_k-18.sig;0.7288818
32002;состояние1_k-19.sig;0.807171
32002;состояние1_k-20.sig;1.058819
32003;состояние1_k-1.sig;2.906004
32003;состояние1_k-2.sig;2.52832
32003;состояние1_k-3.sig;2.266043
32003;состояние1_k-4.sig;2.10965
32003;состояние1_k-5.sig;2.060637
32003;состояние1_k-6.sig;2.082937
32003;состояние1_k-7.sig;2.081993
32003;состояние1_k-8.sig;1.925498
32003;состояние1_k-9.sig;1.557002
32003;состояние1_k-10.sig;1.122537
32003;состояние1_k-11.sig;0.840182
32003;состояние1_k-12.sig;0.7293324
32003;состояние1_k-13.sig;0.7696384
32003;состояние1_k-14.sig;0.8899866
32003;состояние1_k-15.sig;0.9919425
32003;состояние1_k-16.sig;0.9328614
32003;состояние1_k-17.sig;0.8029088
32003;состояние1_k-18.sig;0.7293324
32003;состояние1_k-19.sig;0.8069447
32003;состояние1_k-20.sig;1.057371
32004;состояние1_k-1.sig;2.530566
32004;состояние1_k-2.sig;1.831652
32004;состояние1_k-3.sig;1.243167
32004;состояние1_k-4.sig;1.250857
32004;состояние1_k-5.sig;1.374444
32004;состояние1_k-6.sig;1.556438
32004;состояние1_k-7.sig;1.773333
32004;состояние1_k-8.sig;1.99678
32004;состояние1_k-9.sig;2.1936
32004;состояние1_k-10.sig;2.334739
32004;состояние1_k-11.sig;2.372296
32004;состояние1_k-12.sig;2.278547
32004;состояние1_k-13.sig;2.110078
32004;состояние1_k-14.sig;1.894513
32004;состояние1_k-15.sig;1.66931
32004;состояние1_k-16.sig;1.468146
32004;состояние1_k-17.sig;1.317676
32004;состояние1_k-18.sig;1.231113
32004;состояние1_k-19.sig;1.233903
32004;состояние1_k-20.sig;1.418445
32005;состояние1_k-1.sig;1.769344
32005;состояние1_k-2.sig;1.822144
32005;состояние1_k-3.sig;2.068909
32005;состояние1_k-4.sig;2.39812
32005;состояние1_k-5.sig;2.776483
32005;состояние1_k-6.sig;3.165346
32005;состояние1_k-7.sig;3.521217
32005;состояние1_k-8.sig;3.796051
32005;состояние1_k-9.sig;3.942445
32005;состояние1_k-10.sig;3.916752
32005;состояние1_k-11.sig;3.734436
32005;состояние1_k-12.sig;3.43462
32005;состояние1_k-13.sig;3.069235
32005;состояние1_k-14.sig;2.688045
32005;состояние1_k-15.sig;2.3343
32005;состояние1_k-16.sig;2.042395
32005;состояние1_k-17.sig;1.834602
32005;состояние1_k-18.sig;1.719343
32005;состояние1_k-19.sig;1.872752
32005;состояние1_k-20.sig;1.959169
32006;состояние1_k-1.sig;1.781812
32006;состояние1_k-2.sig;2.2139
32006;состояние1_k-3.sig;2.796798
32006;состояние1_k-4.sig;3.464384
32006;состояние1_k-5.sig;4.101601
32006;состояние1_k-6.sig;4.628722
32006;состояние1_k-7.sig;4.97388
32006;состояние1_k-8.sig;5.072384
32006;состояние1_k-9.sig;4.925276
32006;состояние1_k-10.sig;4.574596
32006;состояние1_k-11.sig;4.101
32006;состояние1_k-12.sig;3.574401
32006;состояние1_k-13.sig;3.055219
32006;состояние1_k-14.sig;2.590269
32006;состояние1_k-15.sig;2.210713
32006;состояние1_k-16.sig;1.931659
32006;состояние1_k-17.sig;1.753015
32006;состояние1_k-18.sig;1.681
32006;состояние1_k-19.sig;1.792145
32006;состояние1_k-20.sig;1.901632
32007;состояние1_k-1.sig;1.842528
32007;состояние1_k-2.sig;1.905159
32007;состояние1_k-3.sig;2.110161
32007;состояние1_k-4.sig;2.410877
32007;состояние1_k-5.sig;2.764222
