–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡ÒÓÒÚÓˇÌËÂ2_k-29.5.sigÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;0.9126916;;
;0.8217464;;
;0.70265;;
;0.5594823;;
;0.3971479;;
;0.2212081;;
;0.03769018;;
;-0.1471189;;
;-0.326888;;
;-0.4954587;;
;-0.647056;;
;-0.7764865;;
;-0.8793163;;
;-0.9520226;;
;-0.9921147;;
;-0.9982191;;
;-0.9701266;;
;-0.9087997;;
;-0.8163393;;
;-0.6959128;;
;-0.5516459;;
;-0.3884808;;
;-0.2120071;;
;-0.02827057;;
;0.1564345;;
;0.3357804;;
;0.5036232;;
;0.654213;;
;0.7823908;;
;0.8837656;;
;0.9548646;;
;0.9932519;;
;0.9976125;;
;0.9677971;;
;0.9048271;;
;0.8108596;;
;0.6891138;;
;0.5437605;;
;0.3797791;;
;0.2027873;;
;0.01884844;;
;-0.1657361;;
;-0.3446429;;
;-0.511743;;
;-0.6613119;;
;-0.7882256;;
;-0.8881364;;
;-0.9576216;;
;-0.9943008;;
;-0.9969173;;
;-0.9653816;;
;-0.9007741;;
;-0.8053079;;
;-0.6822536;;
;-0.5358268;;
;-0.3710437;;
;-0.1935495;;
;-0.009424638;;
;0.1750231;;
;0.3534749;;
;0.5198174;;
;0.668352;;
;0.7939904;;
;0.8924284;;
;0.9602937;;
;0.9952614;;
;0.9961336;;
;0.9628804;;
;0.896641;;
;0.7996846;;
;0.6753328;;
;0.5278455;;
;0.3622754;;
;0.1842944;;
