–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡ÒÓÒÚÓˇÌËÂ2_k-24.5.sigÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;-0.7764865;;
;-0.6706856;;
;-0.5490228;;
;-0.4143756;;
;-0.2699283;;
;-0.1190972;;
;0.03455064;;
;0.1873813;;
;0.3357804;;
;0.4762382;;
;0.6054329;;
;0.720309;;
;0.8181497;;
;0.896641;;
;0.9539266;;
;0.9886518;;
;0.9999951;;
;0.9876884;;
;0.9520226;;
;0.8938414;;
;0.8145207;;
;0.7159365;;
;0.6004202;;
;0.4707039;;
;0.3298554;;
;0.1812058;;
;0.02827057;;
;-0.1253332;;
;-0.2759729;;
;-0.4200857;;
;-0.5542635;;
;-0.6753328;;
;-0.7804304;;
;-0.8670707;;
;-0.9332047;;
;-0.9772681;;
;-0.9982191;;
;-0.995562;;
;-0.9693596;;
;-0.9202318;;
;-0.8493404;;
;-0.7583619;;
;-0.649448;;
;-0.5251746;;
;-0.3884808;;
;-0.2425992;;
;-0.0909802;;
;0.06279052;;
;0.2150762;;
;0.3622754;;
;0.5009066;;
;0.6276914;;
;0.7396311;;
;0.8340784;;
;0.9087997;;
;0.9620277;;
;0.9925035;;
;0.9995065;;
;0.9828711;;
;0.9429905;;
;0.8808081;;
;0.7977945;;
;0.6959128;;
;0.5775727;;
;0.4455729;;
;0.3030353;;
;0.1533308;;
