–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡ÒÓÒÚÓˇÌËÂ2_k-19.5.sigÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;0.8253106;;
;0.8881364;;
;0.9376465;;
;0.9730985;;
;0.993961;;
;0.999921;;
;0.9908894;;
;0.9670015;;
;0.9286154;;
;0.8763067;;
;0.8108596;;
;0.7332553;;
;0.6446575;;
;0.5463943;;
;0.4399392;;
;0.326888;;
;0.2089359;;
;0.0878512;;
;-0.03455064;;
;-0.1564345;;
;-0.2759729;;
;-0.3913737;;
;-0.5009066;;
;-0.6029295;;
;-0.6959128;;
;-0.7784623;;
;-0.8493404;;
;-0.9074844;;
;-0.9520226;;
;-0.9822872;;
;-0.9978245;;
;-0.9984015;;
;-0.9840096;;
;-0.9548646;;
;-0.9114033;;
;-0.8542774;;
;-0.7843435;;
;-0.70265;;
;-0.6104217;;
;-0.5090414;;
;-0.4000291;;
;-0.2850192;;
;-0.1657361;;
;-0.04396812;;
;0.0784591;;
;0.19971;;
;0.3179666;;
;0.4314561;;
;0.5384767;;
;0.637424;;
;0.7268144;;
;0.8053079;;
;0.8717274;;
;0.9250772;;
;0.9645574;;
;0.9895761;;
;0.9997582;;
;0.994951;;
;0.9752266;;
;0.9408808;;
;0.8924284;;
;0.8305959;;
;0.7563104;;
;0.6706856;;
;0.5750052;;
;0.4707039;;
;0.3593454;;
;0.2425992;;
;0.1222158;;
