–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡ÒÓÒÚÓˇÌËÂ2_k-20.5.sigÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;0.7137396;;
;0.7977945;;
;0.8686315;;
;0.9250772;;
;0.9661964;;
;0.9913076;;
;0.9999951;;
;0.9921147;;
;0.9677971;;
;0.9274452;;
;0.8717274;;
;0.801567;;
;0.7181263;;
;0.6227878;;
;0.517131;;
;0.4029064;;
;0.2820066;;
;0.1564345;;
;0.02827057;;
;-0.1003617;;
;-0.2273312;;
;-0.3505343;;
;-0.4679298;;
;-0.5775727;;
;-0.6776465;;
;-0.766493;;
;-0.8426404;;
;-0.9048271;;
;-0.9520226;;
;-0.9834452;;
;-0.9985742;;
;-0.9971589;;
;-0.9792228;;
;-0.9450631;;
;-0.8952457;;
;-0.8305959;;
;-0.7521849;;
;-0.6613119;;
;-0.5594823;;
;-0.4483832;;
;-0.3298554;;
;-0.2058626;;
;-0.0784591;;
;0.05024432;;
;0.1781153;;
;0.3030353;;
;0.4229346;;
;0.5358268;;
;0.6398415;;
;0.7332553;;
;0.8145207;;
;0.8822912;;
;0.9354441;;
;0.9730985;;
;0.9946308;;
;0.9996842;;
;0.9881749;;
;0.9602937;;
;0.9165024;;
;0.8575267;;
;0.7843435;;
;0.6981654;;
;0.6004202;;
;0.4927273;;
;0.376871;;
;0.2547707;;
;0.1284494;;
