–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡ÒÓÒÚÓˇÌËÂ2_k-23.5.sigÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;-0.691387;;
;-0.5775727;;
;-0.4511891;;
;-0.3149865;;
;-0.1719291;;
;-0.02513009;;
;0.1222158;;
;0.266902;;
;0.4057797;;
;0.5358268;;
;0.654213;;
;0.7583619;;
;0.8460071;;
;0.9152412;;
;0.9645574;;
;0.9928826;;
;0.9996003;;
;0.9845644;;
;0.9481019;;
;0.8910065;;
;0.8145207;;
;0.720309;;
;0.6104217;;
;0.4872501;;
;0.3534749;;
;0.2120071;;
;0.0659256;;
;-0.08159062;;
;-0.2273312;;
;-0.3681245;;
;-0.5009066;;
;-0.6227878;;
;-0.7311156;;
;-0.8235326;;
;-0.8980276;;
;-0.9529793;;
;-0.987192;;
;-0.999921;;
;-0.9908894;;
;-0.9602937;;
;-0.9087997;;
;-0.837528;;
;-0.7480298;;
;-0.6422526;;
;-0.5224985;;
;-0.3913737;;
;-0.2517315;;
;-0.1066112;;
;0.04082935;;
;0.1873813;;
;0.3298554;;
;0.4651511;;
;0.5903239;;
;0.70265;;
;0.7996846;;
;0.8793163;;
;0.9398119;;
;0.9798551;;
;0.9985742;;
;0.995562;;
;0.970884;;
;0.9250772;;
;0.8591386;;
;0.7745031;;
;0.6730125;;
;0.5568756;;
;0.4286198;;
;0.2910362;;
;0.1471189;;
