–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡ÒÓÒÚÓˇÌËÂ2_k-35.5.sigÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;0.691387;;
;0.8340784;;
;0.9354441;;
;0.9904614;;
;0.9964047;;
;0.9529793;;
;0.862337;;
;0.7289686;;
;0.5594823;;
;0.3622754;;
;0.1471189;;
;-0.07532681;;
;-0.2940403;;
;-0.4981851;;
;-0.6776465;;
;-0.8235326;;
;-0.9286154;;
;-0.9876884;;
;-0.9978245;;
;-0.9585218;;
;-0.8717274;;
;-0.7417418;;
;-0.5750052;;
;-0.3797791;;
;-0.1657361;;
;0.05651854;;
;0.2759729;;
;0.4817537;;
;0.6636651;;
;0.8126942;;
;0.9214568;;
;0.9845644;;
;0.9988899;;
;0.9637237;;
;0.8808081;;
;0.7542514;;
;0.5903239;;
;0.3971479;;
;0.1842944;;
;-0.03769018;;
;-0.2578074;;
;-0.4651511;;
;-0.649448;;
;-0.801567;;
;-0.9139709;;
;-0.9810905;;
;-0.9996003;;
;-0.9685832;;
;-0.8895759;;
;-0.766493;;
;-0.6054329;;
;-0.4143756;;
;-0.2027873;;
;0.01884844;;
;0.2395503;;
;0.4483832;;
;0.6350002;;
;0.790155;;
;0.9061602;;
;0.9772681;;
;0.9999556;;
;0.9730985;;
;0.8980276;;
;0.7784623;;
;0.6203268;;
;0.4314561;;
;0.2212081;;
