–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡ÒÓÒÚÓˇÌËÂ2_k-33.5.sigÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;0.9845644;;
;0.9994029;;
;0.9701266;;
;0.8980276;;
;0.7862884;;
;0.6398415;;
;0.4651511;;
;0.2699283;;
;0.06279052;;
;-0.1471189;;
;-0.3505343;;
;-0.5384767;;
;-0.70265;;
;-0.8358074;;
;-0.9320711;;
;-0.987192;;
;-0.998737;;
;-0.9661964;;
;-0.8910065;;
;-0.7764865;;
;-0.6276914;;
;-0.4511891;;
;-0.2547707;;
;-0.04710645;;
;0.1626372;;
;0.3652018;;
;0.5516459;;
;0.7137396;;
;0.8443279;;
;0.9376465;;
;0.9895761;;
;0.9978245;;
;0.9620277;;
;0.8837656;;
;0.766493;;
;0.6153864;;
;0.4371158;;
;0.2395503;;
;0.03141076;;
;-0.1781153;;
;-0.3797791;;
;-0.564679;;
;-0.7246531;;
;-0.8526402;;
;-0.9429905;;
;-0.9917161;;
;-0.996666;;
;-0.9576216;;
;-0.8763067;;
;-0.7563104;;
;-0.6029295;;
;-0.4229346;;
;-0.2242708;;
;-0.01570732;;
;0.1935495;;
;0.3942627;;
;0.5775727;;
;0.7353879;;
;0.860742;;
;0.9481019;;
;0.9936113;;
;0.9952614;;
;0.9529793;;
;0.8686315;;
;0.7459412;;
;0.5903239;;
;0.4086491;;
;0.2089359;;
