–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡ÒÓÒÚÓˇÌËÂ2_k-36.5.sigÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;0.3357804;;
;0.5411212;;
;0.7181263;;
;0.8575267;;
;0.9520226;;
;0.996666;;
;0.9891188;;
;0.9297765;;
;0.8217464;;
;0.6706856;;
;0.4845043;;
;0.2729519;;
;0.04710645;;
;-0.1812058;;
;-0.4000291;;
;-0.597905;;
;-0.7644715;;
;-0.8910065;;
;-0.970884;;
;-0.999921;;
;-0.9765972;;
;-0.9021339;;
;-0.7804304;;
;-0.6178596;;
;-0.4229346;;
;-0.2058626;;
;0.02198938;;
;0.2486899;;
;0.4623677;;
;0.6518337;;
;0.8071664;;
;0.9202318;;
;0.9851093;;
;0.9984015;;
;0.9594125;;
;0.8701838;;
;0.7353879;;
;0.5620834;;
;0.3593454;;
;0.1377903;;
;-0.0909802;;
;-0.3149865;;
;-0.5224985;;
;-0.70265;;
;-0.8460071;;
;-0.9450631;;
;-0.9946308;;
;-0.9921147;;
;-0.9376465;;
;-0.8340784;;
;-0.6868339;;
;-0.5036232;;
;-0.2940403;;
;-0.06906003;;
;0.1595366;;
;0.3797791;;
;0.5801345;;
;0.750111;;
;0.8808081;;
;0.9653816;;
;0.9994029;;
;0.9810905;;
;0.9114033;;
;0.7939904;;
;0.6350002;;
;0.4427582;;
;0.2273312;;
