–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡ÒÓÒÚÓˇÌËÂ2_k-25.5.sigÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;-0.9661964;;
;-0.9126916;;
;-0.8358074;;
;-0.7375131;;
;-0.6203268;;
;-0.4872501;;
;-0.3416921;;
;-0.1873813;;
;-0.02827057;;
;0.1315644;;
;0.2880291;;
;0.4371158;;
;0.5750052;;
;0.6981654;;
;0.8034414;;
;0.8881364;;
;0.950081;;
;0.9876884;;
;0.9999951;;
;0.9866859;;
;0.9481019;;
;0.8852313;;
;0.7996846;;
;0.6936533;;
;0.5698534;;
;0.4314561;;
;0.2820066;;
;0.1253332;;
;-0.03455064;;
;-0.1935495;;
;-0.3475903;;
;-0.4927273;;
;-0.6252427;;
;-0.7417418;;
;-0.8392404;;
;-0.9152412;;
;-0.9677971;;
;-0.995562;;
;-0.9978245;;
;-0.9745269;;
;-0.9262658;;
;-0.8542774;;
;-0.760406;;
;-0.647056;;
;-0.517131;;
;-0.3739592;;
;-0.2212081;;
;-0.06279052;;
;0.09723549;;
;0.2547707;;
;0.4057797;;
;0.5463943;;
;0.6730125;;
;0.7823908;;
;0.8717274;;
;0.9387339;;
;0.9816937;;
;0.9995065;;
;0.9917161;;
;0.9585218;;
;0.9007741;;
;0.8199521;;
;0.7181263;;
;0.597905;;
;0.4623677;;
;0.3149865;;
;0.1595366;;
