Результат свертки 1 файлаМилованов Иван Андреевич_weweЭКГ_01_11_2016.crv_1_obr.csvс фильтром id =-2
ФИЛЬТР;ИСХОДНЫЙ КАНАЛ 1; Результат свертки
;183;-4045.149;
;356;-3992.134;
;485;-3917.996;
;494;-3833.161;
;390;-3740.615;
;252;-3633.491;
;187;-3508.646;
;233;-3372.37;
;326;-3229.407;
;382;-3073.847;
;393;-2899.344;
;391;-2711.328;
;382;-2521.838;
;348;-2337.882;
;280;-2159.671;
;187;-1985.41;
;89;-1815.405;
;22;-1653.121;
;34;-1501.043;
;150;-1355.5;
;316;-1211.37;
;449;-1070.738;
;515;-937.2087;
;531;-806.0729;
;509;-668.1848;
;438;-522.275;
;339;-375.8489;
;254;-237.8188;
;217;-113.4272;
;246;-4.548038;
;354;87.91915;
;515;160.978;
;662;211.3466;
;732;239.8107;
;706;250.3714;
;604;245.5231;
;452;228.292;
;299;205.8621;
;223;185.9335;
;279;166.6979;
;426;138.042;
;543;92.65087;
;560;29.90566;
;508;-48.91496;
;462;-139.848;
;452;-231.5799;
;465;-314.7378;
;503;-392.6931;
;580;-472.2371;
;699;-548.4788;
;837;-610.7359;
;960;-655.0521;
;1035;-683.6035;
;1030;-702.0742;
;966;-721.4074;
;925;-747.9442;
;957;-769.0492;
;1040;-763.9398;
;1169;-725.8409;
;1346;-663.0884;
;1488;-583.9726;
;1478;-492.3991;
;1348;-393.1775;
;1223;-290.8069;
;1153;-185.785;
;1120;-76.91239;
;1134;34.29886;
;1186;143.8387;
;1220;249.2283;
;1214;353.6148;
;1214;461.4091;
;1247;571.0906;
;1285;676.1483;
;1288;774.5576;
;1244;870.1387;
;1190;965.9143;
;1175;1062.149;
;1204;1158.857;
;1239;1252.282;
;1250;1331.811;
;1233;1387.449;
;1201;1419.243;
;1188;1435.127;
;1211;1443.633;
;1247;1454.295;
;1264;1479.61;
;1259;1526.12;
;1253;1585.319;
;1259;1640.978;
;1289;1683.069;
;1331;1710.704;
;1355;1726.291;
;1357;1732.416;
;1360;1731.109;
;1350;1721.886;
;1284;1703.684;
;1173;1677.927;
;1076;1647.051;
;1043;1609.338;
;1112;1558.584;
;1282;1489.103;
;1460;1399.006;
;1537;1287.712;
;1513;1153.27;
;1468;997.3224;
;1454;829.9578;
;1471;663.5067;
;1502;502.0714;
;1542;343.8617;
;1594;188.1665;
;1655;32.695;
;1695;-134.0204;
;1663;-324.3108;
;1548;-534.4202;
;1404;-740.452;
;1272;-914.668;
;1138;-1045.357;
;1015;-1142.152;
;965;-1225.892;
;1022;-1310.698;
;1124;-1391.295;
;1167;-1450.98;
;1089;-1481.559;
;914;-1489.421;
;736;-1484.263;
;632;-1469.807;
;585;-1445.757;
;527;-1412.34;
;441;-1369.89;
;376;-1319.631;
;369;-1263.38;
;414;-1203.707;
;495;-1140.718;
;595;-1070.203;
;658;-988.2186;
;621;-896.4373;
;500;-798.9006;
;387;-694.3702;
;365;-581.4923;
;451;-468.7232;
;594;-370.0421;
;708;-291.9133;
;728;-227.5955;
;667;-161.1872;
;607;-75.23135;
;607;34.05597;
;636;148.1258;
;628;239.3371;
;544;293.7207;
;379;316.938;
;179;323.5431;
;45;330.7495;
;43;352.768;
;130;390.0937;
;225;425.2319;
;303;439.5588;
;377;430.7675;
;429;409.6213;
;438;381.0195;
;425;340.5674;
;409;287.0806;
;348;;
;205;;
;27;;
;-81;;
;-65;;
;31;;
;123;;
;170;;
;185;;
;180;;
;124;;
;0;;
;-143;;
;-217;;
;-209;;
;-210;;
;-287;;
;-388;;
;-432;;
;-438;;
;-482;;
;-546;;
;-542;;
;-458;;
;-367;;
;-314;;
;-279;;
;-236;;
;-183;;
;-133;;
;-107;;
;-106;;
;-105;;
;-111;;
;-158;;
;-257;;
;-361;;
;-409;;
;-374;;
;-276;;
;-164;;
;-74;;
;-3;;
;63;;
;114;;
;129;;
;119;;
;102;;
;74;;
;20;;
;-27;;
;-16;;
;57;;
;165;;
;278;;
;350;;
;324;;
;231;;
;166;;
;141;;
;75;;
;-54;;
;-169;;
;-213;;
;-185;;
;-93;;
;16;;
;36;;
;-75;;
;-238;;
;-360;;
;-426;;
;-452;;
;-428;;
;-361;;
;-301;;
;-286;;
;-297;;
;-291;;
;-263;;
;-247;;
;-249;;
;-242;;
;-218;;
;-216;;
;-246;;
;-263;;
;-239;;
;-194;;
;-129;;
;-6;;
;172;;
;325;;
;387;;
;372;;
;309;;
;195;;
;62;;
;-5;;
;30;;
;113;;
;174;;
;195;;
;194;;
;187;;
;180;;
;164;;
;135;;
;104;;
;91;;
;106;;
;150;;
;230;;
;352;;
;499;;
;613;;
;636;;
;570;;
;475;;
;395;;
;343;;
;347;;
;459;;
;657;;
;806;;
;755;;
;484;;
;129;;
;-137;;
;-217;;
;-150;;
;-81;;
;-110;;
;-207;;
;-298;;
;-369;;
;-439;;
;-481;;
;-441;;
;-332;;
;-228;;
;-195;;
;-221;;
;-267;;
;-314;;
;-333;;
;-299;;
;-232;;
;-201;;
;-216;;
;-203;;
;-123;;
;-18;;
;39;;
;11;;
;-107;;
;-251;;
;-305;;
;-214;;
;-40;;
;108;;
;180;;
;150;;
;19;;
;-132;;
;-172;;
;-68;;
;78;;
;164;;
;203;;
;236;;
;244;;
;208;;
;181;;
;202;;
;223;;
;185;;
;128;;
;132;;
;199;;
;244;;
;208;;
;99;;
;-21;;
;-94;;
;-93;;
;-42;;
;8;;
;18;;
;-9;;
;-51;;
;-93;;
;-130;;
;-142;;
;-127;;
;-142;;
;-219;;
;-272;;
;-185;;
;13;;
