–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡¯ÂÏÂÎËÌ ÌÂÈÓ_› √23_08_11_2016.crv_2_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;1472;-25260.01;
;1445;-25888.28;
;1660;-26301.82;
;1958;-26565.79;
;2235;-26745.38;
;2433;-26853.27;
;2479;-26840.83;
;2286;-26655.79;
;1944;-26309.01;
;1785;-25873.09;
;2008;-25422.36;
;2341;-24990.67;
;2362;-24572.68;
;2051;-24149.59;
;1800;-23709.67;
;1935;-23248.06;
;2375;-22763;
;2693;-22277.36;
;2558;-21839.72;
;2092;-21472.17;
;1695;-21139.03;
;1597;-20794.19;
;1730;-20439.03;
;1946;-20118.85;
;2158;-19877.1;
;2312;-19707.73;
;2300;-19543.88;
;1999;-19311.34;
;1513;-18998.18;
;1228;-18654.15;
;1368;-18329.85;
;1638;-18038.38;
;1598;-17760;
;1237;-17463.5;
;939;-17123.82;
;1016;-16724.69;
;1386;-16258.07;
;1648;-15740.18;
;1483;-15210.94;
;994;-14686.77;
;574;-14131.36;
;468;-13500.19;
;623;-12799.89;
;868;-12087.17;
;1092;-11418.38;
;1254;-10797.08;
;1278;-10164.66;
;1051;-9457.031;
;657;-8674.968;
;456;-7880.654;
;663;-7137.136;
;986;-6468.027;
;985;-5860.472;
;654;-5287.392;
;394;-4728.652;
;526;-4173.878;
;962;-3619.909;
;1280;-3086.559;
;1142;-2616.632;
;658;-2229.108;
;239;-1887.07;
;138;-1542.738;
;295;-1197.153;
;534;-899.4999;
;746;-698.8184;
;899;-593.7474;
;932;-520.8494;
;730;-408.0342;
;345;-244.6995;
;124;-83.99303;
;314;15.44781;
;660;35.51484;
;714;-2.014605;
;428;-61.27851;
;187;-116.4856;
;331;-152.0405;
;785;-158.7153;
;1119;-150.8946;
;987;-168.6028;
;504;-229.6673;
;89;-297.3782;
;3;-323.3871;
;184;-306.7659;
;457;-296.3438;
;706;-343.5416;
;883;-449.8935;
;912;-551.9797;
;688;-576.3961;
;280;-513.899;
;41;-421.7758;
;225;-362.5677;
;578;-357.9574;
;636;-390.5319;
;339;-428.9359;
;79;-450.4884;
;209;-442.2504;
;665;-397.2891;
;1019;-330.5082;
;911;-283.7568;
;450;-278.4125;
;58;-279.911;
;-9;-239.04;
;186;-157.0795;
;467;-89.13977;
;727;-91.83267;
;911;-166.2912;
;939;-246.2933;
;702;-255.9356;
;270;-184.1898;
;0;-89.20031;
;151;-35.11473;
;468;-44.60032;
;487;-98.02162;
;135;-160.4885;
;-209;-205.5382;
;-181;-220.217;
;182;-199.654;
;471;-161.3808;
;321;-146.6165;
;-178;-175.3055;
;-614;-211.5438;
;-729;-205.7774;
;-584;-157.0249;
;-327;-115.6252;
;-40;-133.2661;
;231;-210.7565;
;385;-286.7554;
;315;-292.3618;
;114;-220.1445;
;153;-125.3801;
;677;-66.19596;
;1430;-62.18764;
;1957;-97.78411;
;2202;-143.8661;
;2546;-177.6312;
;3335;-185.5562;
;4493;-159.5323;
;5578;-113.0819;
;6235;-86.99854;
;6571;-103.4703;
;7001;-130.3669;
;7759;-120.3393;
;8737;-71.71404;
;9717;-30.61102;
;10594;-46.22913;
;11361;-122.6514;
;11947;-202.478;
;12200;-213.8176;
;12167;-142.3693;
;12217;-39.82793;
;12592;32.97641;
;13002;50.47569;
;12977;25.82099;
;12476;-9.31668;
