–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡≈ÂÏËÌ ƒÂÌËÒ ÕÂÈÈˆ‚ÈÓËÌÚÂÙÂÈÒ_› √_03_11_2016.crv_2_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;-989;25708.62;
;-980;23129.05;
;-965;20409.24;
;-927;17573.21;
;-888;14647.08;
;-874;11662.81;
;-874;8653.253;
;-851;5647.492;
;-785;2673.945;
;-704;-236.7189;
;-664;-3056.907;
;-695;-5766.104;
;-770;-8344.851;
;-834;-10771.39;
;-843;-13027.64;
;-797;-15101.37;
;-734;-16984.7;
;-690;-18674.24;
;-663;-20168.34;
;-630;-21463.6;
;-591;-22556.13;
;-581;-23447.43;
;-603;-24145.32;
;-613;-24663.51;
;-592;-25019.54;
;-573;-25227.12;
;-572;-25292.2;
;-562;-25221.79;
;-523;-25032.49;
;-454;-24744.3;
;-377;-24373.11;
;-318;-23931.4;
;-293;-23429.73;
;-295;-22875.91;
;-304;-22277.94;
;-304;-21648.91;
;-288;-21005.19;
;-266;-20360.18;
;-245;-19721.47;
;-238;-19091.52;
;-269;-18470.63;
;-328;-17862.38;
;-360;-17273.95;
;-347;-16710.66;
;-334;-16171.39;
;-372;-15651.49;
;-453;-15148.79;
;-530;-14666.02;
;-584;-14205.84;
;-625;-13765.59;
;-655;-13339.04;
;-664;-12920.12;
;-670;-12502.15;
;-697;-12078.14;
;-727;-11645.11;
;-734;-11205.07;
;-723;-10759.03;
;-717;-10305.09;
;-724;-9839.376;
;-735;-9356.907;
;-748;-8852.56;
;-763;-8324.442;
;-775;-7775.381;
;-781;-7210.021;
;-798;-6631.297;
;-840;-6041.819;
;-895;-5444.89;
;-947;-4842.278;
;-975;-4233.528;
;-965;-3620.408;
;-940;-3008.169;
;-947;-2401.508;
;-1004;-1802.376;
;-1086;-1212.689;
;-1160;-638.7181;
;-1209;-89.96483;
;-1232;426.9443;
;-1227;911.1639;
;-1198;1362.876;
;-1179;1781.294;
;-1198;2167.301;
;-1245;2523.376;
;-1294;2847.992;
;-1335;3135.567;
;-1380;3382.826;
;-1427;3591.699;
;-1457;3764.973;
;-1448;3904.225;
;-1400;4012.285;
;-1337;4094.975;
;-1296;4155.88;
;-1312;4194.58;
;-1377;4212.532;
;-1445;4214.976;
;-1478;4205.469;
;-1469;4181.515;
;-1439;4139.427;
;-1416;4079.638;
;-1406;4006.749;
;-1393;3926.919;
;-1372;3848.378;
;-1366;3778.039;
;-1382;3715.802;
;-1409;3655.158;
;-1448;3592.95;
;-1495;3531.479;
;-1523;3473.734;
;-1501;3420.574;
;-1431;3371.211;
;-1348;3323.845;
;-1286;3278.487;
;-1268;3239.828;
;-1289;3212.659;
;-1327;3197.952;
;-1361;3192.92;
;-1379;3193.687;
;-1378;3196.225;
;-1362;3198.771;
;-1342;3203.159;
;-1334;3213.157;
;-1346;3233.493;
;-1367;3266.487;
;-1371;3309.357;
;-1365;3355.652;
;-1382;3402.494;
;-1431;3452.575;
;-1486;3508.631;
;-1534;3568.412;
;-1582;3628.157;
;-1625;3687.288;
;-1661;3746.107;
;-1711;3804.566;
;-1793;3865.381;
;-1885;3932.422;
;-1951;4005.357;
;-1991;4082.038;
;-2024;4161.585;
;-2051;4242.037;
;-2062;4320.268;
;-2064;4396.865;
;-2076;4475.049;
;-2086;4556.169;
;-2049;4638.156;
;-1943;4717.339;
;-1794;4790.551;
;-1645;4857.727;
;-1513;4920.339;
;-1374;4980.762;
;-1197;5042.852;
;-971;5108.8;
;-690;5174.236;
;-352;5235.364;
;17;5296.655;
;376;5364.114;
;753;5436.121;
;1226;5506.668;
;1795;5571.459;
;2368;5629.129;
;2904;5679.176;
;3457;5721.437;
;4066;5758.158;
;4696;5793.853;
;5311;5829.854;
;5910;5863.914;
;6485;5895.8;
;7026;5928.174;
;7556;5959.99;
;8100;5988.552;
;8608;6015.97;
;9010;6044.775;
;9304;6072.913;
;9527;6098.752;
;9669;6122.643;
;9693;6141.787;
;9605;6151.693;
;9459;6151.665;
;9273;6144.297;
;9007;6131.699;
;8633;6114.418;
;8167;6091.959;
;7628;6065.801;
;7021;6039.736;
;6376;6014.207;
;5729;5984.381;
;5067;5947.176;
;4365;5903.853;
;3642;5854.27;
;2926;5796.652;
;2239;5732.533;
;1600;5663.179;
;1006;5584.985;
;440;5494.54;
;-107;5393.771;
;-615;5286.042;
;-1065;5172.952;
;-1438;5054.827;
;-1725;4929.415;
;-1955;4792.595;
;-2168;4643.528;
;-2369;4484.037;
;-2518;4315.741;
;-2599;4140.994;
;-2637;3961.29;
;-2662;3773.52;
;-2689;3573.732;
;-2717;3361.808;
;-2741;3137.785;
;-2742;2899.823;
;-2696;2648.956;
;-2595;2389.004;
;-2460;2118.67;
;-2343;1835.033;
;-2277;1542.552;
;-2233;1248.45;
;-2164;954.8923;
;-2065;661.4896;
;-1973;367.6784;
;-1901;69.88368;
;-1820;-235.1708;
;-1706;-544.6681;
;-1579;-853.0047;
;-1474;-1157.288;
;-1391;-1457.054;
;-1316;-1752.667;
;-1262;-2044.376;
;-1237;-2329.979;
;-1210;-2607.041;
;-1146;-2877.279;
;-1056;-3142.331;
;-967;-3398.876;
;-899;-3645.216;
;-858;-3883.758;
;-848;-4113.731;
;-864;-4332.187;
;-877;-4539.876;
;-859;-4740.898;
;-816;-4937.601;
;-769;-5129.496;
;-731;-5312.355;
;-708;-5481.968;
;-706;-5640.119;
;-717;-5793.365;
;-727;-5944.391;
;-731;-6090.993;
;-731;-6230.578;
;-736;-6360.596;
;-734;-6481.703;
;-707;-6598.032;
;-663;-6710.898;
;-629;-6816.279;
;-608;-6910.805;
;-595;-6992.829;
