Результат свертки 1 файлаКараблин Антон дыхательный_ЭКГ_07_11_2016.crv_2_obr.csvс фильтром id =-2
ФИЛЬТР;ИСХОДНЫЙ КАНАЛ 1; Результат свертки
;-359;2304.302;
;-384;2314.114;
;-408;2323.322;
;-432;2334.722;
;-463;2351.651;
;-509;2374.41;
;-552;2400.449;
;-573;2426.069;
;-566;2448.702;
;-521;2467.997;
;-421;2484.51;
;-268;2499.81;
;-87;2517.756;
;110;2542.913;
;336;2572.85;
;607;2601.457;
;919;2628.15;
;1262;2658.083;
;1659;2690.385;
;2144;2719.183;
;2728;2743.74;
;3387;2769.08;
;4095;2797.217;
;4826;2826.724;
;5563;2857.101;
;6286;2889.445;
;6958;2923.768;
;7526;2958.42;
;7957;2991.565;
;8265;3021.97;
;8481;3049.311;
;8613;3074.672;
;8632;3101.243;
;8497;3132.291;
;8224;3166.375;
;7882;3199.756;
;7494;3232.157;
;7006;3266.187;
;6411;3301.358;
;5770;3334.556;
;5116;3364.949;
;4385;3394.185;
;3526;3423.485;
;2568;3453.707;
;1596;3485.836;
;682;3521.59;
;-144;3561.947;
;-875;3605.102;
;-1506;3646.382;
;-2011;3683.339;
;-2385;3717.642;
;-2654;3752.328;
;-2831;3789.089;
;-2908;3829.096;
;-2894;3872.802;
;-2828;3918.751;
;-2732;3964.573;
;-2597;4009.214;
;-2405;4052.083;
;-2160;4092.152;
;-1886;4129.488;
;-1595;4166.146;
;-1301;4203.022;
;-1022;4239.151;
;-774;4275.002;
;-555;4314.112;
;-348;4356.651;
;-145;4396.917;
;38;4430.278;
;193;4458.912;
;336;4486.558;
;473;4512.24;
;585;4533.233;
;653;4551.112;
;693;4569.729;
;726;4589.904;
;747;4608.531;
;741;4621.993;
;726;4628.374;
;733;4627.286;
;765;4618.949;
;797;4604.314;
;814;4584.278;
;811;4558.784;
;784;4527.844;
;737;4492.167;
;700;4450.938;
;694;4400.959;
;709;4339.947;
;733;4268.673;
;768;4187.984;
;805;4095.191;
;824;3987.683;
;829;3867.777;
;844;3739.694;
;859;3603.269;
;843;3454.577;
;803;3291.753;
;777;3115.531;
;787;2926.109;
;830;2722.763;
;891;2507.288;
;955;2282.87;
;995;2050.351;
;989;1808.562;
;945;1557.195;
;895;1297.63;
;876;1030.907;
;894;755.6198;
;928;468.727;
;959;168.1447;
;990;-145.0136;
;1028;-465.0107;
;1065;-784.4114;
;1087;-1099.815;
;1089;-1414.2;
;1076;-1731.297;
;1045;-2050.633;
;1008;-2369.487;
;1008;-2686.798;
;1073;-3003.365;
;1154;-3319.3;
;1192;-3632.493;
;1189;-3940.483;
;1174;-4242.066;
;1153;-4536.393;
;1124;-4822.12;
;1104;-5100.17;
;1095;-5374.429;
;1096;-5646.79;
;1111;-5914.575;
;1138;-6172.596;
;1164;-6417.268;
;1185;-6648.588;
;1189;-6869.354;
;1167;-7081.117;
;1137;-7281.859;
;1128;-7469.544;
;1145;-7645.118;
;1170;-7811.557;
;1196;-7969.918;
;1219;-8119.724;
;1237;-8259.807;
;1244;-8388.426;
;1240;-8502.064;
;1230;-8597.959;
;1229;-8676.55;
;1241;-8741.547;
;1262;-8796.566;
;1293;-8842.851;
;1326;-8879.883;
;1342;-8906.066;
;1345;-8918.353;
;1361;-8914.317;
;1393;-8894.789;
;1415;-8863.095;
;1405;-8820.14;
;1378;-8764.746;
;1374;-8698.046;
;1408;-8622.418;
;1458;-8535.884;
;1498;-8436.449;
;1525;-8328.232;
;1542;-8216.258;
;1544;-8098.091;
;1530;-7967.466;
;1524;-7823.117;
;1536;-7671.293;
;1557;-7518.938;
;1577;-7367.298;
;1600;-7212.456;
;1621;-7052.692;
;1637;-6889.322;
;1651;-6722.659;
;1665;-6552.814;
;1674;-6382.365;
;1666;-6212.864;
;1645;-6043.368;
;1630;-5874.664;
;1645;-5709.212;
;1690;-5546.746;
;1740;-5385.387;
;1781;-5225.159;
;1807;-5066.417;
;1810;-4906.512;
;1784;-4743.68;
;1773;-4581.14;
;1801;-4424.378;
;1830;-4273.719;
;1827;-4124.737;
;1832;-3974.602;
;1878;-3824.871;
;1928;-3676.701;
;1941;-3527.342;
;1935;-3373.47;
;1945;-3215.171;
;1969;-3056.097;
;1977;-2899.336;
;1969;-2745.388;
;1971;-2595.009;
;1994;-2450.344;
;2030;-2311.198;
;2071;-2174.248;
;2111;-2037.562;
;2130;-1901.342;
;2121;-1765.14;
;2116;-1628.356;
;2133;-1493.995;
;2154;-1367.029;
;2164;-1249.382;
;2179;-1140.139;
;2219;-1038.377;
;2274;-942.2306;
;2320;-848.4777;
;2343;-756.7797;
;2346;-669.7413;
;2347;-588.2455;
;2348;-511.8879;
;2346;-441.8191;
;2351;-380.4427;
;2385;-327.7038;
;2445;-281.1852;
;2502;-237.962;
;2531;-196.2445;
;2533;-155.333;
;2527;-115.3831;
;2526;-76.08791;
;2534;-37.83101;
;2556;-3.414951;
;2593;23.98527;
;2641;42.98067;
;2689;56.28918;
;2726;68.9472;
;2748;84.74235;
;2767;104.1467;
;2789;125.6722;
;2804;147.1128;
;2803;166.6397;
;2810;183.5554;
;2853;198.6353;
;2914;211.5549;
;2955;220.7491;
;2974;225.9966;
;3005;231.4743;
;3054;242.5479;
;3086;261.1789;
;3086;284.3306;
;3076;306.6497;
;3085;324.3846;
;3115;337.3764;
;3153;347.7163;
;3195;356.6818;
;3241;364.4698;
;3281;372.8158;
;3308;383.1368;
;3330;394.6245;
;3348;406.2058;
;3353;418.5504;
;3352;430.4303;
;3372;437.9875;
;3418;439.9357;
;3461;436.9096;
;3484;428.8034;
;3513;416.931;
;3562;406.0659;
;3596;399.6369;
;3590;395.417;
