–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡¿Õ‰ÂÂ‚ ƒ √_› √_01_11_2016.crv_2_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;141;2917.88;
;182;2955.017;
;217;3010.604;
;253;3085.496;
;248;3172.206;
;184;3259.438;
;95;3336.598;
;2;3402.274;
;-92;3467.337;
;-128;3539.62;
;-11;3612.001;
;228;3672.178;
;407;3720.602;
;382;3768.778;
;192;3826.43;
;-11;3897.404;
;-109;3982.875;
;-51;4075.647;
;139;4155.989;
;352;4208.194;
;477;4243.184;
;525;4290.039;
;589;4364.807;
;710;4458.961;
;871;4557;
;1067;4650.515;
;1288;4736.736;
;1473;4817.895;
;1606;4900.831;
;1797;4988.283;
;2168;5072.784;
;2675;5146.691;
;3150;5213.747;
;3494;5285.428;
;3758;5372.122;
;4024;5479.782;
;4324;5606.881;
;4675;5736.149;
;5093;5838.614;
;5544;5897.749;
;5951;5930.18;
;6285;5970.445;
;6590;6036.372;
;6886;6117.256;
;7124;6190.845;
;7256;6242.247;
;7298;6267.271;
;7271;6271.123;
;7173;6262.75;
;7045;6245.316;
;6966;6211.96;
;6905;6154.506;
;6707;6075.153;
;6281;5985.702;
;5710;5899.389;
;5135;5822.618;
;4621;5751.746;
;4181;5669.806;
;3795;5553.786;
;3397;5394.439;
;2912;5208.094;
;2350;5023.373;
;1820;4856.782;
;1394;4706.759;
;1026;4565.43;
;630;4426.351;
;206;4284.36;
;-167;4140.588;
;-429;4004.201;
;-549;3878.859;
;-534;3751.677;
;-447;3608.256;
;-384;3451.774;
;-395;3298.562;
;-462;3162.576;
;-531;3049.907;
;-546;2957.407;
;-459;2869.417;
;-281;2764.606;
;-86;2631.492;
;58;2478.372;
;170;2326.379;
;302;2189.727;
;457;2065.24;
;583;1941.867;
;643;1810.744;
;643;1663.066;
;582;1493.357;
;467;1312.131;
;374;1133.95;
;419;953.8697;
;608;753.8741;
;798;530.2665;
;855;296.1777;
;796;63.46704;
;710;-162.9935;
;644;-381.4156;
;615;-599.5073;
;645;-837.3581;
;712;-1111.906;
;743;-1416.466;
;725;-1722.356;
;720;-2003.553;
;753;-2255.372;
;777;-2490.515;
;762;-2725.426;
;725;-2972.068;
;668;-3230.939;
;587;-3487.14;
;540;-3723.744;
;619;-3940.838;
;801;-4151.922;
;927;-4363.568;
;898;-4568.63;
;773;-4756.883;
;651;-4921.127;
;565;-5056.205;
;538;-5165.816;
;605;-5268.206;
;733;-5384.956;
;823;-5517.114;
;833;-5642.782;
;815;-5739.482;
;817;-5805.366;
;848;-5853.669;
;882;-5896.591;
;865;-5940.263;
;764;-5986.619;
;625;-6032.188;
;577;-6072.924;
;715;-6112.778;
;969;-6159.938;
;1145;-6213.804;
;1098;-6263.758;
;871;-6299.87;
;620;-6315.07;
;485;-6305.566;
;513;-6280.506;
;654;-6263.725;
;798;-6273.784;
;866;-6301.508;
;870;-6319.238;
;848;-6308.417;
;821;-6271.087;
;809;-6219.254;
;827;-6163.481;
;835;-6110.486;
;747;-6060.465;
;578;-6007.166;
;482;-5946.458;
;600;-5881.518;
;875;-5818.521;
;1104;-5759.081;
;1151;-5695.723;
;1065;-5614.918;
;955;-5508.008;
;878;-5381.27;
;865;-5252.385;
;951;-5140.076;
;1091;-5054.604;
;1160;-4989.956;
;1114;-4926.645;
;1042;-4849.629;
;1042;-4760.486;
;1093;-4667.276;
;1120;-4573.793;
;1104;-4482.142;
;1075;-4393.235;
;1048;-4302.791;
;1048;-4206.95;
;1137;-4110.798;
;1324;-4022.775;
;1492;-3942.144;
;1520;-3859.716;
;1419;-3765.57;
;1296;-3654.176;
;1221;-3527.296;
;1214;-3396.943;
;1276;-3283.016;
;1380;-3199.841;
;1457;-3141.132;
;1480;-3083.432;
;1503;-3008.234;
;1581;-2913.138;
;1682;-2803.792;
;1734;-2686.595;
;1709;-2571.08;
;1624;-2464.226;
;1512;-2362.999;
;1455;-2262.238;
;1549;-2164.289;
;1771;-2075.595;
;1942;-1996.893;
;1935;-1922.561;
;1824;-1841.423;
;1747;-1741.232;
;1734;-1617.879;
;1756;-1483.472;
;1822;-1362.145;
;1923;-1271.344;
;2006;-1206.619;
;2048;-1146.303;
;2096;-1071.009;
;2176;-972.1034;
;2240;-851.3495;
;2245;-721.4852;
;2186;-604.4295;
;2078;-513.7898;
;1960;-443.4745;
;1950;-379.7149;
;2151;-320.582;
;2477;-274.9147;
;2679;-245.2148;
;2619;-222.2809;
;2420;-194.2885;
;2283;-156.0172;
;2290;-106.9096;
;2401;-52.76937;
;2563;-10.66207;
;2716;0.1273151;
;2805;-19.87164;
;2835;-48.23967;
;2862;-63.02946;
;2924;-59.72834;
;2995;-44.19913;
;3042;-23.17431;
;3044;-2.72746;
;2994;13.30433;
;2918;24.89835;
;2914;30.53661;
;3072;27.30513;
;3333;18.42969;
;3526;14.80841;
;3535;24.13482;
;3404;47.01973;
;3242;82.45522;
;3109;132.0854;
;3033;191.3086;
;3029;243.678;
;3061;270.1505;
;3067;269.7755;
;3061;262.449;
;3120;267.3174;
;3232;288.2455;
;3304;322.109;
;3283;363.0088;
;3186;395.0859;
;3040;402.097;
;2892;387.5862;
;2839;370.7473;
;2946;358.9595;
;3163;342.5355;
;3338;314.171;
;3354;280.108;
;3243;251.4686;
;3115;235.4492;
;3030;233.9328;
;3008;239.2874;
;3084;232.8101;
;3234;197.34;
;3313;136.9776;
;3254;76.05375;
;3169;33.71872;
;3174;9.154909;
;3232;-6.687054;
;3245;-16.77848;
;3200;-22.19374;
;3128;-24.35;
;3033;-20.54471;
;2952;-9.636646;
;2973;-1.54099;
;3127;-6.084709;
;3287;-15.39774;
;3288;-10.33758;
;3124;19.20585;
;2923;71.01506;
;2789;138.501;
;2738;208.3443;
;2757;257.4543;
;2810;266.9139;
;2817;242.877;
;2736;214.7895;
;2633;209.5761;
;2594;230.3289;
;2610;260.8676;
;2598;283.9768;
;2512;291.781;
;2363;283.7087;
;2177;264.089;
;2019;237.3811;
;1981;200.4553;
;2100;143.9613;
;2255;67.22394;
;2283;-15.2308;
;2148;-84.14419;
;1958;-129.9424;
;1817;-155.726;
;1747;-176.7322;
;1741;-216.69;
;1778;-291.677;
;1811;-391.0175;
;1821;-484.1387;
;1835;-549.962;
;1861;-590.9131;
;1859;-619.4365;
;1805;-643.5825;
;1719;-667.5023;
;1595;-693.4698;
;1434;-718.7668;
;1326;-739.3548;
;1383;-757.2963;
;1571;-779.4082;
;1695;-808.3474;
;1635;-838.1963;
;1463;-859.7542;
;1302;-867.0564;
;1195;-860.6511;
;1141;-847.604;
;1153;-841.6312;
;1196;-856.0823;
;1198;-892.6071;
;1155;-935.7355;
;1118;-964.1735;
;1120;-969.0631;
;1139;-959.4019;
;1121;-953.2554;
;1034;-964.5826;
;899;-994.7055;
;783;-1031.212;
;746;-1059.494;
;825;-1076.275;
;1004;-1089.351;
;1176;-1104.618;
;1222;-1120.603;
;1141;-1133.025;
;1033;-1134.833;
;956;-1117.612;
;903;-1084.188;
;875;-1056.233;
;876;-1057.412;
;883;-1088.518;
;876;-1126.156;
;872;-1143.28;
;891;-1126.381;
;912;-1079.06;
;899;-1019.466;
;824;;
;693;;
;555;;
;496;;
;586;;
;785;;
;945;;
;947;;
;821;;
;662;;
;526;;
;444;;
;458;;
;553;;
;646;;
;692;;
;711;;
;743;;
;789;;
;821;;
;792;;
;677;;
;517;;
;416;;
;473;;
;658;;
;827;;
;868;;
;790;;
;637;;
;455;;
;334;;
;375;;
;547;;
;703;;
;757;;
;771;;
;820;;
;865;;
;839;;
;752;;
;665;;
;589;;
;539;;
;596;;
;798;;
;1011;;
;1069;;
;969;;
;838;;
;742;;
;669;;
;625;;
;644;;
;725;;
;824;;
;882;;
;870;;
;806;;
;736;;
;671;;
;597;;
;513;;
;474;;
;543;;
;719;;
;892;;
;941;;
;866;;
;742;;
;621;;
;552;;
;606;;
;757;;
;863;;
;840;;
;786;;
;812;;
;884;;
;905;;
;859;;
;785;;
;687;;
;600;;
;626;;
;803;;
;996;;
;1042;;
;963;;
;882;;
;829;;
;750;;
;668;;
;644;;
;663;;
;689;;
;740;;
;825;;
;872;;
;811;;
;670;;
;513;;
;386;;
;360;;
;519;;
;832;;
;1095;;
;1114;;
;901;;
;644;;
;507;;
;521;;
;629;;
;769;;
;885;;
;947;;
;978;;
;1017;;
;1054;;
;1047;;
;970;;
;839;;
;696;;
;617;;
;681;;
;867;;
;1027;;
;1036;;
;922;;
;780;;
;654;;
;557;;
;519;;
;546;;
;587;;
;607;;
;626;;
;666;;
;711;;
;723;;
;687;;
;602;;
;488;;
;402;;
;429;;
;588;;
;777;;
;848;;
;750;;
;580;;
;466;;
;471;;
;572;;
;699;;
;767;;
;732;;
;632;;
;538;;
;490;;
;494;;
;530;;
;531;;
;441;;
;320;;
;304;;
;438;;
;608;;
;679;;
;617;;
;461;;
;278;;
;165;;
;195;;
;321;;
;439;;
;498;;
;526;;
;546;;
;563;;
;571;;
;556;;
;481;;
;328;;
;181;;
;189;;
;399;;
;653;;
;749;;
;648;;
;476;;
;338;;
;255;;
;236;;
;306;;
;432;;
;525;;
;543;;
;538;;
;559;;
;574;;
