–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡“Ûı‡˜Â‚ ¿Ì‰ÂÈ_› √ÛÍˆÛ_28_10_2016.crv_2_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;9443;3665.78;
;9852;3615.612;
;10240;3561.084;
;10590;3503.171;
;10866;3441.678;
;11048;3376.5;
;11147;3306.568;
;11180;3231.556;
;11146;3151.359;
;11038;3066.139;
;10859;2975.684;
;10609;2880.725;
;10272;2782.837;
;9836;2683.328;
;9310;2582.736;
;8720;2480.45;
;8091;2375.508;
;7444;2267.148;
;6802;2154.484;
;6174;2036.427;
;5552;1913.091;
;4932;1786.676;
;4309;1658.998;
;3683;1530.233;
;3056;1400.357;
;2448;1270.802;
;1893;1141.672;
;1418;1010.617;
;1024;875.4234;
;701;736.0309;
;439;593.1476;
;236;448.1647;
;94;302.4073;
;9;156.9941;
;-25;12.53927;
;-32;-132.0099;
;-29;-278.4917;
;-4;-427.4979;
;54;-577.8578;
;136;-728.6963;
;222;-881.0077;
;302;-1035.331;
;372;-1190.926;
;426;-1347.129;
;456;-1502.368;
;464;-1653.211;
;455;-1798.141;
;440;-1939.671;
;430;-2081.169;
;429;-2224.144;
;429;-2368.224;
;429;-2511.233;
;436;-2649.49;
;447;-2780.254;
;454;-2904.113;
;455;-3023.184;
;450;-3138.395;
;435;-3249.564;
;414;-3356.961;
;407;-3461.197;
;420;-3562.042;
;435;-3658.053;
;434;-3747.324;
;428;-3829.108;
;431;-3903.105;
;435;-3969.841;
;430;-4030.818;
;431;-4087.833;
;455;-4141.931;
;484;-4193.097;
;496;-4240.958;
;500;-4284.543;
;509;-4322.665;
;515;-4353.604;
;505;-4375.791;
;482;-4388.465;
;461;-4393.896;
;454;-4395.953;
;458;-4397.361;
;473;-4398.009;
;496;-4396.349;
;522;-4390.522;
;543;-4379.41;
;552;-4362.714;
;550;-4340.144;
;539;-4311.449;
