–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡∆Â‚‡Ì‰Ó‚_› √_31ÛÍˆ_10_2016.crv_2_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;-37;2394.326;
;1;2448.227;
;58;2497.072;
;119;2542.84;
;181;2588.725;
;233;2639.094;
;260;2697.961;
;253;2764.227;
;201;2832.98;
;104;2899.725;
;2;2961.495;
;-53;3014.04;
;-44;3055.699;
;0;3092.519;
;45;3135.169;
;65;3189.367;
;14;3253.878;
;-146;3324.345;
;-386;3396.98;
;-620;3468.229;
;-790;3534.337;
;-890;3592.801;
;-932;3642.659;
;-930;3684.799;
;-911;3723.306;
;-908;3767.042;
;-927;3824.236;
;-957;3895.147;
;-979;3972.111;
;-974;4047.876;
;-916;4120.102;
;-765;4187.583;
;-492;4248.798;
;-97;4305.693;
;391;4365.463;
;944;4435.372;
;1551;4517.36;
;2217;4608.669;
;2978;4705.258;
;3881;4800.024;
;4932;4884.737;
;6079;4956.002;
;7254;5015.51;
;8398;5065.201;
;9460;5109.255;
;10412;5157.822;
;11273;5221.615;
;12103;5302.162;
;12939;5392.004;
;13759;5482.004;
;14507;5565.255;
;15123;5636.988;
;15549;5695.298;
;15742;5741.616;
;15690;5780.286;
;15387;5818.762;
;14832;5863.824;
;14072;5918.04;
;13202;5978.719;
;12283;6039.807;
;11327;6094.156;
;10358;6135.875;
;9422;6162.659;
;8519;6176.647;
;7590;6183.292;
;6602;6191.509;
;5602;6209.542;
;4655;6235.748;
;3793;6259.431;
;3013;6272.835;
;2317;6275.131;
;1736;6265.163;
;1315;6238.632;
;1069;6195.463;
;976;6141.786;
;971;6082.901;
;961;6019.768;
;890;5952.916;
;811;5882.719;
;817;5807.658;
;912;5723.307;
;1005;5623.781;
;1059;5504.862;
;1108;5365.956;
;1170;5209.982;
;1196;5042.194;
;1154;4867.683;
;1068;4687.867;
;974;4499.187;
;880;4296.214;
;784;4075.325;
;689;3833.634;
;606;3569.303;
;549;3285.514;
;532;2989.428;
;544;2685.854;
;535;2376.584;
;458;2063.376;
;317;1746.496;
;178;1420.381;
;104;1077.568;
;112;715.1844;
;192;336.4846;
;325;-53.41576;
;468;-449.5105;
;549;-846.8241;
