Результат свертки 1 файлаКревшич Константин Дыцехательный_ЭКГ_08_11_2016.crv_1_obr.csvс фильтром id =-2
ФИЛЬТР;ИСХОДНЫЙ КАНАЛ 1; Результат свертки
;-404;-701.8959;
;-422;-605.5561;
;-523;-495.9678;
;-668;-372.9723;
;-778;-252.1816;
;-784;-167.2913;
;-703;-144.6481;
;-585;-174.8963;
;-430;-221.9055;
;-229;-260.6136;
;-57;-290.3717;
;-22;-316.8484;
;-126;-345.576;
;-282;-392.2074;
;-421;-474.767;
;-514;-599.5794;
;-504;-766.2844;
;-342;-975.8728;
;-127;-1224.513;
;-48;-1495.465;
;-143;-1763.31;
;-266;-2004.226;
;-329;-2209.368;
;-413;-2390.989;
;-563;-2574.587;
;-692;-2783.509;
;-700;-3025.526;
;-599;-3285.959;
;-468;-3538.194;
;-363;-3764.976;
;-304;-3961.499;
;-305;-4120.909;
;-382;-4233.499;
;-522;-4301.853;
;-663;-4340.477;
;-733;-4362.281;
;-698;-4374.726;
;-553;-4381.766;
;-332;-4377.001;
;-111;-4340.925;
;43;-4255.738;
;106;-4119.923;
;55;-3942.97;
;-122;-3732.333;
;-340;-3497.045;
;-450;-3256.019;
;-378;-3026.361;
;-191;-2805.328;
;0;-2579.092;
;142;-2343.349;
;231;-2099.201;
;254;-1839.07;
;189;-1554.294;
;30;-1253.778;
;-182;-960.749;
;-374;-696.4236;
;-430;-468.6751;
;-261;-274.2152;
;61;-103.522;
;332;54.53252;
;439;210.8583;
;441;371.9695;
;396;537.6793;
;272;703.5308;
;80;860.9343;
;-55;993.3621;
;-33;1083.237;
;121;1129.382;
;311;1149.094;
;462;1163.376;
;558;1187.086;
;626;1230.781;
;696;1297.447;
;753;1377.861;
;747;1456.377;
;659;1520.885;
;575;1564.411;
;643;1583.722;
;896;1582.022;
;1190;1573.072;
;1387;1576.268;
;1493;1606.632;
;1551;1669.914;
;1545;1763.674;
;1490;1876.545;
;1492;1988.275;
;1646;2080.7;
;1949;2153.963;
;2345;2223.382;
;2771;2301.292;
;3160;2392.794;
;3450;2506.6;
;3630;2652.624;
;3733;2826.048;
;3811;3007.703;
;3922;3179.349;
;4148;3331.763;
;4561;3463.164;
;5090;3580.625;
;5546;3697.284;
;5831;3823.906;
;6008;3964.015;
;6113;4116.484;
;6059;4276.773;
;5850;4433.486;
;5628;4568.288;
;5509;4665.001;
;5509;4719.268;
;5607;4738.388;
;5717;4733.237;
;5684;4713.75;
;5445;4689.168;
;5086;4664.485;
;4691;4635.475;
;4267;4591.47;
;3844;4521.446;
;3521;4414.148;
;3356;4263.007;
;3305;4076.258;
;3288;3875.649;
;3256;3680.143;
;3158;3498.48;
;2916;3332.195;
;2489;3176.579;
;1971;3016.288;
;1562;2829.935;
;1419;2604.449;
;1562;2345.937;
;1885;2073.618;
;2212;1805.229;
;2366;1551.26;
;2277;1320.052;
;2042;1114.113;
;1807;923.8459;
;1632;732.9954;
;1496;527.3473;
;1416;295.4417;
;1474;30.63515;
;1709;-262.7783;
;2036;-570.3355;
;2342;-874.8294;
;2583;-1163.043;
;2712;-1429.106;
;2648;-1676.5;
;2455;-1919.159;
;2359;-2177.307;
;2486;-2465.596;
;2742;-2781.386;
;3002;-3111.369;
;3216;-3446.712;
;3329;-3782.584;
;3285;-4107.33;
;3118;-4411.757;
;2943;-4702.527;
;2841;-4997.301;
;2814;-5309.818;
;2838;-5646.59;
;2931;-6007.082;
;3114;-6380.05;
;3296;-6747.584;
;3341;-7095.685;
;3232;-7417.902;
;3042;-7711.083;
;2820;-7977.023;
;2606;-8228.333;
;2498;-8486.685;
;2553;-8768.625;
;2726;-9070.521;
;2928;-9374.133;
;3087;-9663.979;
;3168;-9930.903;
;3176;-10162.03;
;3137;-10345.84;
;3055;-10486.38;
;2916;-10603.17;
;2757;-10716.13;
