–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡¿ÙÓÌËÌ ÕËÍËÚ‡_› √_3Û1_10_2016.crv_2_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;1320;-15255.9;
;1309;-17096.61;
;1283;-18673.88;
;1252;-20001.98;
;1253;-21097.48;
;1312;-21977.79;
;1419;-22657.73;
;1543;-23151.25;
;1661;-23478.27;
;1750;-23664.17;
;1773;-23730.92;
;1722;-23693.99;
;1650;-23570;
;1619;-23382.32;
;1621;-23157.25;
;1619;-22915.9;
;1625;-22670.47;
;1671;-22426;
;1737;-22182.06;
;1778;-21937.28;
;1799;-21698.5;
;1815;-21481.25;
;1798;-21297.06;
;1731;-21145.95;
;1670;-21024.04;
;1697;-20933.58;
;1829;-20877.83;
;1992;-20851.24;
;2115;-20840.42;
;2180;-20833.12;
;2215;-20824.09;
;2238;-20814.84;
;2250;-20807.75;
;2242;-20800.38;
;2221;-20784.41;
;2223;-20748.85;
;2294;-20683.37;
;2432;-20579.04;
;2576;-20424.77;
;2658;-20207.79;
;2659;-19920.47;
;2601;-19563.28;
;2515;-19140.38;
;2425;-18657.56;
;2346;-18122.11;
;2273;-17538.8;
;2213;-16904.53;
;2195;-16213.77;
;2211;-15466.97;
;2203;-14671.31;
;2130;-13834.96;
;2008;-12964.16;
;1859;-12065.19;
;1689;-11149.33;
;1527;-10232.7;
;1429;-9329.386;
;1418;-8445.254;
;1458;-7580.086;
;1485;-6734.216;
;1461;-5910.22;
;1394;-5112.32;
;1303;-4349.036;
;1182;-3633.341;
;1039;-2975.778;
;919;-2381.331;
;863;-1851.871;
;852;-1388.094;
;858;-988.3513;
;881;-646.6989;
;913;-351.5796;
;903;-89.4848;
;814;146.457;
;678;351.8754;
;564;518.0752;
;509;642.3663;
;504;729.0877;
;530;784.2474;
;569;814.1204;
;594;827.3671;
;585;834.7961;
;540;846.9694;
;468;870.4444;
;385;904.6614;
;321;943.0875;
;301;977.308;
;324;1002.565;
;372;1021.351;
;431;1042.81;
;490;1076.787;
;510;1127.348;
;451;1192.276;
;325;1266.636;
;193;1345.642;
;131;1426.818;
;155;1510.214;
;222;1593.728;
;299;1670.01;
;372;1734.096;
;428;1793.78;
;433;1865.83;
;374;1958.926;
;272;2065.478;
;172;2170.815;
;111;2265.285;
;93;2347.986;
;99;2423.036;
;122;2495.281;
;187;2566.825;
;284;2637.06;
;357;2705.792;
;345;2777.63;
;257;2858.814;
;153;2948.659;
;73;3035.434;
;18;3105.361;
;-11;3152.71;
;0;3179.869;
;41;3194.472;
;72;3208.687;
;67;3233.093;
;29;3267.781;
;-51;3305.913;
;-192;3343.166;
;-379;3379.556;
;-563;3412.949;
;-692;3438.559;
;-747;3454.557;
;-744;3465.307;
;-717;3477.788;
;-704;3496.967;
;-731;3525.643;
;-789;3566.378;
;-828;3618.323;
;-793;3674.369;
;-665;3726.747;
;-448;3774.621;
;-156;3823.514;
;192;3879.024;
;572;3945.195;
;992;4025.804;
;1497;4122.046;
;2118;4228.745;
;2856;4337.949;
;3713;4445.953;
;4699;4551.583;
;5791;4650.85;
;6931;4739.227;
;8082;4819.221;
;9221;4899.541;
;10297;4988.099;
;11233;5087.858;
;12003;5196.283;
;12702;5303.963;
;13460;5397.588;
;14288;5469.986;
;15054;5524.484;
;15639;5569.119;
;15992;5608.786;
;16084;5645.924;
;15900;5683.877;
;15467;5726.491;
;14836;5774.658;
;14058;5826.15;
;13176;5876.2;
;12237;5918.705;
;11295;5949.403;
;10378;5968.326;
;9466;5981.501;
;8525;5997.781;
;7548;6024.469;
;6542;6063.76;
;5512;6112.671;
;4484;6166.194;
;3526;6220.833;
;2717;6273.756;
;2095;6320.98;
;1640;6359.377;
;1299;6390.917;
;1025;6423.432;
;810;6465.615;
;678;6520.018;
;629;6581.528;
;619;6641.503;
;607;6692.023;
;609;6725.801;
;669;6738.259;
;800;6732.618;
;962;6718.441;
;1096;6701.414;
;1163;6679.702;
;1136;6649.574;
;1027;6610.605;
;914;6563.825;
;861;6506.921;
;838;6431.537;
;789;6327.65;
;731;6192.926;
;728;6034.227;
;767;5859.093;
;757;5670.28;
;654;5470.047;
;514;5262.092;
;419;5045.981;
;397;4811.626;
;421;4545.088;
;456;4240.434;
;487;3905.597;
;517;3553.428;
;547;3189.636;
;568;2813.537;
;549;2426.504;
;473;2033.493;
;382;1636.821;
;330;1232.052;
;324;813.0071;
;354;378.6458;
;414;-65.79001;
;489;-516.0323;
;541;-971.8423;
;556;-1430.799;
;546;-1884.64;
;518;-2327.105;
;464;-2759.868;
;385;-3187.563;
;311;-3613.671;
;285;-4039.908;
;322;-4463.385;
;399;-4875.107;
;467;-5265.976;
;489;-5632.951;
;460;-5975.69;
;385;-6294.993;
;280;-6597.896;
;187;-6895.752;
;156;-7190.833;
;196;-7475.553;
;284;-7745.12;
;392;-8002.645;
;498;-8247.965;
;582;-8474.611;
;619;-8678.474;
;584;-8860.397;
;490;-9021.169;
;398;-9162.795;
;372;-9291.95;
;429;-9415.41;
;539;-9533.894;
;670;-9642.658;
;803;-9734.864;
;905;-9805.237;
;940;-9853.219;
;907;-9882.786;
;829;-9899.41;
;733;-9907.74;
;654;-9910.54;
;628;-9907.54;
;673;-9895.83;
;761;-9873.021;
;830;-9835.884;
;833;-9777.988;
;774;-9694.431;
;693;-9587.529;
;623;-9465.749;
;578;-9338.17;
;563;-9211.124;
;575;-9087.247;
;600;-8963.96;
;639;-8834.93;
;720;-8694.109;
;832;-8536.979;
;892;-8359.928;
;831;-8163.079;
;702;-7952.685;
;629;-7738.417;
;666;-7526.541;
;767;-7318.213;
;865;-7112.981;
;944;-6909.768;
;1010;-6702.784;
;1058;-6482.957;
;1076;-6247.031;
;1061;-6001.61;
;1009;-5754.819;
;930;-5509.876;
;872;-5269.411;
;902;-5037.831;
;1023;-4816.634;
;1172;-4603.675;
;1297;-4396.741;
;1373;-4193.954;
;1378;-3990.754;
;1312;-3784.739;
;1225;-3581.658;
;1169;-3393.516;
;1161;-3229.439;
;1187;-3090.469;
;1243;-2970.835;
;1328;-2862.564;
;1420;-2759.039;
;1484;-2656.176;
;1510;-2553.08;
;1512;-2450.389;
;1496;-2348.777;
;1456;-2249.932;
;1415;-2159.488;
;1418;-2082.537;
;1476;-2017.155;
;1552;-1955.536;
;1602;-1891.18;
;1619;-1820.524;
;1609;-1739.243;
;1576;-1641.178;
;1537;-1524.83;
;1529;-1397.505;
;1562;-1269.158;
;1604;-1142.732;
;1650;-1017.761;
;1733;-896.7414;
;1856;-780.3361;
;1956;-662.079;
;1978;-536.0576;
;1932;-404.842;
;1867;-274.2161;
;1827;-147.3034;
;1847;-28.82119;
;1944;73.0585;
;2084;153.4059;
;2213;214.9046;
;2304;264.2891;
;2366;306.7695;
;2400;345.0824;
;2393;380.1951;
;2352;409.343;
;2314;425.1116;
;2312;421.2718;
;2359;398.2501;
;2448;360.2586;
;2552;310.2491;
;2645;252.84;
;2704;195.3685;
;2722;142.5919;
;2700;93.37434;
;2654;45.16786;
;2619;-4.652732;
;2620;-60.84856;
;2652;-126.9813;
;2703;-200.1208;
;2778;-273.0806;
;2878;-341.0876;
;2966;-402.205;
;2996;-454.3805;
;2963;-495.1743;
;2915;-525.6647;
;2898;-552.5501;
;2920;-585.5468;
;2982;-630.7842;
;3101;-686.3318;
;3260;-745.1091;
;3386;-799.2552;
;3428;-841.5934;
;3420;-868.9301;
;3415;-884.825;
;3418;-896.5967;
;3408;-909.9222;
;3395;-928.3275;
;3417;-954.0551;
;3503;-987.2584;
;3640;-1024.5;
;3767;-1061.555;
;3838;-1094.592;
;3860;-1119.263;
;3857;-1132.37;
;3820;-1136.25;
;3741;-1137.103;
