–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡∆Â‚‡Ì‰ÓˆÛÂˆ‚_› √_02_11_2016.crv_2_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;4915;612.0301;
;4072;545.5453;
;3304;480.2986;
;2611;421.1743;
;1988;371.7887;
;1451;330.5808;
;1012;293.1952;
;675;254.8313;
;441;211.8406;
;316;164.2194;
;282;115.8109;
;312;71.56187;
;380;33.90306;
;460;3.684795;
;526;-18.86856;
;569;-32.60679;
;610;-37.59929;
;665;-36.07172;
;732;-32.42575;
;785;-28.51063;
;815;-23.53039;
;824;-15.05509;
;814;0.9179211;
;772;29.3553;
;704;71.9231;
;621;124.2157;
;529;180.8568;
;426;239.1304;
;332;297.1882;
;275;352.9134;
;263;407.6058;
;280;464.8006;
;300;526.4508;
;305;591.5091;
;283;660.0425;
;238;732.6771;
;185;806.6426;
;146;876.751;
;130;938.8955;
;140;991.453;
;172;1033.744;
;217;1066.692;
;254;1093.521;
;264;1118.402;
;249;1142.779;
;221;1164.779;
;191;1180.197;
;154;1184.911;
;122;1176.142;
;119;1153.168;
;162;1116.604;
;225;1069.776;
;274;1017.179;
;292;961.8958;
;278;904.8979;
;229;846.4448;
;159;785.0563;
;109;716.6121;
;114;637.2805;
;163;546.7004;
;215;446.6267;
;257;338.8939;
;294;227.1965;
;320;116.6295;
;311;11.30236;
;274;-88.44201;
;230;-184.9964;
;198;-282.1772;
;188;-383.178;
;207;-489.3784;
;251;-599.3364;
;292;-709.0363;
;315;-812.9426;
;322;-907.6467;
;317;-992.5687;
;295;-1068.981;
;257;-1137.942;
;222;-1201.673;
;217;-1263.066;
;245;-1324.203;
;282;-1384.772;
;316;-1442.841;
;350;-1494.345;
;379;-1534.797;
;381;-1561.764;
;352;-1577.702;
;317;-1587.553;
;299;-1595.606;
;302;-1603.694;
;330;-1612.716;
;381;-1621.992;
;439;-1629.884;
;489;-1633.486;
;515;-1629.782;
;510;-1616.728;
;474;-1595.276;
;434;-1568.008;
;411;-1538.737;
;417;-1511.024;
;445;-1487.511;
;491;-1468.259;
;545;-1450.078;
;590;-1427.575;
;610;-1396.344;
;599;-1354.908;
;575;-1305.325;
;551;-1251.086;
;528;-1196.739;
;511;-1145.568;
;523;-1098.826;
;570;-1055.265;
;632;-1012.96;
;689;-968.9095;
;726;-920.3842;
;730;-865.3871;
;691;-803.6282;
;636;-736.3926;
;602;-667.8456;
;605;-603.2825;
;629;-546.0372;
;668;-496.0679;
;724;-450.8542;
;788;-406.3025;
;822;-359.0122;
;799;-308.2433;
;747;-256.4139;
;704;-205.2956;
;682;-155.9535;
;670;-109.3375;
;683;-68.40765;
;736;-34.95037;
;812;-8.995538;
;871;13.49865;
;886;37.29225;
;860;66.10242;
;815;99.64465;
;778;134.917;
;761;167.3224;
;763;193.0835;
;785;211.0683;
;835;222.9866;
;901;232.4163;
;958;243.5722;
;981;260.2146;
;964;283.7861;
;929;312.8471;
;891;344.5103;
;859;376.1869;
;836;405.6215;
;842;430.9702;
;886;451.2817;
;953;468.0195;
;1014;483.6916;
;1051;498.8647;
;1047;512.9393;
;1012;526.8964;
;972;542.4609;
;944;557.7772;
;931;567.6094;
;940;568.3242;
;988;561.3568;
;1055;549.4919;
;1106;535.96;
;1119;524.4332;
;1101;517.3016;
;1063;512.2488;
;1023;504.2524;
;994;489.9848;
;981;468.8489;
;989;442.2795;
;1016;412.1594;
;1050;381.0084;
;1078;351.7645;
;1093;329.2956;
;1080;317.2477;
;1034;315.453;
;969;321.4834;
;918;332.2414;
;899;345.4056;
;916;360.1431;
;960;378.5634;
;1007;404.2038;
;1035;441.6508;
;1031;495.763;
;1008;568.5323;
;981;657.2143;
;955;757.3753;
;920;867.7145;
;884;987.4734;
;869;1114.645;
;891;1247.712;
;926;1388.146;
;954;1539.389;
;969;1704.626;
;963;1885.399;
;928;2081.197;
;873;2289.362;
;832;2504.466;
;820;2718.855;
;831;2926.893;
;862;3128.292;
;909;3327.511;
;947;3528.991;
;957;3734.722;
;944;3943.362;
;931;4150.833;
;915;4351.928;
;893;4541.95;
;887;4717.805;
;914;4877.879;
;969;5021.03;
;1030;5148.09;
;1089;5261.393;
;1139;5363.014;
;1163;5454.159;
;1153;5536.967;
;1126;5612.733;
;1106;5677.481;
;1111;5723.574;
;1141;5746.21;
;1192;5745.128;
;1250;5723.395;
;1305;5686.648;
;1335;5641.581;
;1330;5590.462;
;1300;5528.596;
;1259;5448.813;
;1217;5347.077;
;1191;5223.478;
;1199;5079.367;
;1236;4915.827;
;1279;4735.44;
;1313;4541.704;
;1337;4335.865;
;1336;4118.018;
;1300;3889.874;
;1233;3653.075;
;1164;3403.379;
;1118;3133.259;
;1109;2838.904;
;1133;2521.91;
;1171;2186.899;
;1199;1840.86;
;1200;1489.994;
;1164;1135.809;
;1105;774.6555;
;1039;402.8547;
;982;20.46;
;939;-370.7498;
;916;-771.4145;
;917;-1183.423;
;935;-1606.418;
;953;-2034.498;
;953;-2460.023;
;921;-2877.68;
;861;-3284.39;
;790;-3679.541;
;737;-4066.236;
;716;-4447.829;
;724;-4823.517;
;746;-5189.304;
;774;-5541.499;
;796;-5877.031;
;806;-6191.458;
;793;-6481.183;
;755;-6745.538;
;703;-6985.095;
;661;-7201.026;
;640;-7394.849;
;643;-7567.516;
;668;-7718.248;
;711;-7845.939;
;759;-7948.613;
;786;-8024.427;
;770;-8072.382;
;718;-8092.813;
;656;-8087.087;
;610;-8059.5;
;591;-8017.011;
;608;-7964.832;
;651;-7902.74;
;703;-7828.983;
;744;-7741.868;
;767;-7637.916;
;767;-7514.514;
;746;-7374.178;
;708;-7223.314;
;664;;
;631;;
;630;;
;665;;
;719;;
;771;;
;805;;
;808;;
;783;;
;746;;
;721;;
;710;;
;711;;
;723;;
;760;;
;813;;
;862;;
;876;;
;854;;
;813;;
;776;;
;754;;
;756;;
;790;;
;845;;
;898;;
;924;;
;912;;
;867;;
;807;;
;755;;
;728;;
;726;;
;745;;
;775;;
;811;;
;835;;
;839;;
;836;;
;833;;
;820;;
;791;;
;773;;
;793;;
;842;;
;884;;
;912;;
;924;;
;912;;
;878;;
;851;;
;857;;
;888;;
;927;;
;958;;
;982;;
;994;;
;983;;
;939;;
;880;;
;835;;
;811;;
;810;;
;829;;
;865;;
;904;;
;924;;
;909;;
;860;;
;809;;
;783;;
;786;;
;799;;
;822;;
;861;;
;902;;
;926;;
;925;;
;910;;
;887;;
;858;;
;839;;
;855;;
;923;;
;1019;;
;1110;;
;1173;;
;1205;;
;1212;;
;1208;;
;1218;;
;1262;;
;1345;;
;1448;;
;1552;;
;1655;;
;1741;;
;1799;;
;1832;;
;1854;;
;1863;;
;1859;;
;1876;;
;1941;;
;2043;;
;2147;;
;2220;;
;2246;;
;2226;;
;2191;;
;2186;;
;2229;;
;2302;;
;2376;;
;2439;;
;2487;;
;2503;;
;2485;;
;2462;;
;2450;;
;2435;;
;2406;;
;2399;;
;2438;;
;2499;;
;2546;;
;2558;;
;2524;;
;2449;;
;2358;;
;2288;;
;2247;;
;2215;;
;2184;;
;2174;;
;2189;;
;2202;;
;2171;;
;2092;;
;1989;;
;1876;;
;1767;;
;1685;;
;1637;;
;1603;;
;1564;;
;1512;;
;1438;;
;1330;;
;1198;;
;1070;;
;961;;
;875;;
;808;;
;751;;
;691;;
;628;;
;556;;
;473;;
;380;;
;285;;
;203;;
;154;;
;146;;
;163;;
;177;;
;181;;
;167;;
;121;;
;50;;
;-15;;
;-45;;
;-46;;
;-34;;
;-11;;
;18;;
;39;;
;44;;
;35;;
;15;;
;-23;;
;-71;;
;-97;;
;-76;;
;-26;;
;26;;
;57;;
;59;;
;30;;
;-20;;
;-65;;
;-92;;
;-93;;
;-66;;
;-17;;
;43;;
;88;;
;103;;
;87;;
;51;;
