Результат свертки 1 файлаМилованов Иван Айцкндреевич_ЭКГ_03_11_2016.crv_2_obr.csvс фильтром id =-2
ФИЛЬТР;ИСХОДНЫЙ КАНАЛ 1; Результат свертки
;-1650;-725.1965;
;-1614;-639.9255;
;-1471;-564.9508;
;-1282;-495.9551;
;-1090;-422.4108;
;-917;-339.4872;
;-783;-244.9684;
;-703;-134.0941;
;-658;-5.168636;
;-624;133.7321;
;-582;271.0583;
;-516;400.1863;
;-393;519.3497;
;-207;631.015;
;-9;741.1717;
;129;855.1884;
;207;974.9825;
;252;1099.565;
;254;1228.238;
;192;1359.86;
;114;1489.285;
;97;1605.682;
;164;1700.906;
;269;1778.146;
;357;1846.645;
;407;1910.408;
;417;1970.638;
;390;2032.339;
;332;2098.116;
;267;2159.885;
;206;2205.505;
;157;2229.042;
;150;2231.582;
;219;2217.63;
;325;2194.04;
;391;2166.788;
;400;2138.066;
;382;2106.886;
;331;2073.919;
;233;2041.448;
;130;2006.357;
;102;1957.976;
;165;1888.75;
;269;1802.976;
;356;1711.133;
;405;1619.456;
;413;1531.985;
;381;1454.938;
;319;1389.603;
;261;1327.648;
;214;1258.84;
;181;1178.59;
;195;1088.411;
;287;993.5875;
;404;900.9622;
;471;816.4238;
;482;742.5628;
;484;679.2535;
;458;625.3188;
;372;579.6448;
;269;538.3402;
;244;492.6626;
;315;435.2266;
;428;368.5572;
;520;301.8852;
;569;240.8484;
;568;188.0561;
;527;148.2048;
;464;122.9479;
;398;103.6952;
;332;78.77221;
;282;42.46895;
;287;-4.855323;
;366;-59.92682;
;471;-116.259;
;533;-167.0636;
;543;-208.948;
;531;-242.7121;
;478;-269.3547;
;370;-288.994;
;259;-305.0102;
;226;-326.6145;
;281;-362.5336;
;370;-410.8235;
;447;-462.2629;
;505;-510.6692;
;537;-551.319;
;533;-576.7774;
;491;-584.1968;
;436;-583.1198;
;386;-586.222;
;343;-599.5716;
;335;-622.1099;
;395;-650.7335;
;498;-679.6437;
;574;-702.8072;
;612;-716.649;
;629;-721.007;
;610;-715.6798;
;524;-700.3572;
;417;-678.7502;
;366;-661.1524;
;406;-656.5903;
;502;-663.1935;
;601;-672.5222;
;657;-679.3851;
;657;-679.6774;
;615;-666.1426;
;563;-636.2847;
;514;-599.9722;
;464;-569.9084;
;419;-551.3189;
;424;-543.0557;
;511;-541.8419;
;631;-541.7396;
;703;-535.8602;
;715;-521.7947;
;707;-500.9641;
;677;-473.1608;
;596;-436.5195;
;499;-394.008;
;469;-357.1517;
;534;-337.0951;
;640;-332.4503;
;727;-332.4582;
;770;-329.3528;
;773;-319.5662;
;743;-298.9226;
;688;-266.1627;
;628;-229.2556;
;570;-199.7105;
;523;-182.5365;
;508;-176.5555;
;561;-179.1565;
;658;-185.5916;
;728;-189.3631;
;738;-186.3662;
;721;-176.4806;
;674;-160.5108;
;568;-138.2417;
;431;-112.9127;
;360;-94.50525;
;400;-91.65481;
;503;-102.1079;
;586;-115.4219;
;618;-124.6091;
;611;-126.099;
;576;-113.3468;
;517;-81.87991;
;441;-39.16837;
;358;1.343704;
;283;32.39886;
;257;54.3488;
;311;71.27921;
;413;89.4778;
;490;115.5831;
;519;152.4607;
;520;199.1933;
;482;254.8112;
;381;319.4507;
;253;390.0712;
;184;456.2397;
;214;507.4438;
;303;544.363;
;384;577.08;
;425;613.1113;
;431;655.6655;
;405;709.8302;
;348;777.7742;
;269;851.0037;
;188;915.8027;
;123;964.954;
;111;999.3611;
;183;1023.93;
;300;1044.683;
;379;1068.024;
;391;1097.468;
;380;1132.823;
;348;1173.543;
;265;1220.528;
;158;1271.332;
;109;1316.129;
;159;1345.354;
;266;1361.324;
;377;1374.375;
;456;1390.792;
;491;1412.666;
;489;1445.89;
;460;1494.932;
;425;1553.152;
;388;1607.097;
;360;1647.971;
;374;1674.814;
;464;1691.806;
;601;1705.486;
;701;1721.89;
;740;1743.176;
;759;1768.511;
;763;1797.118;
;715;1828.319;
;633;1858.159;
;604;1876.529;
;670;1874.143;
;789;1851.421;
;897;1816.416;
;965;1774.634;
;989;1728.723;
;977;1683.509;
;943;1641.832;
;906;1596.774;
;865;1536.308;
;815;1453.125;
;800;1346.992;
;866;1220.794;
;981;1079.117;
;1063;927.9106;
;1080;772.1273;
;1067;614.3615;
;1029;456.313;
;941;298.7446;
;836;137.186;
;787;-38.38996;
;821;-235.0289;
;903;-448.5649;
;978;-668.8193;
;1010;-888.3819;
;994;-1103.349;
;943;-1307.836;
;877;-1498.04;
;812;-1676.915;
;757;-1852.186;
;711;-2028.859;
;695;-2207.904;
;738;-2386.354;
;820;-2557.147;
;880;-2712.242;
;886;-2847.706;
;864;-2964.874;
;825;-3066.046;
;746;-3151.189;
;646;-3221.043;
;597;-3282.685;
;630;-3344.539;
;714;-3406.248;
;801;-3460.054;
;860;-3500.837;
;873;-3527.12;
;843;-3534.117;
;783;-3518.528;
;718;-3487.813;
;660;-3456.077;
;609;-3432.005;
;592;-3415.172;
;644;-3400.532;
;752;-3381.387;
;841;-3352.9;
;871;-3314.372;
;865;-3268.135;
;820;-3214.465;
;713;-3151.641;
;580;-3082.89;
;516;-3020.606;
;555;-2976.86;
;652;-2951.407;
;742;-2934.23;
;800;-2917.612;
;817;-2899.096;
;790;;
;725;;
;651;;
;586;;
;533;;
;514;;
;564;;
;666;;
;747;;
;773;;
;771;;
;740;;
;649;;
;530;;
;476;;
;520;;
;613;;
;698;;
;751;;
;765;;
;734;;
;679;;
;623;;
;563;;
;497;;
;461;;
;512;;
;634;;
;734;;
;760;;
;742;;
;699;;
;612;;
;502;;
;445;;
