–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡ ‡‡·ÎËÌ ¿ÌÚÓÌ ‰˚ı‡ÚÂÎ¸Ì‡Ù˚˚È_› √_07_11_2016.crv_1_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;588;244.699;
;526;350.2661;
;542;470.7299;
;611;614.8644;
;672;774.8957;
;671;935.0722;
;610;1086.518;
;559;1231.036;
;597;1378.205;
;701;1532.696;
;766;1682.351;
;756;1811.705;
;749;1925.404;
;799;2036.679;
;848;2139.26;
;819;2213.523;
;721;2254.547;
;637;2276.174;
;603;2290.215;
;554;2295.741;
;460;2282.103;
;428;2239.941;
;539;2170.887;
;695;2085.577;
;735;1991.303;
;617;1887.523;
;385;1771.601;
;81;1640.774;
;-251;1490.456;
;-549;1320.446;
;-774;1144.187;
;-898;978.8832;
;-851;827.0977;
;-607;677.4622;
;-292;520.7119;
;-89;359.5374;
;-56;204.1122;
;-164;59.61424;
;-393;-82.53245;
;-664;-231.5881;
;-801;-377.006;
;-736;-495.8265;
;-600;-580.1629;
;-515;-638.4007;
;-437;-675.7165;
;-315;-695.3379;
;-211;-709.7257;
;-201;-730.1791;
;-251;-753.0094;
;-297;-766.7214;
;-333;-765.4128;
;-366;-752.5154;
;-348;-734.803;
;-248;-709.4081;
;-153;-662.3132;
;-203;-585.4183;
;-409;-492.0656;
;-595;-404.4259;
;-614;-330.7394;
;-535;-263.7695;
;-503;-198.4243;
;-518;-141.7497;
;-496;-100.5586;
;-460;-66.02638;
;-499;-23.8497;
;-635;25.27453;
;-813;72.605;
;-974;121.6796;
;-1052;182.4684;
;-997;247.7833;
;-883;295.4042;
;-856;316.7226;
;-932;329.2911;
;-989;355.2972;
;-964;395.6681;
;-934;432.2836;
;-981;454.9175;
;-1093;474.4472;
;-1210;503.7495;
;-1285;540.6528;
;-1315;575.8761;
;-1300;603.4822;
;-1245;622.1362;
;-1194;635.5813;
;-1203;652.4879;
;-1271;677.8306;
;-1353;712.1074;
;-1410;755.2541;
;-1413;801.3374;
;-1330;834.1365;
;-1180;842.3239;
;-1056;834.1465;
;-1019;829.7641;
;-1026;839.2882;
;-1016;853.7735;
;-1034;860.8222;
;-1155;865.0141;
;-1363;879.067;
;-1531;904.498;
;-1540;936.5761;
;-1406;976.9241;
;-1255;1023.776;
;-1154;1064.876;
;-1068;1092.379;
;-1000;1114.642;
;-1011;1143.709;
;-1088;1184.689;
;-1147;1239.778;
;-1142;1309.558;
;-1072;1383.303;
;-941;1442.788;
;-799;1479.17;
;-713;1500.116;
;-700;1517.346;
;-745;1536.603;
;-842;1558.078;
