Результат свертки 1 файлаКапранчиков Окулоинтерфейс_ЭКГ_01_11_20цуц16.crv_2_obr.csvс фильтром id =-2
ФИЛЬТР;ИСХОДНЫЙ КАНАЛ 1; Результат свертки
;5;-5159.755;
;43;-4593.085;
;42;-4014.318;
;-6;-3426.81;
;-71;-2839.58;
;-124;-2261.503;
;-147;-1697.321;
;-134;-1152.174;
;-99;-633.3011;
;-60;-144.9007;
;-34;314.7961;
;-19;748.1555;
;-21;1154.674;
;-49;1532.084;
;-99;1877.177;
;-142;2183.994;
;-146;2446.322;
;-130;2662.163;
;-119;2834.108;
;-100;2966.999;
;-59;3066.377;
;-19;3137.924;
;-20;3186.64;
;-57;3213.949;
;-106;3218.716;
;-145;3201.134;
;-162;3164.178;
;-149;3109.615;
;-111;3037.11;
;-71;2948.699;
;-44;2850.581;
;-30;2749.73;
;-30;2651.071;
;-61;2558.22;
;-123;2471.811;
;-181;2388.372;
;-198;2302.774;
;-185;2213.559;
;-164;2123.487;
;-134;2035.456;
;-87;1951.922;
;-45;1876.92;
;-36;1815.276;
;-61;1767.518;
;-99;1728.532;
;-136;1692.337;
;-159;1657.608;
;-155;1625.246;
;-125;1593.516;
;-87;1560.438;
;-56;1527.973;
;-29;1500.773;
;-4;1482.305;
;-1;1474.627;
;-35;1476.521;
;-80;1482.481;
;-96;1485.302;
;-75;1482.548;
;-45;1476.285;
;-20;1469.351;
;0;1464.308;
;4;1464.194;
;-28;1472.389;
;-101;1488.629;
;-200;1508.355;
;-303;1527.584;
;-384;1547.328;
;-417;1568.218;
;-402;1586.491;
;-367;1599.267;
;-349;1610.126;
;-358;1625.507;
;-380;1648.565;
;-420;1679.738;
;-485;1716.74;
;-540;1754.484;
;-537;1787.977;
;-472;1816.553;
;-373;1842.34;
;-253;1866.852;
;-112;1891.203;
;42;1917.415;
;206;1948.215;
;388;1984.415;
;601;2023.255;
;851;2059.605;
;1150;2089.686;
;1512;2112.708;
;1930;2128.775;
;2392;2139.795;
;2884;2150.016;
;3393;2164.101;
;3910;2183.287;
;4435;2206.438;
;4970;2231.609;
;5535;2256.099;
;6148;2276.55;
;6784;2291.883;
;7393;2303.259;
;7953;2312.432;
;8491;2320.502;
;9010;2330.234;
;9472;2345.123;
;9833;2365.467;
;10077;2387.001;
;10220;2406.47;
;10300;2424.072;
;10334;2439.838;
;10311;2451.51;
;10217;2457.954;
;10046;2462.287;
;9781;2469.374;
;9391;2482.378;
;8855;2501.572;
;8192;2524.646;
;7462;2546.675;
;6726;2562.48;
;6000;2569.241;
;5280;2568.641;
;4584;2564.17;
;3916;2558.336;
;3247;2553.168;
;2550;2551.01;
;1849;2551.627;
;1190;2551.699;
;596;2549.393;
;74;2544.87;
;-371;2536.308;
;-740;2520.363;
;-1046;2498.097;
;-1305;2473.988;
;-1525;2451.281;
;-1716;2431.36;
;-1880;2415.804;
;-2006;2403.698;
;-2069;2390.178;
;-2059;2370.378;
;-1999;2343.336;
;-1918;2310.986;
;-1820;2275.69;
;-1694;2239.004;
;-1559;2204.107;
;-1449;2175.68;
;-1380;2154.981;
;-1337;2137.586;
;-1289;2118.147;
;-1215;2094.865;
;-1107;2067.765;
;-972;2035.327;
;-833;1998.011;
;-708;1959.471;
;-596;1923.975;
;-488;1893.938;
;-400;1870.045;
;-347;1849.903;
;-315;1828.886;
;-275;1802.257;
;-220;1768.987;
;-166;1730.348;
;-109;1687.353;
;-37;1640.546;
;39;1593.265;
;94;1549.776;
;109;1511;
;93;1472.4;
;68;1429.503;
;57;1381.73;
;68;1329.458;
;99;1270.299;
;139;1202.887;
;175;1130.409;
;206;1058.266;
;226;988.8645;
;219;922.5964;
;181;858.7124;
;143;793.4916;
;135;721.1525;
;151;639.4261;
;165;550.0042;
;186;455.0709;
;233;355.682;
;284;255.4179;
;299;159.0544;
;278;68.16984;
;244;-20.11379;
;209;-108.007;
;177;-195.8285;
;171;-285.9028;
;207;-383.279;
;268;-489.9107;
;324;-600.6458;
;356;-708.2147;
;361;-808.9052;
;336;-902.0051;
;284;-988.7904;
;239;-1073.627;
;229;-1162.711;
;246;-1258.809;
;264;-1359.413;
;288;-1460.749;
;335;-1561.149;
;387;-1659.293;
;412;-1752.206;
;398;-1838.578;
;362;-1921.266;
;320;-2003.813;
;290;-2086.524;
;290;-2170.412;
;329;-2258.694;
;389;-2353.173;
;443;-2450.319;
;484;-2546.018;
;501;-2637.9;
;479;-2723.748;
;420;-2802.196;
;363;-2877.454;
;350;-2956.929;
;381;-3043.698;
;419;-3134.272;
;449;-3224.085;
;492;-3310.58;
;544;-3391.013;
;573;-3461.528;
;562;-3521.774;
;523;-3576.213;
;475;-3629.348;
;443;-3680.953;
;447;-3729.283;
;492;-3775.655;
;551;-3822.001;
;601;-3866;
;635;-3902.292;
;649;-3927.351;
;637;-3939.729;
;595;-3940.009;
;555;-3931.984;
;550;-3921.7;
;573;-3911.901;
;590;-3900.708;
;605;-3886.044;
;646;-3867.674;
;702;-3843.912;
;731;-3810.939;
;715;-3767.135;
;676;-3716.013;
;635;-3662.36;
;611;-3607.621;
;618;-3550.985;
;656;-3494.386;
;705;-3439.817;
;746;-3385.189;
;778;-3325.487;
;798;-3258.306;
;797;-3183.253;
;771;-3101.211;
;738;-3015.665;
;731;-2932.484;
;763;-2854.511;
;818;-2779.765;
;872;-2705.484;
;923;-2630.483;
;963;-2553.578;
;979;-2472.831;
;964;-2387.094;
;932;-2297.434;
;907;-2205.834;
;903;-2113.882;
;922;-2024.215;
;960;-1941.081;
;1002;-1866.031;
;1040;-1794.64;
;1069;-1720.299;
;1090;-1639.708;
;1090;-1553.235;
;1066;-1463.048;
;1043;-1373.81;
;1047;-1290.868;
;1066;-1216.005;
;1077;-1145.705;
;1093;-1076.526;
;1134;-1007.848;
;1190;-939.7754;
;1224;-869.4138;
;1221;-794.8642;
;1195;-718.5107;
;1164;-643.8428;
;1142;-571.385;
;1147;-502.4232;
;1190;-440.9766;
;1262;-388.9946;
;1329;-343.1845;
;1372;-298.1406;
;1391;-249.7903;
;1386;-195.5182;
;1356;-136.298;
;1325;-77.99203;
;1323;-26.62498;
;1341;15.33718;
;1362;49.18945;
;1395;77.98566;
;1449;105.3504;
;1496;134.9994;
;1511;170.2673;
;1499;211.701;
;1477;255.3649;
;1450;296.8013;
;1432;335.7406;
;1445;372.9495;
;1490;405.5139;
;1542;430.732;
;1581;451.5455;
;1605;473.589;
;1619;500.2241;
;1607;532.8939;
;1561;571.4065;
;1515;610.7302;
;1506;643.2685;
;1531;665.238;
;1561;679.2084;
;1590;688.6932;
;1635;695.0811;
;1681;700.2261;
;1699;708.0358;
;1680;720.3015;
;1642;733.0458;
;1605;741.8168;
;1585;746.3658;
;1590;747.084;
;1623;740.096;
;1668;722.2701;
;1711;697.2746;
;1746;672.3944;
;1769;652.9545;
;1761;641.4464;
;1721;636.3906;
;1677;630.876;
;1665;618.2278;
;1684;597.9963;
;1708;573.8792;
;1729;548.19;
;1763;522.3322;
;1805;498.6487;
;1825;480.3732;
;1806;468.4006;
;1765;459.8449;
;1720;451.0458;
;1685;441.1342;
;1679;430.1962;
;1709;415.3008;
;1755;394.3239;
;1794;370.3226;
;1818;349.2725;
;1831;333.982;
;1814;323.9121;
;1760;316.4777;
;1696;307.2171;
;1657;291.2119;
;1641;266.6965;
;1630;234.5591;
;1637;196.8521;
;1682;156.599;
;1744;118.7927;
;1768;88.14517;
;1734;64.82942;
;1668;43.46643;
;1595;18.33138;
;1532;-11.90645;
;1498;-45.93284;
;1510;-84.31743;
;1552;-128.1555;
;1584;-174.7943;
;1588;-218.6688;
;1570;-255.2385;
;1534;-282.6922;
;1471;-302.0622;
;1401;-318.1321;
;1361;-337.5982;
;1354;-363.7443;
;1348;-393.3728;
;1342;-422.2047;
;1353;-448.6715;
;1378;-471.6617;
;1381;-487.9655;
;1352;-497.6154;
;1304;-505.9843;
;1244;-517.3002;
;1179;-529.9287;
;1140;-542.2247;
;1148;-557.6976;
;1181;-579.3029;
;1201;-604.1857;
;1198;-626.4944;
;1177;-642.4514;
;1131;-650.835;
;1053;-653.9595;
;975;-657.5894;
;935;-667.7936;
;930;-686.479;
;925;-710.8488;
;910;-737.7087;
;908;-765.2608;
;919;-790.4177;
;911;-809.3671;
;864;-821.6428;
;795;-831.837;
;720;-843.6757;
;651;-855.8735;
;607;;
;602;;
;620;;
;633;;
;636;;
;634;;
;614;;
;563;;
;499;;
;462;;
;460;;
;466;;
;463;;
;473;;
;499;;
;514;;
;495;;
;452;;
;400;;
;354;;
;333;;
;347;;
;379;;
;403;;
;412;;
;413;;
;403;;
;375;;
;334;;
;299;;
;280;;
;275;;
;292;;
;339;;
;396;;
;424;;
;410;;
;370;;
;323;;
;286;;
;281;;
;315;;
;367;;
;400;;
;409;;
;407;;
;396;;
;361;;
;319;;
;304;;
;314;;
;320;;
;328;;
;366;;
;424;;
;462;;
;458;;
;423;;
;373;;
;330;;
;321;;
;351;;
;409;;
;469;;
;508;;
;515;;
;487;;
;433;;
;379;;
;360;;
;377;;
;397;;
;412;;
;443;;
;489;;
;514;;
;499;;
;460;;
;414;;
;373;;
;365;;
;405;;
;472;;
;525;;
;554;;
;570;;
;565;;
;525;;
;473;;
;459;;
;482;;
;503;;
;518;;
;561;;
;629;;
;671;;
;659;;
;610;;
;549;;
;502;;
;497;;
;532;;
;577;;
;611;;
;635;;
;645;;
;630;;
;584;;
;533;;
;511;;
;517;;
;526;;
;534;;
;562;;
;600;;
;617;;
;594;;
;549;;
;507;;
;485;;
;493;;
;530;;
;579;;
;628;;
;665;;
;676;;
;645;;
;579;;
;519;;
;504;;
;529;;
;558;;
;578;;
;606;;
;643;;
;661;;
;637;;
;577;;
;508;;
;454;;
;435;;
;456;;
;498;;
;526;;
;533;;
;528;;
;507;;
;458;;
;411;;
;408;;
;437;;
;450;;
;442;;
;457;;
;498;;
;522;;
;502;;
;456;;
;408;;
;375;;
;369;;
;396;;
;444;;
;484;;
;505;;
;509;;
;484;;
;428;;
;368;;
;344;;
;351;;
;351;;
;343;;
;363;;
;409;;
;436;;
;414;;
;362;;
;304;;
;257;;
;236;;
;253;;
;295;;
;334;;
;357;;
;360;;
;335;;
;281;;
;222;;
;195;;
;201;;
;217;;
;235;;
;270;;
;314;;
;337;;
;323;;
;280;;
;226;;
;181;;
