Результат свертки 1 файлаКапранчиков Окулоинтерфейс_ЭКцукцГ_02_11_2016.crv_1_obr.csvс фильтром id =-2
ФИЛЬТР;ИСХОДНЫЙ КАНАЛ 1; Результат свертки
;-315;1684.737;
;-341;1698.977;
;-327;1699.686;
;-288;1682.404;
;-266;1648.781;
;-276;1605.887;
;-296;1561.707;
;-294;1519.255;
;-274;1475.906;
;-264;1426.446;
;-287;1366.631;
;-316;1297.543;
;-301;1225.164;
;-243;1155.07;
;-204;1087.859;
;-231;1020.271;
;-295;949.7177;
;-335;878.3107;
;-337;811.6537;
;-330;753.3431;
;-335;701.5989;
;-341;651.9856;
;-328;601.7257;
;-300;551.5771;
;-278;503.9876;
;-277;461.2162;
;-284;424.0275;
;-280;392.5295;
;-270;365.4322;
;-273;340.9617;
;-283;318.3494;
;-290;299.398;
;-298;286.275;
;-309;279.6522;
;-294;278.1586;
;-243;279.4675;
;-196;283.7322;
;-189;294.3855;
;-210;315.4882;
;-233;346.3568;
;-253;381.3181;
;-276;414.9501;
;-290;446.6617;
;-281;480.1577;
;-246;520.3135;
;-207;569.3529;
;-188;625.8591;
;-194;687.2549;
;-217;752.978;
;-250;823.5267;
;-278;897.3609;
;-280;973.0064;
;-262;1052.165;
;-253;1135.985;
;-267;1220.154;
;-286;1298.648;
;-292;1369.055;
;-270;1430.504;
;-205;1483.155;
;-122;1529.152;
;-80;1571.912;
;-106;1610.552;
;-166;1640.384;
;-213;1656.641;
;-227;1658.095;
;-221;1647.071;
;-206;1627.154;
;-185;1599.651;
;-156;1563.107;
;-141;1516.165;
;-153;1458.075;
;-184;1389.452;
;-213;1312.653;
;-234;1230.133;
;-242;1141.159;
;-234;1044.233;
;-227;940.9691;
;-246;834.158;
;-275;725.1103;
;-280;614.3486;
;-256;502.1115;
;-238;386.8548;
;-238;266.6949;
;-245;143.9205;
;-248;24.03998;
;-255;-88.41599;
;-264;-193.3535;
;-262;-293.2652;
;-238;-389.2267;
;-199;-478.7745;
;-173;-559.7249;
;-176;-632.8527;
;-202;-700.0893;
;-229;-763.5854;
;-234;-829.4494;
;-207;-905.3534;
;-166;-989.7034;
;-138;-1066.653;
;-135;-1119.695;
;-145;-1147.958;
;-158;-1163.54;
;-182;-1178.024;
;-220;-1194.606;
;-257;-1209.891;
;-271;-1218.626;
;-269;-1219.692;
;-281;-1216.949;
;-307;-1214.435;
;-314;-1211.502;
;-286;-1206.912;
;-240;-1201.197;
;-203;-1194.349;
;-196;-1184.585;
;-220;-1172.745;
;-248;-1163.537;
;-247;-1159.946;
;-211;-1159.47;
;-161;-1156.989;
;-132;-1151.303;
;-134;-1144.596;
;-144;-1137.28;
;-135;-1127.534;
;-108;-1116.406;
;-87;-1109.37;
;-90;-1110.345;
;-109;-1116.862;
;-126;-1121.925;
;-129;-1120.11;
;-107;-1111.281;
;-71;-1100.179;
;-52;-1090.822;
;-74;-1081.942;
;-140;-1068.746;
;-225;-1049.692;
;-280;-1029.66;
;-262;-1013.398;
;-194;-999.2288;
;-148;-981.8882;
;-149;-959.452;
;-149;-933.8322;
;-108;-906.9977;
;-58;-879.1167;
;-54;-850.0609;
;-107;-819.5757;
;-177;-786.3186;
;-214;-749.0899;
;-198;-708.1116;
;-151;-664.7817;
;-103;-619.5469;
;-70;-571.1182;
;-53;-517.6786;
;-65;-458.2205;
;-109;-392.0123;
;-160;-318.0529;
;-184;-234.521;
;-183;-140.3617;
;-179;-35.93996;
;-183;77.96641;
;-191;202.2101;
;-196;340.5684;
;-192;498.38;
;-175;678.8494;
;-147;879.4846;
;-118;1094.752;
;-96;1321.976;
;-85;1563.589;
;-89;1821.751;
;-92;2096.066;
;-45;2386.152;
;58;2692.303;
;145;3010.541;
;160;3334.763;
;133;3664.997;
;131;4006.201;
;178;4357.876;
;250;4709.504;
;308;5047.948;
;328;5366.559;
;308;5664.972;
;267;5943.188;
;236;6197.311;
;239;6421.457;
;276;6610.73;
;314;6759.673;
;327;6858.816;
;313;6896.209;
;285;6861.908;
;259;6752.95;
;244;6575.394;
;236;6337.896;
;224;6041.693;
;205;5679.541;
;187;5244.785;
;180;4738.631;
;188;4166.473;
;197;3531.255;
;193;2831.488;
;169;2064.598;
;135;1233.891;
;107;353.7872;
;102;-552.9366;
;118;-1465.444;
;141;-2373.114;
;155;-3276.366;
;150;-4178.978;
;124;-5078.389;
;93;-5962.674;
;86;-6817.729;
;100;-7634.93;
;104;-8410.345;
;79;-9137.589;
;61;-9807.039;
;92;-10409.49;
;156;-10938.53;
;202;-11390.67;
;205;-11766.52;
;179;-12068.96;
;152;-12298.6;
;136;-12451.91;
;129;-12525.69;
;118;-12521.88;
;104;-12445.41;
;108;-12302.37;
;125;-12098.06;
;122;-11835.85;
;95;-11516.87;
;88;-11144.75;
;127;-10725.74;
;191;-10265.32;
;258;-9766.662;
;306;-9233.752;
;322;-8673.268;
;304;-8091.626;
;288;-7494.334;
;310;-6885.685;
;372;-6269.652;
;440;-5651.219;
;484;-5036.413;
;509;-4429.542;
;533;-3830.908;
;563;-3240.718;
;594;-2662.52;
;628;-2103.399;
;658;-1569.276;
;669;-1062.898;
;659;-584.6286;
;650;-134.5926;
;651;288.2284;
;643;686.0064;
;619;1059.305;
;591;1406.613;
;568;1728.3;
;550;2028.51;
;538;2311.058;
;540;2576.125;
;541;2820.71;
;520;3042.75;
;470;3244.385;
;411;3431.95;
;366;3611.119;
;335;3782.191;
;306;3941.762;
;280;4088.388;
;264;4224.965;
;253;4355.596;
;251;4481.535;
;295;4601.071;
;395;4713.74;
;478;4822.127;
;436;4927.433;
;269;5027.421;
;103;5120.379;
;34;5207.471;
;51;5288.931;
;90;5361.829;
;118;5424.831;
;130;5479.966;
;131;5527.672;
;118;5564.512;
;91;5586.73;
;56;5593.767;
;37;5587.708;
;46;5570.646;
;66;5540.723;
;73;5494.062;
;69;5431.338;
;72;5359.875;
;77;5285.764;
;72;5207.574;
;58;5118.865;
;54;5013.229;
;59;4888.118;
;53;4748.045;
;39;4601.96;
;46;4455.693;
;89;4308.168;
;141;4155.292;
;167;3995.059;
;155;3828.454;
;116;3659.109;
;73;3491.731;
;52;3328.442;
;57;3167.915;
;57;3008.629;
;25;2852.524;
;-11;2702.51;
;3;2559.185;
;56;2421.178;
;81;2287.585;
;53;2158.255;
;17;2033.91;
;14;1917.195;
;26;1812.234;
;19;1719.852;
;1;1634.696;
;0;1549.241;
;19;1461.193;
;36;1375.643;
;34;1299.103;
;21;1233.156;
;12;1175.158;
;15;1122.431;
;27;1074.876;
;37;1032.619;
;35;995.3452;
;21;962.8323;
;-3;935.1685;
;-23;910.4493;
;-27;886.0981;
;-15;861.2126;
;1;837.8853;
;5;818.4362;
;-9;804.2501;
;-41;795.5096;
;-72;791.9595;
;-82;791.8375;
;-64;793.9421;
;-30;799.3964;
;12;808.9504;
;56;820.5956;
;88;831.6497;
;101;842.0755;
;119;852.3738;
;156;861.7938;
;184;869.6727;
;184;877.6225;
;186;887.3633;
;236;899.641;
;337;913.666;
;441;926.5422;
;515;935.7648;
;567;943.1303;
;621;953.0635;
;678;968.2629;
;728;987.274;
;789;1006.003;
;900;1021.201;
;1079;1033.143;
;1298;1045.995;
;1493;1065.309;
;1600;1092.715;
;1616;1123.104;
;1611;1146.675;
;1657;1159.196;
;1761;1167.053;
;1873;1179.048;
;1962;1196.529;
;2046;1216.072;
;2157;1236.668;
;2290;1259.499;
;2385;1285.731;
;2372;1316.707;
;2227;1352.915;
;1999;1391.456;
;1764;1425.716;
;1576;1449.627;
;1444;1463.226;
;1335;1472.525;
;1209;1483.271;
;1049;1496.478;
;860;1511.09;
;647;1528.628;
;397;1551.415;
;117;1578.86;
;-166;1607.609;
;-431;1635.226;
;-681;1661.634;
;-914;1689.22;
;-1120;1719.45;
;-1304;1749.983;
;-1483;1775.875;
;-1659;1794.671;
;-1809;1810.057;
;-1928;1829.333;
;-2017;1856.053;
;-2084;1887.351;
;-2138;1917.71;
;-2193;1944.917;
;-2242;1969.81;
;-2277;1993.304;
;-2301;2016.216;
;-2313;2039.029;
;-2306;2058.81;
;-2277;2070.937;
;-2246;2075.917;
;-2221;2080.054;
;-2194;2086.819;
;-2150;2093.148;
;-2080;2093.853;
;-1988;2087.171;
;-1886;2073.344;
;-1799;2053.36;
;-1730;2028.959;
;-1661;2003.929;
;-1568;1979.764;
;-1450;1954.167;
;-1327;1923.149;
;-1207;1886.848;
;-1080;1849.053;
;-951;1813.093;
;-841;1779.056;
;-750;1745.941;
;-658;1712.268;
;-563;1674.742;
;-482;1630.352;
;-421;1581.921;
;-361;1537.448;
;-278;1502.146;
;-178;1473.484;
;-88;1445.536;
;-31;1413.462;
;-3;1376.702;
;21;1339.202;
;57;1306.078;
;96;1276.334;
;121;1243.272;
;130;1202.493;
;138;1155.427;
;155;1104.237;
;166;1048.794;
;158;989.8622;
;155;929.5167;
;181;867.3466;
;217;799.3213;
;229;721.0913;
;217;632.6372;
;206;537.4487;
;194;439.2479;
;172;339.2382;
;164;236.4114;
;196;130.1374;
;257;20.33521;
;308;-93.77483;
;327;-212.3087;
;321;-332.9539;
;320;-453.3509;
;336;-574.3649;
;343;-698.7241;
;316;-825.81;
;274;-950.8391;
;263;-1068.524;
;305;-1175.658;
;387;-1272.205;
;476;-1361.235;
;529;-1446.316;
;525;-1529.499;
;485;-1610.919;
;459;-1688.152;
;473;-1757.693;
;509;-1818.02;
;542;-1870.794;
;560;-1919.436;
;563;-1967.198;
;553;-2015.207;
;533;-2061.699;
;515;-2105.019;
;506;-2146.905;
;511;-2190.391;
;524;-2235.992;
;530;-2284.334;
;526;-2339.335;
;523;-2400.957;
;521;-2460.758;
;503;-2511.064;
;461;-2555.516;
;427;-2604.292;
;442;-2662.999;
;507;-2728.746;
;575;-2795.3;
;597;-2859.927;
;573;-2925.645;
;540;-2996.551;
;523;-3070.912;
;522;-3143.626;
;528;-3211.165;
;549;-3271.999;
;578;-3325.645;
;593;-3374.772;
;584;-3422.932;
;575;-3470.476;
;587;-3514.088;
;612;-3551.494;
;628;-3582.848;
;631;-3610.448;
;620;-3635.61;
;592;-3656.476;
;549;-3669.028;
;519;-3673.165;
;515;-3673.131;
;518;-3673.082;
;524;-3672.104;
;546;-3664.259;
;583;-3643.546;
;604;-3610.481;
;600;-3571.366;
;593;-3530.546;
;603;-3488.83;
;618;-3446.475;
;623;-3402.305;
;617;-3351.805;
;617;-3291.153;
;643;-3223.576;
;685;-3155.376;
;708;-3090.124;
;699;-3026.26;
;677;-2959.32;
;674;-2885.964;
;700;-2807.382;
;738;-2727.396;
;764;-2649.364;
;758;-2575.526;
;712;-2507.223;
;652;-2442.727;
;637;-2376.857;
;709;-2305.419;
;819;-2231.979;
;879;-2165.036;
;869;-2108.124;
;838;-2055.312;
;812;-1998.845;
;772;-1936.132;
;727;-1870.687;
;711;-1807.921;
;729;-1751.437;
;755;-1699.709;
;775;-1648.178;
;814;-1594.697;
;882;-1540.24;
;939;-1486.177;
;953;-1434.303;
;948;-1387.136;
;958;-1345.65;
;968;-1308.199;
;941;-1272.446;
;887;-1237.111;
;856;-1200.782;
;873;-1161.337;
;908;-1117.65;
;933;-1070.423;
;947;-1020.929;
;969;-969.6283;
;1009;-916.6265;
;1056;-863.4977;
;1094;-813.5042;
;1105;-769.3096;
;1077;-729.8337;
;1030;-690.8622;
;1004;-649.5405;
;1023;-606.2077;
;1062;-561.3527;
;1086;-514.0352;
;1090;-464.9437;
;1090;-416.368;
;1099;-369.7171;
;1121;-324.6832;
;1155;-281.1935;
;1186;-240.4103;
;1198;-204.2915;
;1198;-173.1085;
;1197;-144.8404;
;1206;-118.8299;
;1224;-98.09531;
;1254;-85.35221;
;1295;-78.38306;
;1336;-72.78136;
;1348;-66.02582;
;1332;-57.77249;
;1316;-48.0875;
;1327;-38.57314;
;1356;-33.18624;
;1378;-35.41589;
;1383;-43.92828;
;1381;-54.11143;
;1377;-62.86751;
;1375;-69.4888;
;1391;-73.62916;
;1425;-74.92556;
;1440;-73.93568;
;1407;-70.66076;
;1350;-64.17376;
;1321;-54.62165;
;1334;-43.68883;
;1367;-33.77578;
;1387;-26.50132;
;1377;-21.7176;
;1346;-17.00167;
;1331;-8.906586;
;1354;4.290816;
;1387;20.29786;
;1403;33.51465;
;1414;39.97943;
;1437;42.55901;
;1447;48.30388;
;1417;61.23297;
;1375;79.9759;
;1369;100.9635;
;1411;119.8238;
;1462;131.9007;
;1490;134.6977;
;1488;131.1499;
;1463;127.7251;
;1433;128.8766;
;1409;132.958;
;1404;135.1598;
;1421;133.4432;
;1445;128.3127;
;1456;120.3845;
;1448;111.5342;
;1435;105.9867;
;1426;105.0897;
;1407;105.1473;
;1368;102.7176;
;1318;98.78841;
;1268;96.09687;
;1223;97.30532;
;1190;103.3895;
;1172;110.9138;
;1169;113.5417;
;1169;110.0446;
;1147;105.8728;
;1097;108.2548;
;1041;119.9278;
;998;138.3784;
;971;158.8134;
;961;178.7106;
;964;197.97;
;965;215.363;
;952;230.3187;
;933;247.1599;
;925;270.505;
;929;296.4902;
;945;315.8471;
;982;324.8633;
;1007;329.1069;
;969;333.7115;
;881;337.4955;
;821;335.9889;
;833;327.4141;
;883;313.9821;
;911;300.2127;
;898;288.4969;
;876;276.1407;
;871;257.7116;
;870;231.7271;
;838;201.0778;
;777;169.1069;
;715;138.154;
;664;110.8723;
;620;87.76436;
;591;65.75603;
;576;;
;558;;
;523;;
;486;;
;463;;
;459;;
;452;;
;426;;
;388;;
;363;;
;361;;
;372;;
;375;;
;348;;
;290;;
;228;;
;193;;
;185;;
;197;;
;221;;
;233;;
;210;;
;152;;
;97;;
;71;;
;78;;
;97;;
;97;;
;71;;
;37;;
;18;;
;24;;
;50;;
;85;;
;103;;
;81;;
;25;;
;-7;;
;23;;
;77;;
;92;;
;63;;
;26;;
;7;;
;5;;
;12;;
;19;;
;18;;
;11;;
;0;;
;-13;;
;-18;;
;-3;;
;32;;
;72;;
;98;;
;97;;
;62;;
;9;;
;-31;;
;-43;;
;-43;;
;-52;;
;-63;;
;-50;;
;-8;;
;37;;
;52;;
;34;;
;8;;
;-16;;
;-49;;
;-90;;
;-111;;
;-103;;
;-86;;
;-77;;
;-73;;
;-63;;
;-45;;
;-29;;
;-20;;
;-4;;
;31;;
;70;;
;83;;
;65;;
;32;;
;-1;;
;-33;;
;-50;;
;-23;;
;44;;
;99;;
;109;;
;89;;
;60;;
;22;;
;-20;;
;-43;;
;-43;;
;-39;;
;-45;;
;-53;;
;-43;;
;-20;;
;-5;;
;-8;;
;-23;;
;-38;;
;-41;;
;-18;;
;24;;
;46;;
;23;;
;-28;;
;-69;;
;-81;;
;-60;;
;-9;;
;57;;
;103;;
;97;;
;43;;
;-13;;
;-30;;
;-10;;
;31;;
;71;;
;82;;
;47;;
;-6;;
;-32;;
;-22;;
;0;;
;15;;
;16;;
;14;;
;28;;
;64;;
;91;;
;86;;
;49;;
;2;;
;-32;;
;-44;;
;-39;;
;-24;;
;6;;
;33;;
;20;;
;-31;;
;-59;;
;-21;;
;47;;
;74;;
;59;;
;49;;
;67;;
;89;;
;90;;
;70;;
;52;;
;63;;
;110;;
;162;;
;189;;
;188;;
;169;;
;137;;
;105;;
;93;;
;99;;
;95;;
;61;;
;20;;
;10;;
;32;;
;53;;
;46;;
;7;;
;-42;;
;-71;;
;-65;;
;-32;;
;-5;;
;0;;
;4;;
;25;;
;45;;
;42;;
;38;;
;63;;
;94;;
;97;;
;79;;
;73;;
;81;;
;93;;
;114;;
