Результат свертки 1 файлаПопов Николай Нейроинтерфейсsdgs_ЭКГ_08_11_2016.crv_1_obr.csvс фильтром id =-2
ФИЛЬТР;ИСХОДНЫЙ КАНАЛ 1; Результат свертки
;578;-4303.266;
;515;-4287.822;
;429;-4247.955;
;398;-4190.985;
;424;-4132.999;
;438;-4087.495;
;406;-4057.965;
;363;-4039.699;
;353;-4024.526;
;392;-4004.165;
;478;-3974.927;
;587;-3943.631;
;661;-3921.802;
;642;-3912.698;
;538;-3907.864;
;422;-3897.84;
;373;-3882.849;
;427;-3873.354;
;560;-3879.665;
;706;-3899.115;
;777;-3915.723;
;727;-3914.716;
;623;-3894.274;
;586;-3861.065;
;649;-3823.077;
;712;-3787.607;
;689;-3760.259;
;625;-3739.69;
;613;-3717.78;
;675;-3684.365;
;769;-3634.358;
;840;-3571.8;
;850;-3506.567;
;780;-3442.865;
;652;-3372.077;
;536;-3283.846;
;492;-3181.334;
;530;-3079.942;
;623;-2991.324;
;731;-2913.754;
;797;-2835.143;
;784;-2742.312;
;715;-2630.752;
;663;-2507.954;
;671;-2387.227;
;701;-2277.101;
;702;-2179.164;
;673;-2090.662;
;652;-2006.602;
;681;-1919.607;
;764;-1825.128;
;863;-1725.83;
;912;-1628.679;
;873;-1537.218;
;781;-1447.243;
;707;-1352.956;
;702;-1254.817;
;772;-1160.362;
;883;-1077.952;
;974;-1010.879;
;1000;-953.2356;
;960;-892.8011;
;908;-820.166;
;909;-737.2683;
;974;-653.8453;
;1054;-579.0616;
;1081;-518.4686;
;1040;-473.5339;
;996;-438.2249;
;1026;-401.0159;
;1148;-354.3298;
;1298;-302.9009;
;1372;-257.5775;
;1329;-223.039;
;1236;-191.5303;
;1170;-153.918;
;1162;-111.5862;
;1212;-76.4799;
;1314;-58.41652;
;1430;-56.96141;
;1483;-61.63431;
;1432;-59.10976;
;1339;-40.92185;
;1298;-8.593977;
;1324;28.51952;
;1355;58.09895;
;1339;71.95708;
;1299;70.86143;
;1291;64.52421;
;1349;65.35322;
;1457;79.13107;
;1560;100.2624;
;1594;117.8344;
;1544;129.1273;
;1460;142.9806;
;1405;168.3222;
;1418;202.9577;
;1506;235.4986;
;1652;254.9145;
;1803;257.2067;
;1889;249.1897;
;1881;245.0748;
;1815;256.9142;
;1754;284.2104;
;1738;315.1407;
;1771;335.5459;
;1818;339.304;
;1846;330.8788;
;1871;320.3337;
;1933;316.7817;
;2021;322.907;
;2085;332.8204;
;2082;335.9918;
;2011;327.9543;
;1910;316.123;
;1831;311.0284;
;1814;312.5681;
;1867;309.3224;
;1961;291.3594;
;2049;261.5331;
;2084;232.5766;
;2035;215.708;
;1929;212.8687;
;1865;216.9149;
;1901;217.707;
;1975;208.4274;
;1994;187.8764;
;1952;157.4599;
;1918;121.3816;
;1945;89.00311;
;2020;68.79642;
;2084;58.32915;
;2077;46.78582;
;1991;28.54408;
;1871;8.206333;
;1781;-6.858255;
;1754;-15.66656;
;1790;-25.23236;
;1879;-46.24604;
;1983;-83.65764;
;2024;-128.9639;
;1953;-164.3171;
;1811;-177.3253;
;1708;-170.8601;
;1707;-159.6751;
;1760;-158.0243;
;1773;-171.1496;
;1716;-194.0728;
;1648;-215.7569;
;1627;-227.4474;
;1660;-229.6516;
;1704;-231.1781;
;1707;-240.1951;
;1636;-256.0228;
;1493;-270.0331;
;1333;-275.172;
;1243;-273.2633;
;1256;-274.1875;
;1329;-287.4384;
;1385;-314.1047;
;1371;-344.0865;
;1273;-362.1055;
;1129;-360.5638;
;1026;-345.2733;
;1015;-328.4005;
;1043;-318.3349;
;1019;-319.3745;
;930;-332.111;
;848;-350.739;
;838;-363.629;
;888;-362.6129;
;941;-350.6441;
;938;-338.0151;
;861;-330.1665;
;740;-321.5534;
;630;-302.8547;
;587;-271.3343;
;630;-233.9394;
;734;-202.9356;
;843;-188.8432;
;889;-190.7625;
;839;-193.2404;
;733;-179.7085;
;670;-148.4512;
;694;-111.6367;
;748;-82.62836;
;756;-68.75628;
;709;-68.61362;
;666;-71.84772;
;686;-64.47669;
;761;-41.33586;
;811;-11.15228;
;770;12.4426;
;661;25.4873;
;554;36.74862;
;474;56.57144;
;420;84.68611;
;410;110.5404;
;470;123.9893;
;560;122.6857;
;596;114.7096;
;530;113.2034;
;404;126.901;
;310;153.0852;
;298;181.746;
;323;203.3762;
;294;212.2243;
;202;207.0439;
;137;192.2651;
;175;177.4293;
;283;171.2009;
;371;;
;379;;
;306;;
;204;;
;133;;
;126;;
;171;;
;247;;
;333;;
;394;;
;380;;
;293;;
;207;;
;191;;
;233;;
;254;;
;219;;
;173;;
;176;;
;238;;
;323;;
;374;;
;354;;
;271;;
;181;;
;134;;
;150;;
;224;;
;328;;
;400;;
;387;;
;305;;
;244;;
;259;;
;311;;
;316;;
;272;;
;252;;
;308;;
;410;;
;496;;
;521;;
;474;;
;371;;
;255;;
;183;;
;208;;
;325;;
;464;;
;535;;
;492;;
;382;;
;300;;
;297;;
;323;;
;306;;
;243;;
;193;;
;208;;
;286;;
;390;;
;457;;
;444;;
;355;;
;250;;
;195;;
;222;;
;311;;
;406;;
;454;;
;428;;
;358;;
;316;;
;350;;
;422;;
;444;;
;395;;
;349;;
;376;;
;453;;
;494;;
;464;;
;394;;
;325;;
;276;;
;258;;
;287;;
;362;;
;459;;
;520;;
;485;;
;375;;
;290;;
;299;;
;362;;
;395;;
;367;;
;322;;
;319;;
;387;;
;496;;
;559;;
;508;;
;372;;
;248;;
;208;;
;245;;
;319;;
;390;;
;418;;
;382;;
;310;;
;267;;
;285;;
;326;;
;330;;
;292;;
;259;;
;274;;
;336;;
;410;;
;442;;
;393;;
;289;;
;197;;
;165;;
;196;;
;284;;
;399;;
;471;;
;438;;
;324;;
;229;;
;221;;
;261;;
;265;;
;208;;
;135;;
;104;;
;150;;
;270;;
;394;;
;426;;
;348;;
;238;;
;177;;
;188;;
;261;;
;361;;
;426;;
;402;;
;315;;
;251;;
;262;;
;308;;
;318;;
;281;;
;249;;
;271;;
;339;;
;412;;
;438;;
;394;;
;297;;
;198;;
;144;;
;162;;
;255;;
;381;;
;471;;
;472;;
;392;;
;302;;
;276;;
;318;;
;366;;
;371;;
;359;;
;384;;
;441;;
;478;;
;459;;
;394;;
;309;;
;231;;
;192;;
;222;;
;316;;
;419;;
;456;;
;391;;
;278;;
;212;;
;239;;
;309;;
;336;;
;299;;
;254;;
;267;;
;350;;
