Результат свертки 1 файлаМилованов Иван Андреевич_ЭКГ_02_fg11_2016.crv_1_obr.csvс фильтром id =-2
ФИЛЬТР;ИСХОДНЫЙ КАНАЛ 1; Результат свертки
;546;-229.3665;
;514;-168.8606;
;473;-110.8575;
;420;-54.86825;
;349;-7.796037;
;270;26.69617;
;219;53.77797;
;203;75.50056;
;191;87.30025;
;167;89.91562;
;130;91.11737;
;58;94.54956;
;-57;98.41109;
;-128;99.01941;
;-76;90.36733;
;39;70.10188;
;108;47.21543;
;119;31.62162;
;113;21.81975;
;81;17.14374;
;4;26.28657;
;-112;50.28955;
;-236;72.82025;
;-330;79.10077;
;-372;73.458;
;-372;72.54103;
;-321;84.64929;
;-206;104.1319;
;-89;126.0367;
;-53;156.772;
;-52;204.4371;
;-7;267.7594;
;27;336.9862;
;-28;398.5006;
;-114;440.7211;
;-155;462.8388;
;-177;474.0199;
;-187;480.7329;
;-135;481.8767;
;-26;476.2107;
;67;466.2163;
;119;456.1206;
;143;449.4108;
;143;448.9364;
;121;455.7134;
;99;467.0446;
;98;477.7192;
;110;485.6735;
;81;491.9583;
;-5;495.6438;
;-69;495.4713;
;-36;494.354;
;26;494.229;
;20;488.5038;
;-28;469.3994;
;-38;440.1956;
;-23;412.03;
;-20;391.1817;
;12;375.9295;
;118;365.2776;
;215;363.0373;
;197;372.8681;
;104;391.6006;
;64;410.3169;
;121;421.5067;
;201;423.901;
;242;422.7079;
;236;421.2703;
;207;413.9797;
;155;394.2371;
;100;366.0771;
;105;339.4211;
;207;318.063;
;338;300.9426;
;383;288.2862;
;286;281.0244;
;122;281.1573;
;14;291.2503;
;-12;304.4756;
;-29;305.3262;
;-72;289.1453;
;-74;265.7398;
;-20;239.3024;
;20;203.183;
;-4;154.8929;
;-71;99.22162;
;-155;40.07672;
;-234;-21.04179;
;-260;-83.90873;
;-220;-151.664;
;-158;-222.8168;
;-134;-287.4499;
;-139;-341.1636;
;-131;-394.2389;
;-103;-456.8987;
;-94;-526.9706;
;-110;-596.7344;
;-114;-662.8083;
;-83;-722.2025;
;-20;-771.4257;
;61;-813.8385;
;152;-862.2697;
;221;-927.2087;
;247;-1004.909;
;226;-1077.959;
;145;-1130.937;
;16;-1167.469;
;-102;-1205.697;
;-143;-1253.643;
;-92;-1302.098;
;17;-1342.316;
;133;-1374.167;
;176;-1395.906;
;99;-1405.113;
;-38;-1406.448;
;-121;-1405.329;
;-127;-1402.996;
;-136;-1401.898;
;-150;-1401.299;
;-88;-1393.846;
;49;-1376.804;
;148;-1351.238;
;142;-1305.066;
;68;-1221.94;
;-25;-1109.56;
;-93;-996.1462;
;-91;-900.6712;
;-15;-822.1447;
;115;-752.9747;
;278;-691.0215;
;387;-641.5341;
;333;-607.0381;
;150;-577.9011;
;18;-541.8492;
;12;-500.377;
;37;-463.4923;
;30;-432.3644;
;37;-404.1175;
;94;-390.3162;
;147;-408.3465;
;144;-452.9484;
;81;-496.4549;
;-10;-517.5873;
;-87;-513.8306;
;-132;-486.764;
;-153;-430.9059;
;-130;-337.7107;
;-54;-199.9199;
;28;-14.40858;
;54;216.45;
;33;492.1523;
;24;820.6525;
;51;1209.804;
;95;1657.676;
;132;2157.621;
;120;2707.311;
;37;3306.286;
;-59;3951.089;
;-90;4635.664;
;-87;5351.359;
;-122;6087.557;
;-184;6833.614;
;-220;7575.842;
;-248;8294.325;
;-284;8971.258;
;-260;9599.413;
;-156;10173.79;
;-76;10681.21;
;-95;11109.31;
;-170;11457.04;
;-234;11724.21;
;-277;11896.95;
;-295;11954.3;
;-273;11885.91;
;-233;11695.17;
;-190;11389.03;
;-127;10974.38;
;-73;10458.51;
;-72;9842.357;
;-84;9117.556;
;-54;8282.179;
;-7;7354.226;
;16;6360.79;
;35;5321.355;
;66;4248.737;
;97;3155.808;
;128;2049.043;
;151;925.8557;
;134;-210.405;
;75;-1337.691;
;20;-2424.36;
;-27;-3446.789;
;-95;-4396.396;
;-140;-5278.718;
;-84;-6106.821;
;46;-6885.117;
;121;-7597.891;
;61;-8219.08;
;-52;-8733.061;
;-100;-9144.21;
;-101;-9474.817;
;-147;-9748.005;
;-238;-9964.973;
;-307;-10103.57;
;-314;-10147.1;
;-246;-10103.89;
;-123;-9997.375;
;-5;-9850.23;
;66;-9678.734;
;107;-9484.423;
;152;-9254.438;
;196;-8981.111;
;199;-8673.177;
;147;-8344.626;
;85;-8007.525;
;50;-7675.134;
;35;-7356.046;
;24;-7046.27;
;19;-6741.452;
;24;-6447.74;
;44;-6173.44;
;80;-5919.313;
;90;-5681.629;
;41;-5454.641;
;-10;-5233.573;
;27;-5020.635;
;133;-4821.924;
;187;-4640.443;
;136;-4475.05;
;56;-4322.519;
;22;-4177.225;
;-8;-4036.737;
;-93;-3903.529;
;-188;-3776.794;
;-202;-3650.29;
;-122;-3520.499;
;-14;-3382.631;
;74;-3223.521;
;127;-3035.184;
;164;-2826.714;
;220;-2609.748;
;283;-2387.017;
;298;-2158.679;
;240;-1921.571;
;151;-1661.381;
;72;-1369.09;
;11;-1059.385;
;-36;-754.7947;
;-87;-462.7055;
;-137;-184.3703;
;-122;78.96702;
;-8;339.4992;
;110;616.9582;
;131;908.624;
;102;1186.544;
;123;1425.379;
;188;1621.033;
;216;1790.971;
;179;1966.039;
;132;2161.858;
;132;2354.11;
;175;2500.145;
;179;2586.92;
;99;2640.505;
;14;2691.476;
;31;2743.688;
;126;2777.007;
;185;2775.389;
;160;2745.103;
;96;2706.301;
;8;2671.966;
;-104;2645.368;
;-178;2627.93;
;-135;2619.668;
;-5;2613.426;
;84;2597.902;
;34;2566.697;
;-124;2521.729;
;-251;2470.406;
;-260;2419.646;
;-214;2375.474;
;-190;2342.682;
;-166;2323.137;
;-119;2311.411;
;-108;2292.216;
;-156;2249.913;
;-197;2186.388;
;-189;2122.273;
;-136;2073.805;
;-45;2039.043;
;42;2006.679;
;70;1967.108;
;32;1913.145;
;-77;1842.255;
;-295;1757.208;
;-575;1661.241;
;-749;1560.085;
;-712;1463.956;
;-535;1378.174;
;-362;1299.115;
;-264;1226.272;
;-228;1163.574;
;-231;1108.104;
;-289;1050.455;
;-408;987.7095;
;-527;922.2201;
;-561;852.1011;
;-500;777.1027;
;-422;708.1404;
;-355;657.6414;
;-211;623.9362;
;35;594.987;
;239;562.6677;
;283;526.0125;
;233;488.7894;
;199;458.9457;
;172;441.1347;
;100;428.9528;
;0;416.1821;
;-87;410.5036;
;-145;424.7454;
;-174;460.5612;
;-192;512.2047;
;-233;574.2642;
;-308;639.1064;
;-398;698.0634;
;-481;751.0594;
;-547;806.8764;
;-591;872.6142;
;-632;949.0512;
;-691;1033.373;
;-729;1122.119;
;-694;1212.828;
;-604;1305.13;
;-499;1400.019;
;-355;1496.716;
;-140;1592.177;
;99;1687.072;
;313;1791.057;
;535;1911.776;
;788;2038.885;
;1019;2148.459;
;1200;2228.118;
;1403;2289.417;
;1703;2350.335;
;2064;2413.213;
;2394;2467.186;
;2649;2508.187;
;2820;2547.296;
;2919;2597.518;
;3012;2661.61;
;3182;2735.88;
;3403;2813.599;
;3558;2881.593;
;3591;2925.612;
;3529;2945.507;
;3384;2958.633;
;3139;2984.415;
;2867;3025.801;
;2701;3068.122;
;2653;3096.089;
;2579;3107.711;
;2340;3110.842;
;1941;3113.413;
;1493;3119.84;
;1123;3128.478;
;898;3132.79;
;758;3130.639;
;571;3129.589;
;266;3135.187;
;-106;3144.764;
;-444;3156.023;
;-652;3168.708;
;-721;3175.765;
;-766;3166.512;
;-911;3139.003;
;-1132;3103.02;
;-1309;3072.258;
;-1390;3053.698;
;-1394;3041.674;
;-1333;3026.362;
;-1251;3006.437;
;-1224;2986.958;
;-1270;2971.943;
;-1345;2967.595;
;-1410;2978.424;
;-1423;2993.402;
;-1343;2990.592;
;-1207;2962.16;
;-1120;2919.106;
;-1106;2873.343;
;-1105;2827.218;
;-1085;2781.561;
;-1058;2735.792;
;-1026;2681.375;
;-997;2607.78;
;-996;2519.664;
;-1015;2433.904;
;-1018;2357.126;
;-972;2277.388;
;-889;2180.409;
;-809;2058.389;
;-751;1907.297;
;-690;1733.319;
;-620;1559.844;
;-582;1407.663;
;-580;1274.135;
;-562;1141.856;
;-540;1002.453;
;-580;859.351;
;-654;717.4166;
;-659;574.8068;
;-593;426.4907;
;-525;272.2859;
;-471;120.0753;
;-433;-24.11762;
;-475;-161.2145;
;-595;-290.9255;
;-671;-408.4465;
;-635;-511.2575;
;-539;-603.5481;
;-409;-695.451;
;-267;-802.7816;
;-235;-935.7932;
;-393;-1085.668;
;-590;-1231.983;
;-605;-1363.932;
;-416;-1487.2;
;-195;-1612.739;
;-119;-1743.504;
;-249;-1872.878;
;-455;-1994.862;
;-505;-2112.344;
;-311;-2233.13;
;-57;-2364.686;
;21;-2514.965;
;-66;-2683.53;
;-106;-2851.665;
;14;-2997.792;
;158;-3120.352;
;164;-3232.607;
;53;-3343.585;
;-40;-3453.862;
;-86;-3558.008;
;-158;-3645.452;
;-270;-3711.449;
;-333;-3766.629;
;-276;-3824.603;
;-141;-3885.92;
;-21;-3943.64;
;21;-3992.727;
;-18;-4027.647;
;-111;-4044.667;
;-206;-4052.459;
;-267;-4066.481;
;-284;-4089.261;
;-221;-4106.05;
;-67;-4103.292;
;80;-4080.814;
;98;-4046.649;
;3;-4008.666;
;-97;-3973.363;
;-134;-3946.036;
;-84;-3927.261;
;59;-3908.522;
;242;-3875.787;
;380;-3823.915;
;434;-3765.251;
;396;-3715.729;
;272;-3676;
;121;-3635.557;
;23;-3589.843;
;-8;-3541.492;
;-9;-3489.96;
;0;-3430.904;
;28;-3363.707;
;65;-3292.942;
;99;-3224.422;
;135;-3158.176;
;150;-3086.282;
;96;-3003.033;
;-9;-2916.255;
;-69;-2839.957;
;-48;-2777.303;
;-11;-2718.416;
;2;-2652.653;
;13;-2576.156;
;32;-2492.11;
;54;-2406.66;
;89;-2323.607;
;121;-2244.348;
;106;-2171.3;
;37;-2106.598;
;-40;-2047.702;
;-101;-1991.836;
;-136;-1942.981;
;-113;-1906.133;
;-21;-1874.173;
;88;-1831.818;
;147;-1773.265;
;144;-1707.972;
;100;-1648.498;
;34;-1601.627;
;-30;-1567.511;
;-49;-1537.793;
;2;-1497.643;
;88;-1440.962;
;161;-1379.791;
;203;-1329.236;
;195;-1289.659;
;106;-1249.277;
;-16;-1195.056;
;-30;-1118.672;
;149;-1021.288;
;412;-917.7823;
;556;-825.9627;
;525;-753.7172;
;451;-698.3386;
;448;-651.7235;
;475;-601.1483;
;453;-536.5614;
;413;-459.8006;
;415;-380.4756;
;427;-303.8733;
;414;-230.7027;
;436;-164.5788;
;553;-111.8202;
;699;-77.69065;
;757;-63.62695;
;707;-60.51596;
;650;-50.73656;
;670;-27.94997;
;730;-7.030137;
;761;1.055441;
;769;6.111056;
;787;17.91553;
;801;24.91318;
;800;11.80572;
;811;-17.81514;
;845;-45.92794;
;856;-57.99466;
;821;-51.53773;
;770;-35.78723;
;736;-22.87809;
;738;-14.76367;
;796;-1.808803;
;923;23.64677;
;1098;55.2205;
;1237;80.18338;
;1233;95.26821;
;1095;109.4718;
;975;134.9532;
;965;180.8295;
;996;249.3954;
;992;329.0355;
;969;400.1505;
;945;454.78;
;912;505.3575;
;905;567.8774;
;980;643.2833;
;1109;717.2512;
;1213;776.0892;
;1255;817.7675;
;1250;847.9371;
;1183;870.3548;
;1062;884.9979;
;982;890.1172;
;1027;886.6198;
;1127;881.4742;
;1160;879.7972;
;1140;872.8051;
;1165;847.022;
;1252;805.3917;
;1370;763.7748;
;1501;730.9034;
;1584;703.625;
;1524;675.1017;
;1355;636.1529;
;1225;579.7314;
;1212;509.5604;
;1248;439.7016;
;1263;385.6454;
;1265;356.6158;
;1296;348.9434;
;1344;345.4016;
;1347;331.5898;
;1274;310.5323;
;1179;292.697;
;1119;278.396;
;1069;263.3204;
;986;255.3171;
;872;270.1643;
;774;309.1288;
;760;351.8621;
;885;374.377;
;1084;372.939;
;1192;369.1502;
;1129;389.9724;
;983;439.2681;
;891;491.5885;
;891;517.8711;
;908;511.4067;
;879;486.0705;
;832;461.0312;
;826;447.6371;
;862;442.6858;
;916;430.7988;
;995;399.2976;
;1062;349.6274;
;1029;294.9743;
;886;248.6583;
;729;212.0742;
;630;173.0401;
;581;118.6511;
;555;49.65347;
;524;-25.08162;
;462;-102.2964;
;392;-184.0807;
;366;-267.1138;
;378;-340.119;
;377;-394.161;
;359;-432.5264;
;340;-467.5245;
;287;-511.5253;
;191;-571.4132;
;141;-644.8054;
;200;-717.7249;
;282;-774.5595;
;260;-812.2061;
;148;-837.2855;
;45;-848.8147;
;-16;-836.7957;
;-51;-797.9378;
;-34;-744.5294;
;66;-693.889;
;185;-655.1614;
;203;-627.4172;
;86;-604.465;
;-54;-578.6947;
;-86;-546.0539;
;-24;-509.0562;
;20;-470.6647;
;13;-423.4061;
;18;-352.4731;
;43;-256.1532;
;13;-157.2286;
;-91;-82.53448;
;-179;-36.3861;
;-173;-2.645883;
;-100;34.89171;
;-58;81.38953;
;-104;130.468;
;-188;169.5574;
;-217;191.8822;
;-172;;
;-115;;
;-98;;
;-130;;
;-212;;
;-314;;
;-377;;
;-377;;
;-341;;
;-295;;
;-232;;
;-164;;
;-124;;
;-110;;
;-97;;
;-110;;
;-187;;
;-289;;
;-324;;
;-261;;
;-148;;
;-59;;
;-57;;
;-154;;
;-271;;
;-299;;
;-232;;
;-161;;
;-155;;
;-230;;
;-377;;
;-550;;
;-640;;
;-579;;
;-401;;
;-203;;
;-88;;
;-126;;
;-289;;
;-459;;
;-544;;
;-544;;
;-482;;
;-353;;
;-176;;
;-16;;
;52;;
;-31;;
;-234;;
;-394;;
;-361;;
;-221;;
;-164;;
;-192;;
;-151;;
;-27;;
;25;;
;-75;;
;-230;;
;-314;;
;-294;;
;-217;;
;-165;;
;-203;;
;-305;;
;-345;;
;-257;;
;-128;;
;-81;;
;-146;;
;-278;;
;-414;;
;-477;;
;-437;;
;-352;;
;-302;;
;-298;;
;-298;;
;-273;;
;-243;;
;-224;;
;-192;;
;-130;;
;-59;;
;7;;
;45;;
;4;;
;-95;;
;-126;;
;-39;;
;41;;
;15;;
;-53;;
;-57;;
;-3;;
;54;;
;97;;
;132;;
;135;;
;62;;
;-80;;
;-217;;
;-271;;
;-246;;
;-202;;
;-152;;
;-64;;
;30;;
;15;;
;-151;;
;-333;;
;-363;;
;-225;;
;-75;;
;-69;;
;-202;;
;-318;;
;-280;;
;-112;;
;62;;
;151;;
;122;;
;13;;
;-82;;
;-95;;
;-53;;
;-13;;
;14;;
;30;;
;25;;
;0;;
;-10;;
;12;;
;50;;
;80;;
;82;;
;33;;
;-83;;
;-222;;
;-298;;
;-276;;
;-180;;
;-50;;
;57;;
;60;;
;-43;;
;-146;;
;-184;;
;-231;;
;-356;;
;-481;;
;-474;;
;-343;;
;-215;;
;-152;;
;-120;;
;-102;;
;-113;;
;-145;;
;-185;;
;-272;;
;-432;;
;-568;;
;-533;;
;-344;;
;-176;;
;-128;;
;-155;;
;-196;;
;-233;;
;-256;;
;-255;;
;-205;;
;-66;;
;124;;
;225;;
;150;;
;-27;;
;-176;;
;-260;;
;-299;;
;-282;;
;-197;;
;-73;;
;35;;
;100;;
;91;;
;-9;;
;-142;;
;-211;;
;-194;;
;-158;;
;-151;;
;-169;;
;-205;;
;-287;;
;-411;;
;-483;;
;-404;;
;-218;;
