Результат свертки 1 файлаГригорьевский Алексцукцуандр_ЭКГ_07_11_2016.crv_2_obr.csvс фильтром id =-2
ФИЛЬТР;ИСХОДНЫЙ КАНАЛ 1; Результат свертки
;296;-15070.6;
;272;-14818.49;
;243;-14558.26;
;232;-14287.56;
;258;-14002.99;
;312;-13698.01;
;359;-13363.47;
;371;-12993.8;
;357;-12591.27;
;340;-12161.83;
;321;-11707.21;
;289;-11225.46;
;262;-10717.71;
;267;-10189.64;
;303;-9645.396;
;344;-9085.897;
;364;-8512.315;
;356;-7925.975;
;325;-7326.235;
;282;-6713.98;
;249;-6097.59;
;244;-5488.603;
;259;-4896.216;
;276;-4326.294;
;291;-3781.403;
;314;-3259.453;
;330;-2757.457;
;313;-2276.943;
;274;-1823.283;
;230;-1401.311;
;180;-1011.501;
;126;-652.3868;
;102;-325.2372;
;126;-35.55764;
;175;214.894;
;220;432.4482;
;245;623.1755;
;239;786.8651;
;202;925.326;
;153;1045.503;
;116;1150.178;
;95;1233.845;
;79;1291.771;
;64;1325.768;
;74;1341.269;
;127;1345.808;
;191;1348.002;
;222;1352.399;
;212;1356.637;
;186;1356.431;
;144;1351.464;
;93;1343.772;
;66;1333.785;
;92;1318.598;
;157;1296.984;
;220;1272.386;
;257;1249.511;
;269;1229.602;
;264;1214.415;
;236;1207.232;
;193;1207.764;
;154;1209.601;
;136;1204.952;
;136;1191.585;
;168;1175.054;
;232;1164.589;
;285;1165.251;
;280;1174.542;
;240;1187.087;
;196;1199.84;
;136;1213.22;
;51;1228.74;
;0;1245.554;
;16;1259.529;
;55;1269.815;
;66;1280.093;
;40;1292.73;
;-3;1307.498;
;-60;1327.028;
;-127;1355.699;
;-193;1392.852;
;-248;1432.234;
;-291;1467.822;
;-317;1497.745;
;-298;1524.017;
;-244;1550.231;
;-206;1578.627;
;-216;1609.578;
;-231;1643.488;
;-220;1680.127;
;-192;1717.533;
;-152;1753.805;
;-66;1787.816;
;79;1818.477;
;250;1845.21;
;419;1869.001;
;587;1891.998;
;768;1917.398;
;964;1949.277;
;1193;1990.14;
;1466;2035.866;
;1784;2077.3;
;2126;2108.086;
;2489;2129.376;
;2894;2146.27;
;3355;2164.288;
;3841;2187.727;
;4322;2218.105;
;4815;2253.074;
;5332;2289.724;
;5846;2329.271;
;6344;2374.167;
;6861;2422.78;
;7444;2470.278;
;8070;2514.909;
;8673;2559.638;
;9201;2607.973;
;9635;2662.953;
;9979;2728.658;
;10237;2808.051;
;10431;2897.813;
;10581;2990.339;
;10670;3079.542;
;10675;3164.844;
;10607;3249.493;
;10493;3339.377;
;10319;3439.121;
;10041;3548.701;
;9650;3663.424;
;9165;3779.819;
;8589;3898.956;
;7937;4023.211;
;7253;4150.157;
;6596;4273.481;
;5993;4389.445;
;5417;4500.786;
;4817;4612.047;
;4176;4725.352;
;3528;4841.789;
;2922;4962.866;
;2375;5086.977;
;1878;5207.238;
;1430;5315;
;1046;5406.479;
;741;5483.867;
;515;5552.434;
;342;5617.322;
;199;5681.302;
;86;5742.774;
;-5;5798.382;
;-102;5847.319;
;-201;5890.778;
;-257;5926.547;
;-240;5949.456;
;-170;5958.262;
;-83;5954.61;
;-11;5937.556;
;32;5906.645;
;45;5867.5;
;42;5827.072;
;36;5786.297;
;33;5739.555;
;49;5679.927;
;108;5603.707;
;209;5512.576;
;306;5412.901;
;349;5310.323;
;349;5206.5;
;345;5099.821;
;343;4987.89;
;320;4870.27;
;286;4748.121;
;279;4620.436;
;316;4483.037;
;373;4333.684;
;428;4175.546;
;472;4012.996;
;487;3848.533;
;459;3684.441;
;410;3522.439;
;385;3360.434;
;397;3192.769;
;409;3014.928;
;397;2825.488;
;389;2626.431;
;415;2420.956;
;452;2211.543;
;468;1998.806;
;473;1781.75;
;472;1557.341;
;441;1323.477;
;370;1080.913;
;307;830.2778;
;295;569.2029;
;338;296.1519;
;407;13.70914;
;466;-275.7345;
;490;-571.2625;
;477;-868.6014;
;444;-1161.095;
;406;-1448.801;
;380;-1738.015;
;367;-2034.078;
;362;-2337.485;
;372;-2645.405;
;413;-2952.57;
;464;-3253.221;
;482;-3543.441;
;473;-3821.514;
;473;-4087.427;
;470;-4342.054;
;439;-4585.38;
;406;-4816.972;
;426;-5038.899;
;499;-5253.488;
;577;-5459.11;
;623;-5651.886;
;623;-5829.427;
;587;-5989.618;
;540;-6130.199;
;517;-6253.344;
;531;-6365.375;
;558;-6469.781;
;580;-6565.952;
;603;-6653.349;
;645;-6732.273;
;689;-6799.629;
;706;-6850.599;
;700;-6884.209;
;698;-6904.04;
;690;-6914.017;
;655;-6916.012;
;609;-6913.119;
;594;-6910.12;
;640;-6908.016;
;721;-6901.552;
;773;-6885.433;
;760;-6858.688;
;710;-6821.011;
;674;-6771.123;
;666;-6710.31;
;671;-6644.347;
;671;-6579.811;
;672;-6520.585;
;696;-6464.95;
;746;-6406.123;
;784;-6336.908;
;790;-6255.588;
;791;-6165.692;
;800;-6071.481;
;787;-5974.674;
;739;-5875.14;
;694;-5773.559;
;693;-5672.887;
;737;-5574.167;
;797;-5475.086;
;846;-5373.763;
;873;-5270.032;
;878;-5160.713;
;867;-5040.409;
;849;-4908.998;
;838;-4774.216;
;842;-4644.229;
;855;-4522.143;
;877;-4406.563;
;910;-4293.326;
;947;-4177.073;
;976;-4055.19;
;991;-3929.368;
;989;-3803.816;
;962;-3679.997;
;915;-3556.288;
;891;-3432.644;
;931;-3312.93;
;1025;-3200.042;
;1116;-3093.12;
;1166;-2990.424;
;1173;-2889.529;
;1154;-2785.109;
;1128;-2673.783;
;1111;-2559.996;
;1109;-2451.857;
;1111;-2353.428;
;1118;-2264.822;
;1145;-2184.12;
;1194;-2106.741;
;1239;-2026.468;
;1263;-1940.621;
;1283;-1852.234;
;1299;-1765.935;
;1284;-1681.95;
;1234;-1597.743;
;1198;-1514.622;
;1221;-1437.219;
;1297;-1366.371;
;1379;-1298.544;
;1434;-1231.848;
;1447;-1166.807;
;1431;-1101.438;
;1412;-1032.579;
;1416;-961.2052;
;1442;-891.9907;
;1468;-828.7927;
