Результат свертки 1 файлаГригорьевский Окулоинтерфейс_ЭКГ_03_11_2016.crv_2_obr.csvс фильтром id =-2
ФИЛЬТР;ИСХОДНЫЙ КАНАЛ 1; Результат свертки
;2677;5178.765;
;2258;5286.788;
;1942;5372.851;
;1679;5447.366;
;1391;5526.318;
;1076;5619.861;
;812;5728.603;
;629;5845.246;
;467;5960.315;
;274;6066.786;
;87;6159.38;
;-13;6236.282;
;17;6304.387;
;132;6373.553;
;251;6443.463;
;311;6506.848;
;300;6565.378;
;228;6629.175;
;133;6702.794;
;61;6779.023;
;44;6843.684;
;96;6882.945;
;215;6893.667;
;337;6886.84;
;384;6878.298;
;353;6877.857;
;326;6886.675;
;336;6898.147;
;330;6902.557;
;261;6891.637;
;162;6859.896;
;108;6805.64;
;150;6735.008;
;268;6657.954;
;392;6576.19;
;456;6484.116;
;437;6381.906;
;344;6278.426;
;221;6178.775;
;127;6076.281;
;100;5956.887;
;143;5809.547;
;242;5633.004;
;350;5436.158;
;389;5232.257;
;357;5032.571;
;327;4840.213;
;334;4649.934;
;323;4452.438;
;254;4240.044;
;159;4007.161;
;114;3752.931;
;172;3484.755;
;312;3212.106;
;442;2935.315;
;496;2649.205;
;471;2355.963;
;393;2064.609;
;287;1780.654;
;191;1499.64;
;152;1208.75;
;196;894.5439;
;313;554.3211;
;437;199.9112;
;481;-152.437;
;439;-492.6017;
;397;-818.6957;
;403;-1135.776;
;405;-1451.639;
;343;-1772.741;
;245;-2104.004;
;192;-2447.608;
;243;-2796.807;
;378;-3140.8;
;509;-3476.475;
;564;-3807.808;
;535;-4132.829;
;454;-4443.114;
;353;-4733.043;
;269;-5006.185;
;235;-5273.87;
;280;-5549.117;
;400;-5834.395;
;525;-6117.931;
;568;-6384.195;
;527;-6623.769;
;491;-6834.662;
;502;-7020.727;
;503;-7189.556;
;441;-7348.837;
;347;-7505.405;
;299;-7662.523;
;351;-7813.554;
;481;-7947.349;
;609;-8061.257;
;668;-8161.283;
;644;-8247.184;
;558;-8310.668;
;453;-8346.666;
;377;-8361.341;
;352;-8367.901;
;383;-8379.365;
;475;-8398.852;
;588;-8416.455;
;643;-8417.313;
;618;-8392.264;
;588;-8341.493;
;596;-8271.418;
;599;-8190.018;
;543;-8104.603;
;454;-8021.73;
;409;-7944.511;
;466;-7867.581;
;608;-7781.957;
;744;-7686.528;
;803;-7586.455;
;777;-7480.765;
;694;-7361.114;
;588;-7223.443;
;500;-7073.815;
;468;-6926.102;
;518;-6794.017;
;639;-6681.574;
;767;-6578.247;
;824;-6468.604;
;806;-6342.903;
;786;-6200.387;
;796;-6046.217;
;789;-5887.833;
;726;-5732.286;
;642;-5585.628;
;604;-5451.465;
;662;-5325.268;
;799;-5197.144;
;939;-5063.419;
;1013;-4928.065;
;1001;-4791.39;
;924;-4646.463;
;824;-4488.685;
;750;-4322.106;
;737;-4158.2;
;790;-4009.382;
;902;-3880.15;
;1021;-3762.417;
;1072;-3641.714;
;1048;-3507.592;
;1030;-3358.11;
;1059;-3198.832;
;1077;-3037.837;
;1032;-2882.483;
;953;-2739.36;
;918;-2612.209;
;983;-2495.42;
;1123;-2378.501;
;1263;-2258.987;
;1338;-2143.175;
;1342;-2032.161;
;1290;-1917.764;
;1213;-1793.449;
;1153;-1663.418;
;1140;-1540.996;
;1194;-1440.157;
;1321;-1363.918;
;1470;-1301.639;
;1548;-1238.578;
;1540;-1165.724;
;1533;-1081.73;
;1577;-992.0676;
;1616;-904.8283;
;1591;-826.4499;
;1529;-762.16;
;1503;-715.0192;
;1570;-679.4611;
;1723;-643.7637;
;1893;-603.8505;
;2002;-565.293;
;2021;-528.8523;
;1971;-486.5788;
;1895;-432.8527;
;1845;-372.2437;
;1848;-316.811;
;1916;-278.7057;
;2054;-260.9388;
;2214;-254.4043;
;2306;-245.0658;
;2309;-222.1465;
;2307;-182.2836;
;2353;-129.9098;
;2391;-74.51775;
;2366;-24.50542;
;2308;13.59368;
;2300;36.92587;
;2390;51.25424;
;2562;67.28504;
;2741;88.03496;
;2853;107.9839;
;2876;126.0746;
;2827;149.1503;
;2744;182.3811;
;2683;222.368;
;2683;257.3571;
;2759;273.8079;
;2902;267.1653;
;3060;246.2297;
;3151;225.6472;
;3153;216.6137;
;3138;222.7319;
;3160;238.9488;
;3184;255.317;
;3152;263.9946;
;3084;260.379;
;3062;242.4544;
;3138;215.9733;
;3279;191.5693;
;3413;172.3489;
;3492;152.9718;
;3503;133.365;
;3442;121.6179;
;3338;123.8665;
;3243;136.4499;
;3207;148.0568;
;3246;145.0878;
;3350;122.157;
;3464;88.39724;
;3509;60.15824;
;3477;49.25649;
;3440;57.82657;
;3437;79.31285;
;3417;103.1532;
;3338;121.7708;
;3224;130.9481;
;3145;128.8703;
;3160;119.605;
;3261;112.1633;
;3371;109.2492;
;3408;105.08;
;3355;98.30406;
;3240;97.11649;
;3095;108.2991;
;2961;128.424;
;2872;144.9029;
;2856;143.595;
;2918;119.502;
;3005;81.89453;
;3020;46.50009;
;2942;24.17473;
;2849;16.95846;
;2793;20.53596;
;2728;27.20013;
;2608;29.55372;
;2455;20.41738;
;2339;-3.429176;
;2312;-35.71585;
;2366;-64.31395;
;2427;-85.70531;
;2423;-105.3186;
;2338;-124.5782;
;2192;-135.9018;
;2018;-132.8794;
;1854;-118.4454;
;1737;-104.904;
;1691;-105.9672;
;1723;-126.71;
;1788;-159.014;
;1791;-188.6101;
;1705;-203.8665;
;1602;-200.6574;
;1544;-184.3027;
;1486;-165.434;
;1370;-152.5116;
;1216;-150.1923;
;1109;-160.0924;
;1104;-177.043;
;1181;-191.5885;
;1264;-200.7736;
;1284;-209.9725;
;1223;-219.9186;
;1101;-223.2197;
;956;-214.4606;
;827;-197.9557;
;744;-185.4631;
;731;-189.4026;
;792;-213.7883;
;881;-250.1243;
;911;;
;856;;
;787;;
;755;;
;722;;
;633;;
;512;;
;432;;
;454;;
;567;;
;692;;
;745;;
;710;;
;614;;
;494;;
;384;;
;314;;
;313;;
;389;;
;500;;
;557;;
;525;;
;468;;
;442;;
;419;;
;349;;
;246;;
;173;;
;185;;
;281;;
;398;;
;465;;
;450;;
;366;;
