Результат свертки 1 файлаКапранчиков Окулоинтерфейцукацс_ЭКГ_01_11_2016.crv_2_obr.csvс фильтром id =-2
ФИЛЬТР;ИСХОДНЫЙ КАНАЛ 1; Результат свертки
0.2025881;385;-72.51824;
0.2020685;407;-73.72256;
0.2003324;432;-77.50687;
0.1993152;442;-83.94273;
0.1982981;433;-91.99429;
0.1950663;416;-99.8036;
0.1865432;401;-106.238;
0.1805785;391;-111.0052;
0.1746138;390;-115.5509;
0.1677951;397;-121.73;
0.1614217;397;-129.7388;
0.1483242;383;-137.597;
0.1362953;374;-142.5609;
0.1227932;380;-144.3829;
0.1087031;391;-145.5663;
0.09363598;396;-148.6094;
0.08067812;390;-153.2199;
0.06837791;372;-156.69;
0.05200338;348;-156.8271;
0.03944121;330;-153.7458;
0.02851593;326;-148.4295;
0.01389797;334;-142.646;
;338;-137.8227;
;334;-133.2092;
;323;-126.0766;
;307;-114.003;
;291;-96.66783;
;286;-75.69202;
;289;-53.10676;
;292;-29.12193;
;285;-1.764905;
;265;31.05822;
;248;69.65225;
;248;113.6951;
;264;161.8899;
;280;213.1673;
;282;267.9253;
;270;328.8387;
;255;397.0095;
;243;470.9761;
;241;548.97;
;252;630.5914;
;262;716.6951;
;262;808.1868;
;252;905.1641;
;246;1007.182;
;258;1113.543;
;278;1222.345;
;292;1330.822;
;294;1437.827;
;281;1544.283;
;265;1651.336;
;255;1759.619;
;257;1869.073;
;269;1977.192;
;282;2079.974;
;290;2175.917;
;291;2267.313;
;285;2356.907;
;280;2444.422;
;285;2526.992;
;296;2602.062;
;302;2669.032;
;297;2728.324;
;284;2779.756;
;273;2823.636;
;270;2861.644;
;280;2894.213;
;297;2919.985;
;308;2937.839;
;301;2948.413;
;277;2952.849;
;258;2952.992;
;254;2950.236;
;258;2943.68;
;258;2930.345;
;255;2909.216;
;254;2882.31;
;252;2853.072;
;243;2823.367;
;232;2792.535;
;230;2757.789;
;233;2717.05;
;227;2669.911;
;206;2617.854;
;186;2563.5;
;182;2509.002;
;197;2454.703;
;220;2399.114;
;228;2341.502;
;209;2282.916;
;181;2224.809;
;168;2166.95;
;179;2106.87;
;195;2041.434;
;204;1968.39;
;203;1887.647;
;187;1801.412;
;162;1712.449;
;145;1621.976;
;153;1529.18;
;175;1431.994;
;187;1328.352;
;176;1217.318;
;156;1099.087;
;142;974.4113;
;143;843.605;
;156;705.8087;
;168;559.647;
;170;405.1227;
;154;244.2858;
;133;79.7054;
;121;-87.92149;
;123;-259.6071;
;137;-436.2033;
;155;-618.163;
;168;-804.812;
;166;-993.2501;
;142;-1180.122;
;114;-1363.847;
;107;-1544.386;
;121;-1722.048;
;146;-1895.959;
;165;-2064.544;
;167;-2226.005;
;153;-2379.192;
;137;-2523.618;
;130;-2659.768;
;131;-2787.958;
;128;-2907.629;
;123;-3017.066;
;118;-3113.673;
;115;-3195.602;
;121;-3263.595;
;136;-3321.529;
;148;-3372.379;
;152;-3414.825;
;146;-3445.158;
;134;-3461.791;
;128;-3466.044;
;135;-3460.635;
;153;-3448.041;
;166;-3429.198;
;160;-3404.592;
;143;-3373.8;
;132;-3336.172;
;135;-3290.62;
;153;-3237.752;
;177;-3180.527;
;189;-3121.558;
;181;-3060.5;
;165;-2995.643;
;154;-2926.602;
;150;-2855.205;
;155;-2783.653;
;166;-2713.697;
;171;-2646.233;
;167;-2579.707;
;160;-2511.078;
;151;-2439.008;
;145;-2364.835;
;145;-2292.106;
;151;-2223.125;
;148;-2157.403;
;131;-2092.229;
;115;-2025.276;
;118;-1956.775;
;140;-1888.622;
;160;-1822.554;
;161;-1758.485;
;146;-1695.449;
;125;-1632.355;
;114;-1568.462;
;116;-1502.742;
;131;-1436.906;
;149;-1373.656;
;162;-1313.144;
;163;-1251.871;
;151;-1187.9;
;134;-1122.45;
;126;-1058.788;
;134;-1000.321;
;147;-949.7544;
;149;-906.6506;
;133;-869.5518;
;114;-838.9523;
;110;-815.2847;
;123;-797.4216;
;136;-784.966;
;133;-780.4857;
;118;-785.4365;
;102;-798.9695;
;90;-819.0865;
;93;-843.5338;
;109;-871.738;
;125;-906.2383;
;127;-948.1531;
;113;-992.4039;
;94;-1031.04;
;83;-1058.9;
;88;-1073.769;
;100;-1072.864;
;107;-1052.945;
;106;-1009.96;
;102;-936.2231;
;96;-821.9974;
;97;-657.7009;
;105;-435.6986;
;115;-151.4512;
;115;198.2484;
;111;618.8642;
;115;1118.162;
;125;1703.595;
;133;2380.186;
;131;3151.522;
;127;4020.574;
;131;4990.217;
;137;6063.528;
;139;7241.073;
;149;8518.579;
;182;9888.295;
;225;11342.04;
;254;12871.95;
;263;14468.62;
;259;16120.13;
;258;17812.47;
;277;19530.64;
;322;21256.24;
;377;22966.63;
;417;24637.84;
;434;26247.97;
;446;27775.94;
;471;29199.28;
;506;30493.61;
;540;31635.39;
;574;32602.51;
;618;33375.04;
;661;33935.29;
;683;34268.62;
;691;34360.38;
;704;34194.29;
;732;33758.54;
;765;33053.13;
;792;32085.38;
;802;30861.64;
;799;29386.98;
;802;27670.83;
;825;25728.04;
;857;23578.82;
;879;21247.85;
;880;18761.57;
;871;16146.67;
;869;13429;
;886;10633.08;
;916;7784.235;
;948;4912.822;
;969;2054.362;
;972;-755.5202;
;964;-3484.663;
;953;-6106.302;
;947;-8599.794;
;944;-10947.78;
;940;-13132.69;
;934;-15139.46;
;930;-16958.97;
;937;-18584.95;
;959;-20011.69;
;992;-21236.26;
;1021;-22261.03;
;1029;-23092.13;
;1015;-23735.74;
;988;-24197.38;
;960;-24483.98;
;944;-24606.41;
;948;-24579.93;
;967;-24420.65;
;987;-24142.48;
;994;-23758.45;
;987;-23282.56;
;982;-22730.47;
;987;-22118.11;
;994;-21461.78;
;991;-20776.39;
;976;-20073.43;
;960;-19360.65;
;950;-18645.27;
;943;-17935.21;
;938;-17239;
;933;-16564.05;
;917;-15916.35;
;888;-15298.57;
;853;-14711.34;
;818;-14155.13;
;788;-13630.6;
;756;-13136.74;
;720;-12671.16;
;682;-12230.75;
;644;-11811.57;
;605;-11410.34;
;570;-11025.31;
;542;-10653.53;
;516;-10290.14;
;482;-9930.602;
;427;-9570.961;
;357;-9205.951;
;298;-8829.817;
;275;-8439.015;
;276;-8032.06;
;267;-7607.387;
;234;-7163.57;
;190;-6699.983;
;150;-6217.063;
;118;-5715.354;
;97;-5195.18;
;89;-4658.82;
;96;-4112.148;
;102;-3562.177;
;92;-3011.951;
;60;-2460.078;
;25;-1905.952;
;11;-1354.411;
;16;-814.5471;
;22;-294.48;
;17;201.0979;
;5;670.1915;
;-3;1112.323;
;-7;1526.685;
;-1;1910.944;
;16;2261.37;
;25;2574.119;
;15;2846.845;
;-5;3079.8;
;-19;3275.843;
;-14;3438.24;
;-2;3567.722;
;3;3661.902;
;-1;3719.391;
;-10;3744.266;
;-15;3743.579;
;-14;3721.653;
;-2;3679.109;
;15;3616.666;
;28;3537.621;
;29;3445.578;
;15;3343.262;
;-8;3233.689;
;-14;3120.697;
;1;3007.426;
;17;2894.535;
;10;2780.733;
;-10;2666.478;
;-29;2554.994;
;-40;2450.539;
;-39;2354.639;
;-22;2265.609;
;-1;2180.238;
;14;2097.473;
;24;2018.575;
;20;1946.699;
;-1;1883.47;
;-28;1828.337;
;-35;1778.856;
;-24;1733.029;
;-7;1689.259;
;2;1647.852;
;-5;1611.858;
;-9;1585.048;
;12;1566.399;
;49;1551.071;
;66;1536.125;
;50;1521.913;
;24;1510.323;
;10;1503.143;
;5;1500.802;
;2;1501.198;
;0;1501.544;
;-15;1501.657;
;-53;1503.407;
;-115;1509.537;
;-187;1522.24;
;-243;1540.704;
;-276;1560.878;
;-299;1579.223;
;-326;1595.57;
;-359;1613.523;
;-390;1636.138;
;-416;1663.488;
;-437;1693.787;
;-456;1726.698;
;-472;1762.829;
;-475;1801.008;
;-453;1840.145;
;-396;1881.758;
;-309;1926.764;
;-208;1973.745;
;-95;2020.611;
;38;2066.786;
;196;2113.14;
;375;2161.014;
;589;2210.327;
;864;2260.098;
;1201;2308.84;
;1567;2356.174;
;1937;2402.308;
;2317;2447.516;
;2734;2492.443;
;3195;2537.416;
;3692;2582.355;
;4212;2626.367;
;4751;2668.091;
;5299;2707.271;
;5861;2745.243;
;6457;2783.263;
;7065;2821.466;
;7624;2858.374;
;8109;2891.957;
;8548;2922.14;
;8964;2950.61;
;9332;2979.151;
;9621;3008.146;
;9817;3037.073;
;9923;3065.355;
;9944;3092.55;
;9874;3118.207;
;9727;3142.951;
;9531;3168.798;
;9291;3196.454;
;8972;3223.132;
;8532;3244.835;
;7965;3260.467;
;7297;3272.474;
;6573;3284.571;
;5839;3299.384;
;5119;3315.662;
;4417;3328.709;
;3736;3335.48;
;3081;3337.618;
;2440;3337.576;
;1808;3337.006;
;1204;3336.6;
;660;3335.067;
;193;3329.401;
;-215;3318.458;
;-585;3303.16;
;-924;3285.635;
;-1225;3267.696;
;-1469;3249.339;
;-1648;3227.778;
;-1774;3199.683;
;-1863;3165.508;
;-1917;3128.75;
;-1927;3091.581;
;-1900;3053.286;
;-1846;3012.884;
;-1777;2969.972;
;-1699;2924.25;
;-1618;2874.897;
;-1538;2822.368;
;-1459;2768.843;
;-1373;2715.925;
;-1277;2662.598;
;-1170;2606.278;
;-1066;2545.9;
;-972;2482.462;
;-883;2417.228;
;-790;2351.354;
;-692;2285.965;
;-592;2220.552;
;-495;2153.457;
;-411;2084.033;
;-333;2013.2;
;-249;1942.753;
;-167;1874.422;
;-94;1808.244;
;-24;1742.022;
;48;1673.135;
;110;1600.735;
;145;1526.856;
;160;1454.608;
;172;1384.819;
;188;1315.825;
;208;1245.612;
;232;1173.105;
;261;1098.692;
;285;1023.552;
;292;947.772;
;292;869.9862;
;307;788.9662;
;344;704.4061;
;379;616.6633;
;384;525.5361;
;362;432.1779;
;342;338.7473;
;345;245.7562;
;363;151.3134;
;384;52.93748;
;405;-50.9538;
;420;-160.5302;
;425;-274.3018;
;422;-389.9699;
;422;-506.0476;
;435;-622.8943;
;457;-741.2015;
;473;-861.1588;
;473;-982.7792;
;462;-1105.475;
;456;-1227.82;
;474;-1349.094;
;514;-1470.375;
;546;-1593.032;
;552;-1717.189;
;542;-1841.15;
;536;-1962.823;
;542;-2081.458;
;550;-2197.445;
;558;-2312.212;
;570;-2426.727;
;580;-2540.385;
;577;-2651.006;
;561;-2757.296;
;549;-2859.753;
;558;-2959.536;
;578;-3057.058;
;589;-3152.561;
;579;-3245.746;
;562;-3334.651;
;558;-3417.977;
;577;-3497.744;
;606;-3576.745;
;629;-3654.725;
;632;-3728.945;
;624;-3797.041;
;617;-3857.919;
;621;-3912.371;
;635;-3962.795;
;661;-4012.019;
;691;-4060.18;
;702;-4104.836;
;686;-4143.089;
;671;-4173.419;
;679;-4197.561;
;702;-4218.79;
;728;-4238.649;
;748;-4255.865;
;758;-4268.845;
;757;-4276.095;
;759;-4277.406;
;776;-4273.857;
;797;-4267.958;
;807;-4261.128;
;797;-4251.646;
;777;-4236.47;
;769;-4214.479;
;783;-4186.789;
;814;-4155.518;
;848;-4122.547;
;864;-4088.498;
;863;-4052.349;
;858;-4011.419;
;857;-3963.663;
;854;-3910.259;
;854;-3853.596;
;874;-3796.31;
;902;-3739.591;
;912;-3682.013;
;909;-3620.735;
;913;-3553.895;
;934;-3481.542;
;959;-3406.059;
;976;-3330.146;
;988;-3254.599;
;1005;-3177.64;
;1023;-3096.866;
;1041;-3012.461;
;1063;-2926.171;
;1090;-2840.09;
;1115;-2755.942;
;1128;-2673.414;
;1137;-2589.395;
;1150;-2502.036;
;1173;-2412.625;
;1203;-2324.143;
;1230;-2237.769;
;1250;-2152.833;
;1263;-2067.571;
;1272;-1980.398;
;1288;-1891.566;
;1317;-1802.321;
;1350;-1713.524;
;1376;-1626.137;
;1389;-1541.958;
;1392;-1461.754;
;1395;-1383.251;
;1405;-1304.106;
;1422;-1224.201;
;1445;-1145.616;
;1467;-1070.628;
;1478;-999.5007;
;1483;-929.5081;
;1501;-857.8134;
;1541;-784.606;
;1591;-713.5423;
;1627;-647.2936;
;1632;-586.1036;
;1614;-528.2452;
;1607;-471.4087;
;1635;-413.7526;
;1681;-356.0609;
;1717;-301.0523;
;1743;-251.004;
;1759;-205.2579;
;1762;-160.7186;
;1764;-114.2658;
;1782;-66.80341;
;1812;-22.74108;
;1845;15.00135;
;1867;47.59675;
;1874;78.48682;
;1878;110.0162;
;1892;142.5847;
;1921;174.8895;
;1951;205.1283;
;1966;232.4383;
;1967;256.6374;
;1970;278.7199;
;1976;300.5167;
;1981;323.2304;
;1991;345.6096;
;2013;365.5629;
;2035;382.5139;
;2041;398.0619;
;2034;414.7474;
;2034;434.3464;
;2051;456.2744;
;2073;478.9422;
;2092;500.2073;
;2109;518.712;
;2116;534.1652;
;2107;548.2277;
;2097;562.4846;
;2103;577.1827;
;2122;591.2631;
;2137;603.1192;
;2137;611.7932;
;2126;617.715;
;2118;623.1568;
;2121;629.3434;
;2133;634.7101;
;2150;636.1962;
;2160;631.9384;
;2153;622.4564;
;2138;609.5414;
;2125;596.0236;
;2118;583.5903;
;2120;570.8704;
;2125;554.6376;
;2126;534.4496;
;2127;512.5842;
;2133;490.7352;
;2139;469.1971;
;2141;447.8451;
;2138;425.9761;
;2141;402.5812;
;2142;377.7318;
;2125;352.6021;
;2097;328.0896;
;2081;305.341;
;2088;284.4458;
;2108;264.1498;
;2126;242.8127;
;2130;220.7452;
;2119;199.7418;
;2099;180.7715;
;2078;163.5832;
;2061;147.3831;
;2048;130.7346;
;2036;112.1728;
;2020;92.56848;
;1997;74.18421;
;1973;57.97008;
;1956;42.04263;
;1945;23.61922;
;1935;1.769315;
;1918;-22.79457;
;1889;-47.85429;
;1854;-71.24708;
;1818;-91.8395;
;1791;-111.3163;
;1776;-131.9672;
;1762;-155.4479;
;1735;-180.762;
;1699;-206.1872;
;1666;-230.7219;
;1639;-254.2863;
;1615;-277.9543;
;1593;-303.6062;
;1572;-332.6181;
;1544;-363.058;
;1508;-390.9431;
;1482;-414.0566;
;1473;-434.5343;
;1464;-455.4734;
;1438;-478.6111;
;1394;-503.1362;
;1341;-526.7883;
;1296;-547.8637;
;1268;-566.2175;
;1259;-583.7161;
;1257;-602.3057;
;1243;-623.0899;
;1207;-644.6746;
;1154;-664.6141;
;1109;-680.6155;
;1085;-692.9017;
;1074;-703.6489;
;1061;-716.2346;
;1043;-731.9329;
;1016;-748.9401;
;982;-763.4321;
;946;-774.2267;
;923;-783.066;
;918;-793.2319;
;912;;
;889;;
;856;;
;827;;
;808;;
;797;;
;790;;
;782;;
;763;;
;731;;
;700;;
;679;;
;677;;
;688;;
;690;;
;671;;
;636;;
;600;;
;580;;
;580;;
;591;;
;593;;
;576;;
;553;;
;536;;
;535;;
;547;;
;557;;
;551;;
;536;;
;525;;
;524;;
;524;;
;523;;
;519;;
;508;;
;496;;
;484;;
;476;;
;480;;
;501;;
;530;;
;539;;
;523;;
;499;;
;491;;
;506;;
;525;;
;526;;
;509;;
;496;;
;507;;
;531;;
;553;;
;561;;
;556;;
;543;;
;533;;
;537;;
;553;;
;566;;
;563;;
;544;;
;534;;
;548;;
;572;;
;590;;
;594;;
;589;;
;579;;
;568;;
;566;;
;578;;
;603;;
;624;;
;628;;
;620;;
;615;;
;622;;
;635;;
;643;;
;638;;
;620;;
;602;;
;591;;
;599;;
;621;;
;643;;
;650;;
;645;;
;638;;
;632;;
;633;;
;642;;
;657;;
;662;;
;655;;
;652;;
;667;;
;697;;
;722;;
;734;;
;728;;
;713;;
;709;;
;722;;
;739;;
;745;;
;744;;
;739;;
;728;;
;718;;
;717;;
;726;;
;735;;
;736;;
;721;;
;702;;
;692;;
;697;;
;707;;
;705;;
;694;;
;682;;
;675;;
;676;;
;686;;
;692;;
;686;;
;676;;
;677;;
;694;;
;712;;
;721;;
;716;;
;699;;
;675;;
;659;;
;659;;
;676;;
;692;;
;695;;
;685;;
;668;;
;657;;
;660;;
;677;;
;686;;
;670;;
;637;;
;613;;
;608;;
;617;;
;624;;
;622;;
;613;;
;599;;
;590;;
;590;;
;600;;
;606;;
;599;;
;577;;
;552;;
;537;;
;545;;
;564;;
;574;;
;559;;
;534;;
;517;;
;520;;
;528;;
;536;;
;537;;
;530;;
;515;;
;501;;
;496;;
;497;;
;497;;
;492;;
;483;;
;469;;
;455;;
;449;;
;456;;
;463;;
;460;;
;441;;
;418;;
;403;;
;405;;
;415;;
;421;;
;409;;
;384;;
;360;;
;352;;
;353;;
