Результат свертки 1 файлаМилованов Иван Андреевич_ЭКГ_02_11_20sgs16.crv_2_obr.csvс фильтром id =-2
ФИЛЬТР;ИСХОДНЫЙ КАНАЛ 1; Результат свертки
0.1950663;1228;543.8848;
0.1865432;1167;545.3638;
0.1805785;1147;543.1343;
0.1746138;1153;539.3564;
0.1677951;1152;536.47;
0.1614217;1166;534.8688;
0.1483242;1218;532.9898;
0.1362953;1266;530.1755;
0.1227932;1252;528.153;
0.1087031;1187;528.3185;
0.09363598;1129;527.1787;
0.08067812;1099;518.644;
0.06837791;1070;500.1558;
0.05200338;1043;472.4928;
0.03944121;1066;438.0297;
0.02851593;1159;405.3687;
0.01389797;1265;386.8566;
;1305;382.0133;
;1271;373.0201;
;1205;345.395;
;1136;304.068;
;1085;260.7475;
;1081;217.2764;
;1138;168.2807;
;1236;112.2515;
;1334;54.07845;
;1379;0.605557;
;1344;-42.63645;
;1280;-73.96931;
;1258;-97.19161;
;1285;-120.612;
;1305;-151.6172;
;1295;-191.3488;
;1282;-235.7964;
;1281;-280.6356;
;1286;-322.567;
;1293;-357.6637;
;1310;-383.7745;
;1319;-401.3344;
;1292;-409.9312;
;1235;-410.0341;
;1177;-408.7747;
;1153;-415.5406;
;1179;-430.0288;
;1239;-443.6372;
;1310;-451.1741;
;1370;-453.8242;
;1388;-450.3969;
;1348;-434.8575;
;1290;-404.977;
;1259;-369.813;
;1242;-343.0851;
;1221;-329.3635;
;1226;-321.4794;
;1282;-311.6285;
;1370;-299.0425;
;1456;-285.8543;
;1505;-272.3594;
;1499;-258.3074;
;1446;-243.3528;
;1375;-224.5862;
;1313;-198.7116;
;1275;-169.2408;
;1287;-146.2091;
;1353;-138.9548;
;1440;-148.8333;
;1503;-166.3704;
;1505;-174.704;
;1424;-161.4505;
;1287;-128.4702;
;1162;-88.23579;
;1105;-52.6487;
;1124;-26.4661;
;1177;-6.518182;
;1201;16.8365;
;1180;53.3568;
;1160;105.1167;
;1167;165.1946;
;1149;225.6375;
;1061;285.3635;
;939;350.8186;
;845;427.4948;
;797;513.1506;
;773;599.8179;
;770;680.7636;
;795;755.6855;
;823;830.4955;
;807;910.2495;
;743;994.4258;
;684;1078.547;
;667;1158.743;
;672;1232.775;
;662;1299.991;
;634;1360.212;
;618;1411.66;
;627;1452.503;
;641;1484.453;
;645;1511.746;
;645;1537.638;
;633;1565.062;
;581;1595.703;
;492;1625.886;
;420;1647.965;
;415;1658.029;
;495;1660.733;
;611;1665.527;
;661;1678.007;
;594;1696.257;
;478;1716.984;
;410;1741.631;
;411;1773.06;
;431;1805.855;
;440;1828.138;
;434;1834.383;
;423;1833.497;
;419;1838.953;
;437;1854.102;
;461;1872.509;
;456;1889.059;
;415;1904.62;
;382;1921.495;
;382;1938.282;
;408;1949.72;
;440;1948.538;
;467;1929.725;
;471;1892.857;
;446;1842.25;
;410;1785.266;
;390;1728.66;
;401;1671.796;
;424;1607.093;
;427;1525.867;
;401;1422.338;
;369;1295.051;
;357;1151.085;
;368;1002.162;
;380;853.4442;
;379;701.0596;
;381;542.2656;
;403;377.5398;
;413;204.6357;
;371;18.56298;
;298;-180.3868;
;272;-387.0312;
;346;-599.1398;
;483;-817.7768;
;558;-1039.045;
;494;-1252.399;
;377;-1449.906;
;357;-1633.097;
;453;-1809.511;
;554;-1987.362;
;576;-2170.265;
;543;-2353.399;
;515;-2526.686;
;521;-2683.956;
;548;-2824.301;
;577;-2948.758;
;593;-3057.093;
;585;-3148.467;
;566;-3222.228;
;561;-3281.128;
;575;-3330.926;
;585;-3378.906;
;588;-3431.489;
;608;-3488.408;
;642;-3536.405;
;651;-3556.929;
;611;-3545.977;
;558;-3516.824;
;533;-3483.858;
;542;-3453.262;
;558;-3427.683;
;562;-3408.378;
;560;-3391.787;
;561;-3370.54;
;564;-3338.66;
;566;-3296.046;
;573;-3247.315;
;579;-3196.676;
;564;-3146.166;
;529;-3099.287;
;518;-3062.787;
;563;-3039.493;
;631;-3024.338;
;680;-3009.839;
;697;-2992.104;
;658;-2971.299;
;552;-2950.721;
;458;-2932.282;
;482;-2913.641;
;603;-2892.107;
;696;-2870.271;
;712;-2853.25;
;712;-2840.013;
;740;-2821.258;
;751;-2786.076;
;696;-2727.613;
;605;-2643.216;
;534;-2531.363;
;497;-2391.053;
;479;-2222.052;
;486;-2023.618;
;528;-1791.694;
;582;-1518.718;
;616;-1198.024;
;621;-825.3955;
;602;-397.0291;
;557;91.90848;
;498;643.5169;
;448;1256.581;
;415;1929.297;
;407;2661.5;
;439;3451.731;
;502;4296.864;
;548;5194.25;
;558;6143.866;
;561;7146.426;
;566;8197.943;
;524;9289.724;
;412;10410.93;
;304;11548.38;
;302;12685.07;
;408;13805.47;
;523;14899.86;
;572;15962.22;
;566;16986.81;
;539;17967.69;
;499;18894.75;
;452;19749.12;
;420;20507.78;
;407;21153.41;
;391;21674.15;
;372;22058.73;
;389;22298.79;
;460;22394.33;
;562;22348.44;
;657;22157.27;
;702;21810.03;
;658;21298.22;
;535;20619.8;
;405;19776.76;
;347;18771.01;
;392;17603.46;
;509;16281.29;
;621;14824.06;
;650;13260.08;
;585;11613.84;
;495;9902.054;
;456;8136.077;
;466;6323.647;
;474;4471.553;
;453;2593.829;
;425;713.7045;
;412;-1143.9;
;418;-2959.138;
;452;-4715.999;
;507;-6399.844;
;543;-7997.452;
;540;-9495.566;
;519;-10879.93;
;513;-12140.94;
;526;-13278.33;
;548;-14296.5;
;578;-15193.19;
;631;-15957.61;
;719;-16578.33;
;812;-17052.45;
;866;-17387.89;
;869;-17599.71;
;840;-17701.49;
;795;-17700.19;
;752;-17601.14;
;747;-17414.2;
;802;-17151.27;
;892;-16821.05;
;956;-16429.77;
;956;-15982.73;
;918;-15485.02;
;885;-14944;
;851;-14370.94;
;788;-13777.84;
;719;-13177.91;
;727;-12587.38;
;842;-12017.34;
;981;-11464.09;
;1025;-10918.85;
;964;-10382.51;
;894;-9861.435;
;872;-9357.392;
;871;-8872.601;
;858;-8416.458;
;842;-7998.946;
;851;-7621.604;
;891;-7277.744;
;959;-6953.932;
;1043;-6637.298;
;1123;-6325.751;
;1171;-6026.88;
;1170;-5743.446;
;1133;-5469.171;
;1094;-5196.591;
;1069;-4923.453;
;1066;-4650.668;
;1109;-4381.161;
;1200;-4115.22;
;1265;-3846.502;
;1239;-3566.586;
;1161;-3275.149;
;1118;-2978.076;
;1117;-2677.961;
;1110;-2373.755;
;1089;-2069.09;
;1095;-1770.498;
;1126;-1477.759;
;1139;-1182.323;
;1135;-876.9014;
;1142;-560.6176;
;1137;-239.8136;
;1061;72.65458;
;920;365.1034;
;794;636.995;
;746;894.5821;
;778;1138.98;
;833;1367.067;
;847;1580.421;
;804;1783.133;
;733;1975.088;
;648;2152.434;
;554;2310.62;
;460;2445.753;
;381;2556.853;
;323;2644.029;
;295;2705.693;
;299;2743.519;
;337;2767.059;
;404;2784.317;
;452;2792.994;
;411;2787.011;
;270;2766.757;
;118;2736.011;
;38;2695.063;
;31;2640.008;
;72;2567.871;
;155;2479.979;
;251;2385.026;
;294;2293.947;
;251;2210.401;
;157;2128.533;
;70;2044.724;
;15;1962.194;
;-16;1882.965;
;-18;1801.322;
;19;1711.453;
;85;1614.1;
;133;1515.907;
;129;1424.838;
;85;1347.764;
;32;1286.038;
;-6;1235.485;
;-14;1190.564;
;-3;1148.398;
;-1;1108.778;
;-12;1073.725;
;-6;1044.683;
;38;1020.802;
;99;999.2355;
;134;980.6754;
;125;969.9114;
;88;971.3629;
;46;984.7758;
;0;1005.243;
;-52;1025.179;
;-98;1038.776;
;-115;1046.254;
;-97;1053.714;
;-77;1066.744;
;-80;1086.841;
;-109;1114.211;
;-161;1148.913;
;-240;1185.532;
;-329;1214.529;
;-395;1232.657;
;-417;1246.899;
;-403;1263.506;
;-361;1280.486;
;-292;1294.186;
;-211;1305.92;
;-156;1318.965;
;-142;1334.74;
;-124;1355.814;
;-65;1386.099;
;35;1424.568;
;177;1461.309;
;386;1485.192;
;655;1494.695;
;932;1500.673;
;1168;1517.136;
;1353;1549.733;
;1506;1591.933;
;1670;1632.876;
;1895;1668.437;
;2204;1702.826;
;2568;1739.685;
;2954;1776.177;
;3344;1807.984;
;3707;1835.314;
;3997;1861.381;
;4222;1887.122;
;4457;1912.551;
;4750;1941.004;
;5072;1975.495;
;5376;2009.752;
;5655;2030.356;
;5932;2032.089;
;6217;2025.213;
;6463;2022.201;
;6603;2021.763;
;6601;2012.114;
;6490;1989.326;
;6321;1962.759;
;6137;1941.45;
;5976;1921.729;
;5848;1894.289;
;5710;1856.249;
;5504;1811.378;
;5208;1764.062;
;4843;1715.855;
;4432;1665.091;
;3990;1608.121;
;3537;1544.584;
;3082;1479.063;
;2616;1414.837;
;2148;1348.878;
;1716;1277.447;
;1348;1201.547;
;1012;1126.678;
;652;1058.412;
;250;999.562;
;-151;947.6705;
;-489;896.2183;
;-738;840.0748;
;-926;779.0405;
;-1090;716.5867;
;-1220;657.3286;
;-1293;604.2234;
;-1335;558.2235;
;-1391;519.4302;
;-1463;488.0237;
;-1533;462.4965;
;-1597;440.8712;
;-1652;422.1718;
;-1678;405.9779;
;-1656;391.0542;
;-1563;377.9203;
;-1386;370.9984;
;-1175;374.1516;
;-1027;383.2968;
;-963;388.3457;
;-918;385.224;
;-864;381.1062;
;-830;384.6904;
;-795;395.0373;
;-683;404.7342;
;-473;410.2312;
;-235;416.0491;
;-55;429.1327;
;12;452.9758;
;-10;486.5177;
;-36;525.5805;
;-4;564.2552;
;58;594.7468;
;97;611.0256;
;110;612.8814;
;135;608.2682;
;186;608.0424;
;251;616.9792;
;300;632.0712;
;310;648.6941;
;291;663.6988;
;289;672.6173;
;319;671.685;
;334;662.9666;
;309;651.8283;
;306;638.475;
;375;617.3498;
;460;584.2237;
;469;541.0823;
;399;495.5771;
;314;454.4732;
;273;417.3146;
;297;375.7217;
;354;320.0288;
;388;245.1357;
;388;154.2195;
;393;58.96887;
;408;-25.64596;
;388;-93.15717;
;324;-152.1524;
;258;-217.2395;
;228;-294.5634;
;239;-378.1946;
;270;-459.6068;
;294;-538.6807;
;313;-623.4039;
;347;-719.0311;
;377;-818.528;
;358;-908.7029;
;305;-984.021;
;280;-1051.006;
;301;-1119.79;
;323;-1196.417;
;325;-1282.389;
;339;-1376.197;
;397;-1472.678;
;476;-1564.95;
;533;-1649.518;
;532;-1727.562;
;481;-1800.706;
;435;-1869.395;
;440;-1936.478;
;460;-2006.169;
;444;-2078.232;
;416;-2149.869;
;444;-2220.865;
;532;-2292.534;
;624;-2362.728;
;669;-2427.5;
;657;-2485.084;
;600;-2534.962;
;534;-2576.946;
;494;-2612.938;
;486;-2646.584;
;495;-2681.056;
;517;-2716.009;
;554;-2746.004;
;596;-2764.773;
;618;-2773.674;
;618;-2780.671;
;601;-2789.713;
;571;-2796.292;
;533;-2794.592;
;496;-2783.725;
;479;-2768.22;
;502;-2755.769;
;563;-2750.226;
;624;-2742.903;
;642;-2720.311;
;621;-2680.777;
;590;-2633.642;
;553;-2583.993;
;508;-2529.943;
;501;-2471.816;
;575;-2413.516;
;683;-2356.606;
;733;-2298.202;
;719;-2234.014;
;715;-2162.518;
;749;-2085.603;
;777;-2004.438;
;764;-1917.942;
;732;-1827.746;
;698;-1739.155;
;656;-1653.823;
;626;-1568.085;
;663;-1479.953;
;779;-1392.416;
;904;-1309.112;
;945;-1229.514;
;881;-1150.1;
;772;-1067.47;
;694;-982.9557;
;672;-903.617;
;687;-836.4675;
;722;-778.9144;
;778;-719.4937;
;847;-650.4076;
;896;-577.3737;
;908;-511.9391;
;900;-454.9316;
;899;-397.2919;
;898;-337.7727;
;870;-287.0945;
;834;-249.9045;
;858;-215.3536;
;966;-171.462;
;1081;-117.3904;
;1115;-56.70256;
;1083;8.677135;
;1075;73.68806;
;1128;130.1175;
;1171;176.5792;
;1141;217.8144;
;1074;256.1243;
;1052;290.5826;
;1088;321.4838;
;1132;349.6825;
;1156;376.7639;
;1162;408.1622;
;1165;449.7447;
;1176;496.6154;
;1199;533.8985;
;1209;552.715;
;1178;558.318;
;1132;561.8043;
;1132;567.644;
;1188;571.7444;
;1247;569.8508;
;1247;565.6895;
;1189;565.3555;
;1122;567.8047;
;1094;564.9966;
;1107;550.4534;
;1127;521.5752;
;1141;477.682;
;1161;423.4363;
;1184;371.1666;
;1186;329.4218;
;1152;295.2048;
;1102;262.3957;
;1065;230.3638;
;1055;201.3675;
;1056;174.3791;
;1054;145.938;
;1055;113.5869;
;1065;75.7991;
;1067;35.43073;
;1036;0.8350351;
;988;-20.38205;
;987;-27.79251;
;1065;-26.7119;
;1159;-23.69347;
;1186;-22.48351;
;1145;-23.87416;
;1104;-25.43284;
;1097;-21.69223;
;1098;-7.879436;
;1079;16.32251;
;1059;47.60733;
;1063;83.39525;
;1075;122.5035;
;1066;161.7523;
;1043;194.7208;
;1059;216.5813;
;1138;229.4022;
;1243;239.7635;
;1298;252.0078;
;1268;265.925;
;1195;280.0972;
;1130;295.3048;
;1089;313.1682;
;1075;332.3118;
;1106;347.6663;
;1172;351.7068;
;1221;340.3214;
;1229;316.6325;
;1231;288.4886;
;1262;260.9928;
;1307;233.8472;
;1330;206.322;
;1316;180.4461;
;1282;157.002;
;1252;132.5261;
;1250;105.4336;
;1296;78.40161;
;1389;53.21667;
;1473;29.23604;
;1464;7.177948;
;1337;-9.875039;
;1178;-19.72827;
;1107;-22.39029;
;1146;-20.35643;
;1218;-18.32207;
;1253;-16.80621;
;1250;-9.585971;
;1247;8.623952;
;1257;36.24043;
;1257;70.80904;
;1210;112.5588;
;1118;161.9571;
;1027;219.6755;
;979;286.1389;
;982;357.4822;
;1016;426.7276;
;1062;490.7838;
;1103;551.9907;
;1114;614.4896;
;1084;683.9419;
;1028;764.0067;
;966;851.8238;
;903;940.8896;
;855;1028.342;
;857;1110.749;
;902;1180.591;
;928;1234.585;
;909;1279.6;
;884;1324.586;
;883;1370.934;
;876;1415.065;
;833;1453.951;
;772;1489.284;
;718;1525.404;
;677;1561.841;
;648;1587.742;
;636;1593.241;
;649;1581.662;
;664;1563.871;
;640;1548.482;
;574;1542.348;
;524;1550.506;
;527;1569.697;
;542;1591.285;
;518;1609.45;
;466;1623.7;
;436;1634.087;
;456;1642.526;
;518;1652.761;
;580;;
;574;;
;489;;
;399;;
;359;;
;341;;
;318;;
;320;;
;372;;
;445;;
;481;;
;453;;
;390;;
;337;;
;304;;
;277;;
;259;;
;265;;
;287;;
;304;;
;316;;
;342;;
;380;;
;394;;
;370;;
;333;;
;325;;
;361;;
;422;;
;462;;
;445;;
;395;;
;381;;
;427;;
;459;;
;423;;
;391;;
;450;;
;545;;
;549;;
;455;;
;368;;
;339;;
;339;;
;353;;
;402;;
;462;;
;499;;
;519;;
;534;;
;536;;
;521;;
;498;;
;464;;
;411;;
;379;;
;420;;
;510;;
;575;;
;578;;
;554;;
;550;;
;562;;
;541;;
;483;;
;442;;
;463;;
;532;;
;614;;
;686;;
;721;;
;690;;
;620;;
;563;;
;523;;
;488;;
;472;;
;498;;
;547;;
;583;;
;607;;
;614;;
;583;;
;511;;
;432;;
;389;;
;401;;
;453;;
;510;;
;531;;
;500;;
;442;;
;391;;
;358;;
;338;;
;341;;
;382;;
;455;;
;533;;
;580;;
;585;;
;566;;
;538;;
;507;;
;470;;
;429;;
;407;;
;429;;
;509;;
;616;;
;697;;
;719;;
;697;;
;665;;
;624;;
;570;;
;529;;
;536;;
;570;;
;585;;
;584;;
;588;;
;592;;
;577;;
;542;;
;508;;
;501;;
;532;;
;561;;
;548;;
;508;;
;488;;
;489;;
;486;;
;479;;
;469;;
;455;;
;452;;
;481;;
;535;;
;583;;
;603;;
;583;;
;542;;
;501;;
;466;;
;441;;
;467;;
;574;;
;701;;
;760;;
;741;;
;714;;
;717;;
;727;;
;705;;
;661;;
;662;;
;765;;
;923;;
;1032;;
;1057;;
;1022;;
;938;;
;823;;
;744;;
;747;;
;811;;
;886;;
;961;;
;1020;;
;1030;;
;979;;
;908;;
;852;;
;813;;
;801;;
;836;;
;906;;
;968;;
;1008;;
;1029;;
;1018;;
;980;;
;963;;
;988;;
;1025;;
;1060;;
;1110;;
;1162;;
;1191;;
;1210;;
;1240;;
;1261;;
;1253;;
;1232;;
;1235;;
;1259;;
;1278;;
;1274;;
