Результат свертки 1 файлаМилованов Иван Андреевич_weweЭКГ_01_11_2016.crv_2_obr.csvс фильтром id =-2
ФИЛЬТР;ИСХОДНЫЙ КАНАЛ 1; Результат свертки
;455;-14764.78;
;388;-15639.3;
;284;-16377.02;
;180;-16984.67;
;118;-17463.79;
;148;-17823.29;
;275;-18074.74;
;444;-18219.9;
;604;-18251.8;
;717;-18166.07;
;725;-17964.56;
;583;-17654.34;
;359;-17249.85;
;220;-16773.1;
;242;-16246.9;
;336;-15688.48;
;413;-15108.46;
;494;-14512.49;
;603;-13899.81;
;684;-13261.7;
;680;-12592.33;
;602;-11905.32;
;485;-11226.12;
;374;-10569.25;
;318;-9936.619;
;357;-9335.624;
;476;-8780.063;
;630;-8273.19;
;781;-7805.288;
;904;-7363.964;
;946;-6938.008;
;851;-6518.782;
;675;-6109.084;
;568;-5723.681;
;598;-5377.042;
;684;-5072.728;
;753;-4804.488;
;836;-4561.712;
;953;-4329.817;
;1040;-4089.526;
;1038;-3827.908;
;967;-3550.795;
;874;-3274.276;
;788;-3004.2;
;737;-2734.777;
;747;-2466.428;
;821;-2207.137;
;928;-1956.961;
;1041;-1705.03;
;1133;-1440.634;
;1144;-1156.492;
;1010;-848.144;
;782;-520.6198;
;615;-190.2138;
;592;126.1384;
;644;421.6019;
;691;696.4745;
;749;953.6967;
;834;1200.532;
;890;1448.993;
;861;1706.682;
;749;1966.052;
;577;2209.862;
;387;2427.862;
;239;2619.911;
;189;2783.373;
;244;2910.34;
;352;3001.102;
;458;3067.187;
;531;3121.19;
;530;3170.951;
;397;3220.79;
;173;3267.627;
;13;3297.436;
;-4;3295.163;
;52;3257.468;
;102;3190.259;
;176;3100.321;
;296;2996.955;
;388;2898.052;
;383;2820.752;
;287;2762.746;
;142;2705.93;
;-1;2638.681;
;-87;2562.909;
;-77;2479.173;
;20;2383.414;
;159;2277.43;
;290;2172.451;
;374;2078.711;
;362;2003.834;
;221;1952.622;
;18;1921.949;
;-100;1896.995;
